Campus,Measure Name,GPA,Results
Riverside,Adm GPA,3.82125,1
Riverside,App GPA,3.532857143,0
Riverside,Adm GPA,3.599142857,1
Riverside,App GPA,3.823333333,0
Riverside,Adm GPA,3.56,1
Riverside,App GPA,3.615465116,0
Riverside,Adm GPA,3.8225,1
Riverside,App GPA,3.646666667,0
Riverside,Adm GPA,3.962307692,1
Riverside,App GPA,3.341290323,0
Riverside,Adm GPA,3.711428571,1
Riverside,Enrl GPA,3.321875,1
Riverside,Enrl GPA,3.135555556,1
Riverside,App GPA,3.632,0
Riverside,App GPA,3.579444444,0
Riverside,Adm GPA,3.608,1
Riverside,Adm GPA,3.342121212,1
Riverside,Adm GPA,3.736666667,1
Riverside,Enrl GPA,3.478571429,1
Riverside,Enrl GPA,3.571904762,1
Riverside,App GPA,3.401333333,0
Riverside,Enrl GPA,3.31,1
Riverside,App GPA,3.395625,0
Riverside,Adm GPA,3.517037037,1
Riverside,App GPA,3.545555556,0
Riverside,App GPA,3.435454545,0
Riverside,Enrl GPA,3.245,1
Riverside,Adm GPA,3.448125,1
Riverside,App GPA,3.628571429,0
Riverside,Adm GPA,3.746136364,1
Riverside,Adm GPA,3.723,1
Riverside,Adm GPA,3.603846154,1
Riverside,App GPA,3.463333333,0
Riverside,App GPA,3.655322581,0
Riverside,Adm GPA,3.709230769,1
Riverside,App GPA,3.346,0
Riverside,Adm GPA,3.711111111,1
Riverside,App GPA,3.355208333,0
Riverside,Adm GPA,3.814,1
Riverside,App GPA,3.653333333,0
Riverside,Enrl GPA,3.504,1
Riverside,App GPA,3.598571429,0
Riverside,App GPA,3.442857143,0
Riverside,Enrl GPA,3.311,1
Riverside,App GPA,3.665294118,0
Riverside,Adm GPA,3.943333333,1
Riverside,App GPA,3.546216216,0
Riverside,Adm GPA,3.488333333,1
Riverside,Adm GPA,3.848461538,1
Riverside,Adm GPA,3.516,1
Riverside,Adm GPA,3.805806452,1
Riverside,Enrl GPA,3.966,1
Riverside,App GPA,3.252307692,0
Riverside,Adm GPA,3.917777778,1
Riverside,App GPA,3.620714286,0
Riverside,Adm GPA,3.426,1
Riverside,Adm GPA,3.621111111,1
Riverside,App GPA,3.331538462,0
Riverside,Enrl GPA,3.763333333,1
Riverside,App GPA,3.655,0
Riverside,App GPA,3.528888889,0
Riverside,Adm GPA,3.285294118,1
Riverside,App GPA,3.5625,0
Riverside,App GPA,3.39125,0
Riverside,App GPA,3.536666667,0
Riverside,Adm GPA,3.4884,1
Riverside,Enrl GPA,3.201428571,1
Riverside,Adm GPA,3.726521739,1
Riverside,App GPA,3.422,0
Riverside,App GPA,3.423333333,0
Riverside,App GPA,3.650714286,0
Riverside,Enrl GPA,3.525263158,1
Riverside,Adm GPA,3.777391304,1
Riverside,Adm GPA,3.503333333,1
Riverside,App GPA,3.727058824,0
Riverside,Adm GPA,3.711666667,1
Riverside,Enrl GPA,3.563333333,1
Riverside,Adm GPA,3.813333333,1
Riverside,App GPA,3.518333333,0
Riverside,Adm GPA,3.54,1
Riverside,App GPA,3.367619048,0
Riverside,App GPA,3.372,0
Riverside,Enrl GPA,3.498,1
Riverside,App GPA,3.479795918,0
Riverside,Enrl GPA,3.57,1
Riverside,Adm GPA,3.37125,1
Riverside,App GPA,3.6055,0
Riverside,App GPA,3.458181818,0
Riverside,Adm GPA,3.820434783,1
Riverside,Adm GPA,3.680645161,1
Riverside,Adm GPA,3.697777778,1
Riverside,App GPA,3.355238095,0
Riverside,Adm GPA,3.549841897,1
Riverside,App GPA,3.441075269,0
Riverside,App GPA,3.396296296,0
Riverside,Enrl GPA,3.607142857,1
Riverside,App GPA,3.353076923,0
Riverside,Adm GPA,3.4625,1
Riverside,Adm GPA,3.572222222,1
Riverside,Adm GPA,3.759545455,1
Riverside,Adm GPA,3.482580645,1
Riverside,Adm GPA,3.597419355,1
Riverside,App GPA,3.511690141,0
Riverside,App GPA,3.59,0
Riverside,Adm GPA,3.494561404,1
Riverside,App GPA,3.499811321,0
Riverside,Enrl GPA,3.611428571,1
Riverside,App GPA,3.456666667,0
Riverside,Adm GPA,3.408571429,1
Riverside,Adm GPA,3.635833333,1
Riverside,Adm GPA,3.587272727,1
Riverside,Adm GPA,3.7276,1
Riverside,App GPA,3.736363636,0
Riverside,Enrl GPA,3.281666667,1
Riverside,App GPA,3.578571429,0
Riverside,Enrl GPA,3.477142857,1
Riverside,App GPA,3.325,0
Riverside,App GPA,3.33,0
Riverside,Adm GPA,3.73875,1
Riverside,App GPA,3.595471698,0
Riverside,App GPA,3.39,0
Riverside,Adm GPA,3.49627907,1
Riverside,Adm GPA,3.514,1
Riverside,App GPA,3.545555556,0
Riverside,Adm GPA,3.588,1
Riverside,Adm GPA,3.652,1
Riverside,App GPA,3.287142857,0
Riverside,App GPA,3.423333333,0
Riverside,Adm GPA,3.116,1
Riverside,Enrl GPA,3.632857143,1
Riverside,App GPA,3.4959375,0
Riverside,App GPA,3.608055556,0
Riverside,App GPA,3.519491525,0
Riverside,Enrl GPA,3.773333333,1
Riverside,Adm GPA,3.687692308,1
Riverside,Adm GPA,3.937692308,1
Riverside,App GPA,3.647,0
Riverside,App GPA,2.791142857,0
Riverside,Enrl GPA,3.718,1
Riverside,Enrl GPA,3.494444444,1
Riverside,Adm GPA,3.67,1
Riverside,App GPA,3.55075,0
Riverside,Enrl GPA,3.676666667,1
Riverside,Adm GPA,3.5475,1
Riverside,App GPA,3.188,0
Riverside,App GPA,3.507358491,0
Riverside,Adm GPA,3.446666667,1
Riverside,Adm GPA,3.439090909,1
Riverside,Enrl GPA,3.175,1
Riverside,App GPA,3.4928,0
Riverside,Adm GPA,3.752272727,1
Riverside,App GPA,3.558571429,0
Riverside,Adm GPA,3.67326087,1
Riverside,App GPA,3.536444444,0
Riverside,Enrl GPA,3.708,1
Riverside,Adm GPA,3.560666667,1
Riverside,Adm GPA,3.523333333,1
Riverside,Adm GPA,3.81375,1
Riverside,App GPA,3.542244898,0
Riverside,App GPA,3.697,0
Riverside,Adm GPA,3.67625,1
Riverside,App GPA,3.370588235,0
Riverside,Adm GPA,3.642727273,1
Riverside,Enrl GPA,3.437857143,1
Riverside,Adm GPA,3.625,1
Riverside,App GPA,3.494615385,0
Riverside,Enrl GPA,3.471666667,1
Riverside,Adm GPA,3.8125,1
Riverside,Adm GPA,3.39875,1
Riverside,Adm GPA,3.555322581,1
Riverside,Adm GPA,3.834,1
Riverside,Enrl GPA,3.562857143,1
Riverside,App GPA,3.399230769,0
Riverside,App GPA,3.115,0
Riverside,App GPA,3.54625,0
Riverside,App GPA,3.279166667,0
Riverside,Adm GPA,3.699130435,1
Riverside,App GPA,3.574,0
Riverside,Enrl GPA,3.330333333,1
Riverside,App GPA,3.64,0
Riverside,App GPA,3.393571429,0
Riverside,Adm GPA,3.506428571,1
Riverside,App GPA,3.25775,0
Riverside,Adm GPA,3.725714286,1
Riverside,App GPA,3.607619048,0
Riverside,App GPA,3.392307692,0
Riverside,Adm GPA,3.443333333,1
Riverside,Adm GPA,3.515967742,1
Riverside,App GPA,3.667419355,0
Riverside,Adm GPA,3.652222222,1
Riverside,App GPA,3.653658537,0
Riverside,App GPA,3.468205128,0
Riverside,App GPA,3.59372093,0
Riverside,Adm GPA,3.834,1
Riverside,App GPA,3.5652,0
Riverside,Adm GPA,3.558,1
Riverside,App GPA,3.56675,0
Riverside,App GPA,3.685058824,0
Riverside,Adm GPA,3.721666667,1
Riverside,App GPA,4.041666667,0
Riverside,Enrl GPA,3.198,1
Riverside,Adm GPA,3.64675,1
Riverside,Adm GPA,3.615,1
Riverside,App GPA,3.7,0
Riverside,Adm GPA,3.792222222,1
Riverside,Adm GPA,3.4336,1
Riverside,Adm GPA,3.65,1
Riverside,Adm GPA,3.549545455,1
Riverside,Adm GPA,3.564545455,1
Riverside,App GPA,3.392333333,0
Riverside,Adm GPA,3.643181818,1
Riverside,Adm GPA,3.66,1
Riverside,Enrl GPA,3.494375,1
Riverside,App GPA,3.650869565,0
Riverside,App GPA,3.502857143,0
Riverside,Adm GPA,3.572222222,1
Riverside,Adm GPA,3.656969697,1
Riverside,Adm GPA,3.528,1
Riverside,App GPA,3.492903226,0
Riverside,Adm GPA,3.601886792,1
Riverside,App GPA,3.237272727,0
Riverside,Adm GPA,3.5,1
Riverside,App GPA,3.423409091,0
Riverside,Enrl GPA,3.387,1
Riverside,Adm GPA,4.13,1
Riverside,Adm GPA,3.621764706,1
Riverside,Adm GPA,3.652769231,1
Riverside,Adm GPA,3.810666667,1
Riverside,App GPA,3.594285714,0
Riverside,App GPA,3.360606061,0
Riverside,Adm GPA,3.521666667,1
Riverside,Enrl GPA,3.644166667,1
Riverside,App GPA,3.441,0
Riverside,Enrl GPA,3.584705882,1
Riverside,Adm GPA,3.71345679,1
Riverside,App GPA,3.355714286,0
Riverside,Adm GPA,3.752,1
Riverside,App GPA,3.752222222,0
Riverside,App GPA,3.496326531,0
Riverside,Adm GPA,3.849519231,1
Riverside,App GPA,3.545454545,0
Riverside,Adm GPA,3.59,1
Riverside,App GPA,3.171904762,0
Riverside,Adm GPA,3.88,1
Riverside,App GPA,3.407346939,0
Riverside,Adm GPA,3.501142857,1
Riverside,App GPA,3.2472,0
Riverside,Adm GPA,3.615,1
Riverside,Adm GPA,3.439,1
Riverside,App GPA,3.271111111,0
Riverside,App GPA,3.274285714,0
Riverside,Adm GPA,3.473,1
Riverside,App GPA,3.522857143,0
Riverside,App GPA,3.394,0
Riverside,Adm GPA,3.861818182,1
Riverside,Adm GPA,3.7195,1
Riverside,App GPA,3.539310345,0
Riverside,App GPA,3.281428571,0
Riverside,App GPA,3.49509434,0
Riverside,Adm GPA,3.901515152,1
Riverside,App GPA,3.322972973,0
Riverside,App GPA,3.508571429,0
Riverside,App GPA,3.587857143,0
Riverside,Enrl GPA,3.183333333,1
Riverside,App GPA,3.6172,0
Riverside,App GPA,3.347222222,0
Riverside,Adm GPA,4.086666667,1
Riverside,App GPA,3.407058824,0
Riverside,Adm GPA,3.716666667,1
Riverside,App GPA,3.646666667,0
Riverside,App GPA,3.20375,0
Riverside,App GPA,3.135961538,0
Riverside,App GPA,3.200136986,0
Riverside,Adm GPA,3.528,1
Riverside,App GPA,3.388823529,0
Riverside,App GPA,3.568505747,0
Riverside,Adm GPA,3.643846154,1
Riverside,Adm GPA,3.716,1
Riverside,Enrl GPA,3.268333333,1
Riverside,Adm GPA,3.743571429,1
Riverside,Adm GPA,3.7275,1
Riverside,Adm GPA,3.382,1
Riverside,App GPA,3.117142857,0
Riverside,Adm GPA,3.553,1
Riverside,App GPA,3.5,0
Riverside,Adm GPA,3.499756098,1
Riverside,App GPA,3.378333333,0
Riverside,Adm GPA,3.782,1
Riverside,Adm GPA,3.702857143,1
Riverside,Adm GPA,3.758333333,1
Riverside,App GPA,3.676666667,0
Riverside,Adm GPA,3.566,1
Riverside,App GPA,3.901818182,0
Riverside,Enrl GPA,3.467142857,1
Riverside,Adm GPA,3.5944,1
Riverside,App GPA,3.551666667,0
Riverside,Adm GPA,3.387333333,1
Riverside,App GPA,3.3612,0
Riverside,App GPA,3.352,0
Riverside,Enrl GPA,3.796,1
Riverside,App GPA,3.178,0
Riverside,Adm GPA,3.752,1
Riverside,App GPA,3.435925926,0
Riverside,Adm GPA,3.471919192,1
Riverside,Adm GPA,3.868095238,1
Riverside,Adm GPA,3.912061856,1
Riverside,Adm GPA,3.624285714,1
Riverside,Enrl GPA,3.54,1
Riverside,App GPA,3.319473684,0
Riverside,App GPA,3.85,0
Riverside,Adm GPA,3.521538462,1
Riverside,Adm GPA,3.547142857,1
Riverside,Adm GPA,3.796896552,1
Riverside,App GPA,3.522432432,0
Riverside,Enrl GPA,3.401666667,1
Riverside,Adm GPA,3.545789474,1
Riverside,Adm GPA,3.665714286,1
Riverside,Adm GPA,3.606818182,1
Riverside,App GPA,3.417333333,0
Riverside,App GPA,3.605,0
Riverside,App GPA,3.541764706,0
Riverside,Adm GPA,3.538461538,1
Riverside,App GPA,3.094444444,0
Riverside,App GPA,3.848,0
Riverside,App GPA,3.749375,0
Riverside,App GPA,3.617894737,0
Riverside,App GPA,3.758,0
Riverside,Enrl GPA,3.484285714,1
Riverside,App GPA,3.67,0
Riverside,Adm GPA,3.445,1
Riverside,Adm GPA,3.518,1
Riverside,App GPA,3.553333333,0
Riverside,App GPA,3.527,0
Riverside,Enrl GPA,3.565454545,1
Riverside,Adm GPA,3.686206897,1
Riverside,Enrl GPA,3.540571429,1
Riverside,Adm GPA,3.5,1
Riverside,App GPA,3.433636364,0
Riverside,App GPA,3.618,0
Riverside,App GPA,3.3971875,0
Riverside,Adm GPA,3.784324324,1
Riverside,Adm GPA,3.434444444,1
Riverside,App GPA,3.41,0
Riverside,App GPA,3.463333333,0
Riverside,App GPA,3.558333333,0
Riverside,Adm GPA,3.661363636,1
Riverside,Adm GPA,3.517727273,1
Riverside,Adm GPA,3.8,1
Riverside,App GPA,3.779428571,0
Riverside,Adm GPA,4.0475,1
Riverside,App GPA,3.49,0
Riverside,Adm GPA,3.7135,1
Riverside,App GPA,3.511428571,0
Riverside,Adm GPA,3.815,1
Riverside,App GPA,3.480212766,0
Riverside,Adm GPA,3.692597403,1
Riverside,Adm GPA,3.787142857,1
Riverside,App GPA,3.341666667,0
Riverside,Enrl GPA,3.484285714,1
Riverside,App GPA,3.555,0
Riverside,Adm GPA,3.804,1
Riverside,App GPA,3.37755102,0
Riverside,Adm GPA,3.46,1
Riverside,App GPA,3.609807692,0
Riverside,Adm GPA,3.556111111,1
Riverside,App GPA,3.56,0
Riverside,Adm GPA,3.657083333,1
Riverside,Adm GPA,3.515555556,1
Riverside,Enrl GPA,3.728,1
Riverside,Enrl GPA,3.189333333,1
Riverside,App GPA,3.549516129,0
Riverside,App GPA,3.654210526,0
Riverside,App GPA,3.43,0
Riverside,App GPA,3.6325,0
Riverside,App GPA,3.561132075,0
Riverside,Adm GPA,3.786,1
Riverside,App GPA,2.798571429,0
Riverside,Enrl GPA,3.358235294,1
Riverside,App GPA,3.242222222,0
Riverside,App GPA,3.226,0
Riverside,App GPA,3.386,0
Riverside,App GPA,4.006666667,0
Riverside,Adm GPA,3.559545455,1
Riverside,App GPA,3.410689655,0
Riverside,Adm GPA,3.64375,1
Riverside,App GPA,3.311875,0
Riverside,App GPA,3.79,0
Riverside,Enrl GPA,3.571111111,1
Riverside,Adm GPA,3.465,1
Riverside,App GPA,3.156,0
Riverside,Enrl GPA,3.269,1
Riverside,App GPA,3.374,0
Riverside,Adm GPA,3.311052632,1
Riverside,App GPA,3.433,0
Riverside,App GPA,3.551315789,0
Riverside,Adm GPA,3.480833333,1
Riverside,App GPA,3.821538462,0
Riverside,App GPA,3.282142857,0
Riverside,Adm GPA,3.821666667,1
Riverside,App GPA,3.551034483,0
Riverside,Adm GPA,3.606764706,1
Riverside,App GPA,3.446346154,0
Riverside,Enrl GPA,3.438181818,1
Riverside,App GPA,3.708333333,0
Riverside,App GPA,3.587391304,0
Riverside,App GPA,3.694285714,0
Riverside,Adm GPA,3.584210526,1
Riverside,App GPA,3.634285714,0
Riverside,Adm GPA,3.806,1
Riverside,Enrl GPA,3.442,1
Riverside,App GPA,3.208,0
Riverside,Adm GPA,3.959,1
Riverside,Adm GPA,3.393636364,1
Riverside,Adm GPA,3.575217391,1
Riverside,App GPA,3.65,0
Riverside,App GPA,3.636153846,0
Riverside,App GPA,3.59,0
Riverside,App GPA,3.439393939,0
Riverside,Enrl GPA,3.384,1
Riverside,App GPA,3.578181818,0
Riverside,Enrl GPA,3.306,1
Riverside,Adm GPA,3.566,1
Riverside,Enrl GPA,3.682222222,1
Riverside,App GPA,3.31625,0
Riverside,App GPA,3.430416667,0
Riverside,Adm GPA,3.701111111,1
Riverside,Adm GPA,3.649333333,1
Riverside,App GPA,3.4824,0
Riverside,App GPA,3.486923077,0
Riverside,Adm GPA,3.738205128,1
Riverside,Adm GPA,3.914,1
Riverside,App GPA,3.448181818,0
Riverside,App GPA,3.626153846,0
Riverside,App GPA,3.193,0
Riverside,App GPA,3.523684211,0
Riverside,Adm GPA,3.69,1
Riverside,App GPA,3.44125,0
Riverside,App GPA,3.392727273,0
Riverside,App GPA,3.638,0
Riverside,Adm GPA,3.46,1
Riverside,App GPA,3.689565217,0
Riverside,Adm GPA,3.682,1
Riverside,Adm GPA,3.605,1
Riverside,App GPA,3.483629032,0
Riverside,App GPA,3.234565217,0
Riverside,App GPA,3.484745763,0
Riverside,Adm GPA,3.492857143,1
Riverside,App GPA,3.599555556,0
Riverside,Adm GPA,3.46,1
Riverside,Adm GPA,4.033333333,1
Riverside,Adm GPA,3.791612903,1
Riverside,Adm GPA,3.669166667,1
Riverside,App GPA,3.522258065,0
Riverside,Enrl GPA,3.263,1
Riverside,Adm GPA,3.3785,1
Riverside,Adm GPA,3.82,1
Riverside,App GPA,3.64,0
Riverside,Adm GPA,3.605,1
Riverside,App GPA,3.582232143,0
Riverside,Enrl GPA,3.534166667,1
Riverside,App GPA,3.59,0
Riverside,App GPA,3.367142857,0
Riverside,App GPA,3.52125,0
Riverside,Adm GPA,3.676842105,1
Riverside,Enrl GPA,3.7,1
Riverside,App GPA,3.198666667,0
Riverside,Enrl GPA,3.524,1
Riverside,Adm GPA,3.5975,1
Riverside,Adm GPA,3.71,1
Riverside,Adm GPA,3.392173913,1
Riverside,App GPA,3.59,0
Riverside,Adm GPA,3.726666667,1
Riverside,App GPA,3.568333333,0
Riverside,App GPA,3.3221875,0
Riverside,App GPA,3.417692308,0
Riverside,Adm GPA,3.595454545,1
Riverside,Enrl GPA,3.225217391,1
Riverside,Enrl GPA,3.633333333,1
Riverside,App GPA,3.638333333,0
Riverside,App GPA,3.428235294,0
Riverside,Adm GPA,3.702727273,1
Riverside,Enrl GPA,3.586,1
Riverside,Adm GPA,3.594,1
Riverside,Enrl GPA,3.40375,1
Riverside,App GPA,3.507966102,0
Riverside,App GPA,3.591588785,0
Riverside,Adm GPA,3.638406375,1
Riverside,App GPA,3.658615385,0
Riverside,Adm GPA,3.832857143,1
Riverside,App GPA,3.806363636,0
Riverside,Enrl GPA,3.468,1
Riverside,App GPA,3.37,0
Riverside,App GPA,3.583333333,0
Riverside,Adm GPA,3.577857143,1
Riverside,Adm GPA,3.4275,1
Riverside,Enrl GPA,3.153333333,1
Riverside,App GPA,3.835714286,0
Riverside,App GPA,3.472857143,0
Riverside,App GPA,3.429393939,0
Riverside,App GPA,3.465555556,0
Riverside,Adm GPA,3.567323944,1
Riverside,App GPA,3.243333333,0
Riverside,Adm GPA,3.823333333,1
Riverside,Adm GPA,3.78,1
Riverside,App GPA,3.713333333,0
Riverside,Enrl GPA,3.666,1
Riverside,Adm GPA,3.67,1
Riverside,App GPA,3.503888889,0
Riverside,App GPA,3.45,0
Riverside,App GPA,3.345185185,0
Riverside,Adm GPA,3.5725,1
Riverside,Enrl GPA,3.32,1
Riverside,Adm GPA,3.351428571,1
Riverside,App GPA,3.566153846,0
Riverside,App GPA,3.357,0
Riverside,App GPA,3.601,0
Riverside,Adm GPA,3.66,1
Riverside,Adm GPA,3.492105263,1
Riverside,App GPA,3.438571429,0
Riverside,App GPA,3.382857143,0
Riverside,Adm GPA,3.531666667,1
Riverside,Enrl GPA,3.328,1
Riverside,Enrl GPA,3.395,1
Riverside,App GPA,3.656923077,0
Riverside,App GPA,3.686666667,0
Riverside,App GPA,3.696153846,0
Riverside,App GPA,3.335555556,0
Riverside,Adm GPA,3.519,1
Riverside,Enrl GPA,3.38375,1
Riverside,App GPA,3.478,0
Riverside,Adm GPA,3.664,1
Riverside,App GPA,3.4004,0
Riverside,Adm GPA,3.448333333,1
Riverside,Adm GPA,3.543333333,1
Riverside,App GPA,3.660555556,0
Riverside,Adm GPA,3.5125,1
Riverside,Enrl GPA,3.475,1
Riverside,Adm GPA,3.742857143,1
Riverside,App GPA,3.536666667,0
Riverside,Adm GPA,3.593,1
Riverside,App GPA,3.567924528,0
Riverside,App GPA,3.606875,0
Riverside,App GPA,3.606267606,0
Riverside,Enrl GPA,3.3925,1
Riverside,App GPA,3.504666667,0
Riverside,App GPA,3.44625,0
Riverside,Adm GPA,3.440625,1
Riverside,Enrl GPA,3.58,1
Riverside,App GPA,3.603333333,0
Riverside,Enrl GPA,3.411666667,1
Riverside,Adm GPA,3.5835,1
Riverside,App GPA,3.374782609,0
Riverside,App GPA,3.613170732,0
Riverside,Adm GPA,3.567352941,1
Riverside,Adm GPA,3.796,1
Riverside,App GPA,3.479,0
Riverside,Adm GPA,3.754444444,1
Riverside,Adm GPA,3.444,1
Riverside,Adm GPA,3.497777778,1
Riverside,App GPA,3.355,0
Riverside,Enrl GPA,3.599166667,1
Riverside,Enrl GPA,3.337142857,1
Riverside,Adm GPA,3.528,1
Riverside,App GPA,3.490833333,0
Riverside,App GPA,3.856428571,0
Riverside,App GPA,3.349230769,0
Riverside,App GPA,3.367142857,0
Riverside,App GPA,3.54,0
Riverside,Adm GPA,3.684666667,1
Riverside,Adm GPA,3.778,1
Riverside,Adm GPA,3.394285714,1
Riverside,Enrl GPA,3.526,1
Riverside,App GPA,3.372571429,0
Riverside,Enrl GPA,3.352222222,1
Riverside,App GPA,3.616136364,0
Riverside,App GPA,3.404,0
Riverside,App GPA,3.124,0
Riverside,Enrl GPA,3.5075,1
Riverside,Adm GPA,3.415714286,1
Riverside,Adm GPA,3.676,1
Riverside,Adm GPA,3.694117647,1
Riverside,Adm GPA,3.576764706,1
Riverside,Adm GPA,3.58625,1
Riverside,App GPA,3.672753623,0
Riverside,Enrl GPA,3.5,1
Riverside,Adm GPA,3.507058824,1
Riverside,Adm GPA,3.695,1
Riverside,App GPA,3.625531915,0
Riverside,App GPA,3.643,0
Riverside,Adm GPA,3.662631579,1
Riverside,Adm GPA,3.562727273,1
Riverside,Enrl GPA,3.333333333,1
Riverside,Adm GPA,3.56,1
Riverside,Adm GPA,3.476986301,1
Riverside,Enrl GPA,3.594,1
Riverside,Adm GPA,3.550454545,1
Riverside,Adm GPA,3.516153846,1
Riverside,Adm GPA,3.749666667,1
Riverside,Adm GPA,3.540606061,1
Riverside,Enrl GPA,3.3615625,1
Riverside,Enrl GPA,3.638,1
Riverside,Adm GPA,3.483939394,1
Riverside,App GPA,3.198148148,0
Riverside,App GPA,3.362916667,0
Riverside,App GPA,3.651666667,0
Riverside,Adm GPA,3.65,1
Riverside,App GPA,3.598095238,0
Riverside,Adm GPA,4.094,1
Riverside,App GPA,3.432,0
Riverside,App GPA,3.552142857,0
Riverside,Adm GPA,3.726363636,1
Riverside,App GPA,3.22,0
Riverside,Enrl GPA,3.704375,1
Riverside,App GPA,3.448181818,0
Riverside,Adm GPA,3.381176471,1
Riverside,Adm GPA,3.6590625,1
Riverside,App GPA,3.5253125,0
Riverside,App GPA,3.450833333,0
Riverside,Adm GPA,3.58,1
Riverside,App GPA,3.814166667,0
Riverside,App GPA,3.208571429,0
Riverside,App GPA,3.382857143,0
Riverside,Adm GPA,3.553333333,1
Riverside,Adm GPA,3.7225,1
Riverside,Enrl GPA,3.551666667,1
Riverside,Adm GPA,3.589285714,1
Riverside,Adm GPA,3.67,1
Riverside,App GPA,2.991428571,0
Riverside,Adm GPA,3.851538462,1
Riverside,Adm GPA,3.685833333,1
Riverside,App GPA,3.632222222,0
Riverside,App GPA,3.358421053,0
Riverside,Adm GPA,3.594848485,1
Riverside,Enrl GPA,3.53,1
Riverside,App GPA,3.368181818,0
Riverside,Adm GPA,3.624705882,1
Riverside,Enrl GPA,3.296666667,1
Riverside,App GPA,3.492325581,0
Riverside,App GPA,3.340294118,0
Riverside,Adm GPA,3.859230769,1
Riverside,App GPA,3.401666667,0
Riverside,Enrl GPA,3.586363636,1
Riverside,Adm GPA,3.7125,1
Riverside,Adm GPA,3.549,1
Riverside,Adm GPA,3.644285714,1
Riverside,Enrl GPA,3.45125,1
Riverside,App GPA,3.388,0
Riverside,App GPA,3.324489796,0
Riverside,Enrl GPA,3.431923077,1
Riverside,Adm GPA,3.59,1
Riverside,Adm GPA,3.95375,1
Riverside,App GPA,3.361333333,0
Riverside,App GPA,2.946666667,0
Riverside,App GPA,3.429459459,0
Riverside,App GPA,3.598295455,0
Riverside,Adm GPA,3.429166667,1
Riverside,Adm GPA,3.61,1
Riverside,Enrl GPA,3.674210526,1
Riverside,App GPA,3.365263158,0
Riverside,App GPA,3.569545455,0
Riverside,App GPA,3.1455,0
Riverside,Enrl GPA,3.537777778,1
Riverside,Adm GPA,3.713333333,1
Riverside,App GPA,3.38,0
Riverside,App GPA,3.531071429,0
Riverside,App GPA,3.194,0
Riverside,App GPA,3.475416667,0
Riverside,Adm GPA,3.364705882,1
Riverside,Enrl GPA,3.160625,1
Riverside,App GPA,3.373636364,0
Riverside,Adm GPA,3.821111111,1
Riverside,Adm GPA,3.76,1
Riverside,Adm GPA,4.112,1
Riverside,App GPA,3.328181818,0
Riverside,App GPA,3.521764706,0
Riverside,App GPA,3.577391304,0
Riverside,Adm GPA,3.766363636,1
Riverside,Adm GPA,3.622352941,1
Riverside,Adm GPA,3.687,1
Riverside,App GPA,3.507142857,0
Riverside,Adm GPA,3.534166667,1
Riverside,Adm GPA,3.346666667,1
Riverside,Adm GPA,3.792727273,1
Riverside,App GPA,3.248181818,0
Riverside,Adm GPA,3.676,1
Riverside,Adm GPA,3.777777778,1
Riverside,Enrl GPA,3.326875,1
Riverside,App GPA,2.586666667,0
Riverside,App GPA,3.5953125,0
Riverside,App GPA,3.711875,0
Riverside,App GPA,3.574545455,0
Riverside,Adm GPA,3.465,1
Riverside,Adm GPA,3.628181818,1
Riverside,Enrl GPA,3.753333333,1
Riverside,App GPA,3.471875,0
Riverside,Enrl GPA,3.202857143,1
Riverside,Adm GPA,3.75125,1
Riverside,Adm GPA,3.515,1
Riverside,Enrl GPA,3.835,1
