Campus,Measure Name,GPA,Results
Irvine,App GPA,3.681212121,0
Irvine,Enrl GPA,3.76625,1
Irvine,Adm GPA,3.881590909,1
Irvine,Adm GPA,4.057391304,1
Irvine,App GPA,3.626969697,0
Irvine,Adm GPA,4.054615385,1
Irvine,Adm GPA,3.879411765,1
Irvine,App GPA,3.712,0
Irvine,Adm GPA,4.191666667,1
Irvine,App GPA,3.808095238,0
Irvine,Adm GPA,4.02625,1
Irvine,App GPA,3.431428571,0
Irvine,App GPA,3.688,0
Irvine,Adm GPA,4.23875,1
Irvine,Adm GPA,4.062808989,1
Irvine,App GPA,3.533333333,0
Irvine,Adm GPA,4.12,1
Irvine,App GPA,4.138,0
Irvine,Adm GPA,3.718181818,1
Irvine,Adm GPA,3.885454545,1
Irvine,App GPA,3.682746479,0
Irvine,Adm GPA,3.59875,1
Irvine,Adm GPA,3.905483871,1
Irvine,App GPA,3.697142857,0
Irvine,App GPA,3.416666667,0
Irvine,Adm GPA,4.083076923,1
Irvine,Adm GPA,3.868958333,1
Irvine,Enrl GPA,3.79,1
Irvine,App GPA,3.714691358,0
Irvine,Adm GPA,3.812105263,1
Irvine,App GPA,3.469375,0
Irvine,App GPA,3.45,0
Irvine,App GPA,3.04125,0
Irvine,Adm GPA,3.513333333,1
Irvine,Enrl GPA,3.71,1
Irvine,App GPA,3.773333333,0
Irvine,App GPA,3.524242424,0
Irvine,Adm GPA,3.912,1
Irvine,App GPA,3.722262774,0
Irvine,App GPA,3.713846154,0
Irvine,Adm GPA,4.155,1
Irvine,App GPA,3.883333333,0
Irvine,Adm GPA,4.052352941,1
Irvine,App GPA,3.824878049,0
Irvine,Adm GPA,3.982285714,1
Irvine,App GPA,3.681764706,0
Irvine,Adm GPA,3.863589744,1
Irvine,Enrl GPA,4.0225,1
Irvine,Adm GPA,3.82,1
Irvine,Adm GPA,3.818,1
Irvine,App GPA,3.757142857,0
Irvine,Enrl GPA,3.910769231,1
Irvine,Adm GPA,4.125454545,1
Irvine,App GPA,3.733461538,0
Irvine,Adm GPA,4.058666667,1
Irvine,Adm GPA,3.997,1
Irvine,Adm GPA,3.866818182,1
Irvine,Enrl GPA,3.7025,1
Irvine,Enrl GPA,3.824545455,1
Irvine,Adm GPA,4.16,1
Irvine,App GPA,3.540666667,0
Irvine,App GPA,3.865833333,0
Irvine,Adm GPA,4.127142857,1
Irvine,App GPA,3.227777778,0
Irvine,Adm GPA,4.185555556,1
Irvine,App GPA,3.608181818,0
Irvine,App GPA,3.513333333,0
Irvine,Enrl GPA,3.881428571,1
Irvine,App GPA,3.632758621,0
Irvine,App GPA,3.666756757,0
Irvine,App GPA,3.635714286,0
Irvine,App GPA,3.676470588,0
Irvine,Adm GPA,3.6728125,1
Irvine,Adm GPA,4.052,1
Irvine,Enrl GPA,4.03,1
Irvine,App GPA,3.435714286,0
Irvine,App GPA,3.791666667,0
Irvine,App GPA,3.68,0
Irvine,Adm GPA,3.887413793,1
Irvine,Adm GPA,4.128,1
Irvine,App GPA,3.643571429,0
Irvine,App GPA,3.790549451,0
Irvine,App GPA,3.622888889,0
Irvine,App GPA,3.666,0
Irvine,App GPA,3.713888889,0
Irvine,Adm GPA,4.016666667,1
Irvine,App GPA,3.496,0
Irvine,Enrl GPA,3.850588235,1
Irvine,Enrl GPA,3.936666667,1
Irvine,App GPA,3.588695652,0
Irvine,Adm GPA,3.907142857,1
Irvine,App GPA,3.615555556,0
Irvine,App GPA,3.768888889,0
Irvine,Adm GPA,3.831428571,1
Irvine,App GPA,3.825581395,0
Irvine,App GPA,3.667,0
Irvine,Adm GPA,4.124375,1
Irvine,App GPA,3.532978723,0
Irvine,App GPA,3.584807692,0
Irvine,Adm GPA,4.125,1
Irvine,Adm GPA,3.738181818,1
Irvine,Adm GPA,4.22,1
Irvine,App GPA,4.01,0
Irvine,App GPA,3.65826087,0
Irvine,Adm GPA,3.835769231,1
Irvine,App GPA,3.728,0
Irvine,Adm GPA,3.674375,1
Irvine,Adm GPA,3.96,1
Irvine,Enrl GPA,3.634285714,1
Irvine,Enrl GPA,3.786,1
Irvine,Adm GPA,3.970333333,1
Irvine,Adm GPA,3.91047619,1
Irvine,Adm GPA,3.943214286,1
Irvine,App GPA,3.544722222,0
Irvine,App GPA,3.623970588,0
Irvine,App GPA,3.963333333,0
Irvine,Adm GPA,4.081176471,1
Irvine,Adm GPA,3.701428571,1
Irvine,Enrl GPA,3.786666667,1
Irvine,App GPA,3.655609756,0
Irvine,Enrl GPA,3.881666667,1
Irvine,App GPA,3.655833333,0
Irvine,Adm GPA,4.134,1
Irvine,Adm GPA,3.992682927,1
Irvine,Adm GPA,3.864,1
Irvine,Adm GPA,4.135,1
Irvine,Enrl GPA,3.355833333,1
Irvine,App GPA,3.870833333,0
Irvine,Adm GPA,3.935555556,1
Irvine,App GPA,3.718333333,0
Irvine,App GPA,3.886946565,0
Irvine,App GPA,3.294565217,0
Irvine,Enrl GPA,3.705,1
Irvine,Adm GPA,3.960769231,1
Irvine,App GPA,3.56037037,0
Irvine,App GPA,3.448461538,0
Irvine,Adm GPA,3.719354839,1
Irvine,Adm GPA,4.035,1
Irvine,App GPA,3.67125,0
Irvine,App GPA,3.778269231,0
Irvine,Adm GPA,3.675,1
Irvine,App GPA,3.716842105,0
Irvine,Adm GPA,3.7575,1
Irvine,Adm GPA,4.066666667,1
Irvine,Adm GPA,3.911666667,1
Irvine,App GPA,3.691666667,0
Irvine,Adm GPA,3.977,1
Irvine,App GPA,3.592,0
Irvine,Adm GPA,4.046,1
Irvine,App GPA,3.545263158,0
Irvine,Enrl GPA,3.671333333,1
Irvine,App GPA,3.798,0
Irvine,Adm GPA,3.817980769,1
Irvine,App GPA,3.54,0
Irvine,App GPA,3.6,0
Irvine,Adm GPA,3.8325,1
Irvine,Adm GPA,3.839545455,1
Irvine,App GPA,3.614146341,0
Irvine,Enrl GPA,3.715,1
Irvine,Adm GPA,3.842063492,1
Irvine,App GPA,3.658,0
Irvine,Enrl GPA,3.921111111,1
Irvine,Adm GPA,3.638888889,1
Irvine,Adm GPA,4.17,1
Irvine,App GPA,3.763076923,0
Irvine,Enrl GPA,3.878,1
Irvine,Adm GPA,4.115,1
Irvine,App GPA,3.729166667,0
Irvine,Adm GPA,4.066666667,1
Irvine,App GPA,3.487142857,0
Irvine,Enrl GPA,3.69,1
Irvine,App GPA,3.666046512,0
Irvine,App GPA,3.541,0
Irvine,App GPA,3.844666667,0
Irvine,Adm GPA,3.795384615,1
Irvine,Adm GPA,4.04,1
Irvine,App GPA,3.852857143,0
Irvine,Adm GPA,3.6276,1
Irvine,Adm GPA,3.717368421,1
Irvine,App GPA,3.623157895,0
Irvine,App GPA,3.551428571,0
Irvine,App GPA,3.632941176,0
Irvine,Adm GPA,4.072727273,1
Irvine,App GPA,3.66,0
Irvine,App GPA,3.53125,0
Irvine,App GPA,3.409010989,0
Irvine,Adm GPA,4.139090909,1
Irvine,Adm GPA,3.598571429,1
Irvine,App GPA,3.8075,0
Irvine,Adm GPA,3.94,1
Irvine,Adm GPA,3.972777778,1
Irvine,App GPA,3.680434783,0
Irvine,App GPA,3.970833333,0
Irvine,App GPA,3.8996,0
Irvine,Adm GPA,3.845,1
Irvine,Adm GPA,4.08,1
Irvine,Adm GPA,3.762083333,1
Irvine,Enrl GPA,3.808333333,1
Irvine,App GPA,3.413636364,0
Irvine,App GPA,3.509375,0
Irvine,App GPA,3.802727273,0
Irvine,App GPA,3.7605625,0
Irvine,App GPA,3.974285714,0
Irvine,App GPA,3.443333333,0
Irvine,Enrl GPA,3.737368421,1
Irvine,Adm GPA,3.564285714,1
Irvine,Adm GPA,4.220625,1
Irvine,Adm GPA,4.13,1
Irvine,Adm GPA,3.702857143,1
Irvine,Adm GPA,4.062580645,1
Irvine,App GPA,4.078333333,0
Irvine,Adm GPA,3.557222222,1
Irvine,Adm GPA,3.978333333,1
Irvine,App GPA,3.576666667,0
Irvine,App GPA,3.565,0
Irvine,Adm GPA,3.925357143,1
Irvine,Adm GPA,4.017142857,1
Irvine,Adm GPA,3.669,1
Irvine,App GPA,3.611333333,0
Irvine,Adm GPA,4.051818182,1
Irvine,Adm GPA,3.869565217,1
Irvine,Enrl GPA,3.796,1
Irvine,Adm GPA,4.141428571,1
Irvine,Adm GPA,4.112222222,1
Irvine,Adm GPA,3.8948,1
Irvine,App GPA,3.6240625,0
Irvine,App GPA,3.84,0
Irvine,Enrl GPA,3.668965517,1
Irvine,App GPA,3.647090909,0
Irvine,App GPA,3.574166667,0
Irvine,App GPA,3.911578947,0
Irvine,Adm GPA,3.935333333,1
Irvine,Enrl GPA,3.841111111,1
Irvine,Adm GPA,4.008181818,1
Irvine,Adm GPA,4.13,1
Irvine,Adm GPA,3.772,1
Irvine,Enrl GPA,3.943333333,1
Irvine,App GPA,3.473548387,0
Irvine,Enrl GPA,4.038333333,1
Irvine,App GPA,3.720740741,0
Irvine,App GPA,3.408333333,0
Irvine,Adm GPA,3.923846154,1
Irvine,App GPA,3.384,0
Irvine,Adm GPA,3.985,1
Irvine,App GPA,3.587777778,0
Irvine,App GPA,3.555,0
Irvine,Adm GPA,3.978888889,1
Irvine,Adm GPA,3.707647059,1
Irvine,App GPA,3.276666667,0
Irvine,Adm GPA,3.827777778,1
Irvine,Enrl GPA,3.803333333,1
Irvine,App GPA,3.606,0
Irvine,App GPA,3.787058824,0
Irvine,App GPA,3.799318182,0
Irvine,App GPA,3.709464286,0
Irvine,Adm GPA,3.86,1
Irvine,Adm GPA,3.97125,1
Irvine,Adm GPA,4.039666667,1
Irvine,Adm GPA,3.616875,1
Irvine,Adm GPA,3.946666667,1
Irvine,Adm GPA,4.017777778,1
Irvine,App GPA,3.863333333,0
Irvine,App GPA,3.744383562,0
Irvine,Adm GPA,3.827142857,1
Irvine,App GPA,3.753103448,0
Irvine,Adm GPA,3.705,1
Irvine,Adm GPA,4.04375,1
Irvine,App GPA,3.36,0
Irvine,App GPA,3.6736,0
Irvine,Adm GPA,4.11,1
Irvine,App GPA,3.537794872,0
Irvine,Adm GPA,3.938,1
Irvine,Enrl GPA,4.053684211,1
Irvine,Adm GPA,3.805454545,1
Irvine,App GPA,3.667857143,0
Irvine,App GPA,3.608846154,0
Irvine,Adm GPA,3.634,1
Irvine,Adm GPA,4.146,1
Irvine,Adm GPA,3.715454545,1
Irvine,Adm GPA,3.911111111,1
Irvine,Enrl GPA,3.824,1
Irvine,Adm GPA,4.1745,1
Irvine,Enrl GPA,3.886136364,1
Irvine,App GPA,3.729,0
Irvine,Adm GPA,3.721818182,1
Irvine,Enrl GPA,4.037692308,1
Irvine,Adm GPA,4.124,1
Irvine,App GPA,3.724,0
Irvine,App GPA,3.606,0
Irvine,App GPA,4.000588235,0
Irvine,App GPA,3.444285714,0
Irvine,Enrl GPA,3.799333333,1
Irvine,App GPA,3.836,0
Irvine,App GPA,3.546153846,0
Irvine,Enrl GPA,3.541666667,1
Irvine,Adm GPA,3.744166667,1
Irvine,App GPA,3.43125,0
Irvine,Enrl GPA,3.633333333,1
Irvine,App GPA,3.884,0
Irvine,App GPA,3.62,0
Irvine,App GPA,3.524795918,0
Irvine,Adm GPA,3.950588235,1
Irvine,Adm GPA,3.876363636,1
Irvine,App GPA,3.686825397,0
Irvine,Enrl GPA,4.07125,1
Irvine,App GPA,3.52862069,0
Irvine,Adm GPA,4.094,1
Irvine,App GPA,3.665714286,0
Irvine,Enrl GPA,3.768571429,1
Irvine,App GPA,3.640714286,0
Irvine,Adm GPA,3.83671875,1
Irvine,Adm GPA,3.867777778,1
Irvine,App GPA,3.74,0
Irvine,App GPA,3.709166667,0
Irvine,Enrl GPA,4.152,1
Irvine,App GPA,3.66125,0
Irvine,Enrl GPA,3.98,1
Irvine,Adm GPA,4.265,1
Irvine,App GPA,3.911875,0
Irvine,Adm GPA,3.692,1
Irvine,App GPA,3.73,0
Irvine,App GPA,3.652696629,0
Irvine,App GPA,3.638432836,0
Irvine,App GPA,3.653076923,0
Irvine,App GPA,3.637391304,0
Irvine,Adm GPA,3.868709677,1
Irvine,Adm GPA,3.748181818,1
Irvine,App GPA,3.530754717,0
Irvine,App GPA,3.938333333,0
Irvine,App GPA,3.752222222,0
Irvine,App GPA,3.39875,0
Irvine,App GPA,3.519047619,0
Irvine,App GPA,3.543888889,0
Irvine,Adm GPA,4.194,1
Irvine,Adm GPA,3.768181818,1
Irvine,Adm GPA,3.89,1
Irvine,Adm GPA,3.725714286,1
Irvine,App GPA,3.481071429,0
Irvine,Adm GPA,4.09625,1
Irvine,App GPA,3.405625,0
Irvine,Adm GPA,3.774,1
Irvine,Adm GPA,3.776666667,1
Irvine,Adm GPA,3.818125,1
Irvine,Adm GPA,4.027142857,1
Irvine,Adm GPA,4.16875,1
Irvine,App GPA,3.565555556,0
Irvine,App GPA,3.752272727,0
Irvine,App GPA,3.339,0
Irvine,App GPA,4.266666667,0
Irvine,App GPA,3.500990099,0
Irvine,Adm GPA,4.093584906,1
Irvine,App GPA,3.544444444,0
Irvine,Adm GPA,3.87,1
Irvine,App GPA,3.589099099,0
Irvine,Adm GPA,4.024285714,1
Irvine,App GPA,3.501551724,0
Irvine,Enrl GPA,3.655454545,1
Irvine,Adm GPA,3.94,1
Irvine,App GPA,3.485625,0
Irvine,Enrl GPA,3.795384615,1
Irvine,App GPA,3.726333333,0
Irvine,App GPA,3.646666667,0
Irvine,App GPA,3.757692308,0
Irvine,Adm GPA,4.137142857,1
Irvine,Adm GPA,3.932352941,1
Irvine,App GPA,3.630169492,0
Irvine,App GPA,3.636666667,0
Irvine,Adm GPA,4.103333333,1
Irvine,Adm GPA,4.04,1
Irvine,App GPA,4.165,0
Irvine,App GPA,3.636666667,0
Irvine,App GPA,3.694761905,0
Irvine,Adm GPA,3.769166667,1
Irvine,Enrl GPA,3.8625,1
Irvine,Adm GPA,4.038,1
Irvine,App GPA,3.878333333,0
Irvine,Adm GPA,3.787,1
Irvine,App GPA,3.636666667,0
Irvine,App GPA,4.034444444,0
Irvine,App GPA,3.691694915,0
Irvine,Adm GPA,4.061428571,1
Irvine,Adm GPA,3.739565217,1
Irvine,Adm GPA,3.974,1
Irvine,App GPA,3.696710526,0
Irvine,App GPA,3.747837838,0
Irvine,App GPA,3.118421053,0
Irvine,Adm GPA,4.108333333,1
Irvine,Adm GPA,3.999285714,1
Irvine,App GPA,3.46375,0
Irvine,Adm GPA,3.82,1
Irvine,Enrl GPA,3.500769231,1
Irvine,App GPA,3.752857143,0
Irvine,App GPA,3.596666667,0
Irvine,App GPA,3.735454545,0
Irvine,Adm GPA,3.811666667,1
Irvine,Enrl GPA,3.745,1
Irvine,App GPA,3.775714286,0
Irvine,App GPA,3.415060241,0
Irvine,App GPA,3.642352941,0
Irvine,Adm GPA,3.946296296,1
Irvine,App GPA,3.442,0
Irvine,App GPA,3.818235294,0
Irvine,Adm GPA,3.588421053,1
Irvine,Adm GPA,4.054,1
Irvine,App GPA,3.443,0
Irvine,Adm GPA,3.762307692,1
Irvine,App GPA,3.566363636,0
Irvine,App GPA,3.478,0
Irvine,Enrl GPA,3.7,1
Irvine,Adm GPA,3.85,1
Irvine,App GPA,3.55630137,0
Irvine,App GPA,3.786818182,0
Irvine,App GPA,3.623076923,0
Irvine,Enrl GPA,3.72,1
Irvine,App GPA,3.80375,0
Irvine,Adm GPA,4.058,1
Irvine,Adm GPA,3.742222222,1
Irvine,Enrl GPA,3.816666667,1
Irvine,App GPA,3.776428571,0
Irvine,App GPA,3.488571429,0
Irvine,Adm GPA,3.854285714,1
Irvine,Adm GPA,3.629411765,1
Irvine,Enrl GPA,3.623636364,1
Irvine,Adm GPA,4.112727273,1
Irvine,App GPA,3.603333333,0
Irvine,Adm GPA,3.945294118,1
Irvine,App GPA,3.794444444,0
Irvine,App GPA,3.745,0
Irvine,Adm GPA,4.159166667,1
Irvine,App GPA,3.746111111,0
Irvine,Adm GPA,3.940625,1
Irvine,Adm GPA,3.958571429,1
Irvine,Adm GPA,3.957777778,1
Irvine,App GPA,3.976875,0
Irvine,App GPA,3.603125,0
Irvine,App GPA,3.592702703,0
Irvine,Adm GPA,4.000714286,1
Irvine,Adm GPA,3.9996875,1
Irvine,Adm GPA,3.862,1
Irvine,App GPA,3.734210526,0
Irvine,App GPA,3.804375,0
Irvine,Adm GPA,4.121666667,1
Irvine,App GPA,3.763846154,0
Irvine,App GPA,3.877307692,0
Irvine,App GPA,3.582413793,0
Irvine,App GPA,3.346666667,0
Irvine,Adm GPA,3.792962963,1
Irvine,Adm GPA,3.904285714,1
Irvine,Adm GPA,3.96125,1
Irvine,Adm GPA,3.908,1
Irvine,Adm GPA,4.023333333,1
Irvine,App GPA,3.591612903,0
Irvine,App GPA,3.634,0
Irvine,App GPA,3.398,0
Irvine,Adm GPA,3.8525,1
Irvine,Adm GPA,4.017857143,1
Irvine,App GPA,3.797692308,0
Irvine,App GPA,3.764,0
Irvine,Adm GPA,3.939090909,1
Irvine,App GPA,3.626666667,0
Irvine,App GPA,3.706666667,0
Irvine,Adm GPA,3.675,1
Irvine,App GPA,3.670571429,0
Irvine,App GPA,3.663888889,0
Irvine,App GPA,3.440434783,0
Irvine,App GPA,3.549152542,0
Irvine,Adm GPA,4.160384615,1
Irvine,Adm GPA,4.160769231,1
Irvine,Adm GPA,4.076666667,1
Irvine,App GPA,3.434246575,0
Irvine,Adm GPA,3.829642857,1
Irvine,App GPA,3.785588235,0
Irvine,App GPA,3.811363636,0
Irvine,App GPA,3.824897959,0
Irvine,App GPA,4.022,0
Irvine,App GPA,2.932,0
Irvine,Adm GPA,3.97,1
Irvine,Adm GPA,4.138333333,1
Irvine,App GPA,3.531666667,0
Irvine,App GPA,3.606956522,0
Irvine,App GPA,3.586666667,0
Irvine,Adm GPA,3.802857143,1
Irvine,Adm GPA,3.88025641,1
Irvine,Enrl GPA,3.78,1
Irvine,App GPA,3.919583333,0
Irvine,Enrl GPA,3.849411765,1
Irvine,Enrl GPA,3.706,1
Irvine,App GPA,3.744137931,0
Irvine,App GPA,3.540446429,0
Irvine,Adm GPA,3.622173913,1
Irvine,App GPA,3.737297297,0
Irvine,Adm GPA,3.787948718,1
Irvine,App GPA,3.646911765,0
Irvine,Enrl GPA,3.857142857,1
Irvine,Adm GPA,4.005263158,1
Irvine,Adm GPA,3.898,1
Irvine,App GPA,3.624285714,0
Irvine,Adm GPA,3.76625,1
Irvine,App GPA,3.858888889,0
Irvine,App GPA,3.880909091,0
Irvine,App GPA,3.643703704,0
Irvine,Adm GPA,4.102222222,1
Irvine,Enrl GPA,3.901578947,1
Irvine,App GPA,3.469552239,0
Irvine,Enrl GPA,3.551111111,1
Irvine,App GPA,3.618095238,0
Irvine,App GPA,3.583333333,0
Irvine,Adm GPA,3.810697674,1
Irvine,Adm GPA,4.063166667,1
Irvine,Adm GPA,4.1375,1
Irvine,App GPA,3.604615385,0
Irvine,Adm GPA,4.009054054,1
Irvine,Adm GPA,4.187,1
Irvine,Enrl GPA,3.946666667,1
Irvine,App GPA,3.516782609,0
Irvine,Enrl GPA,3.745555556,1
Irvine,App GPA,3.804117647,0
Irvine,App GPA,3.578571429,0
Irvine,Enrl GPA,3.783181818,1
Irvine,App GPA,3.763802817,0
Irvine,App GPA,3.705384615,0
Irvine,App GPA,3.554444444,0
Irvine,App GPA,3.787777778,0
Irvine,App GPA,3.601666667,0
Irvine,Enrl GPA,3.64375,1
Irvine,Enrl GPA,3.726,1
Irvine,App GPA,3.846315789,0
Irvine,App GPA,3.868017241,0
Irvine,Adm GPA,4.009512195,1
Irvine,Enrl GPA,3.946,1
Irvine,App GPA,3.550227273,0
Irvine,App GPA,3.487037037,0
Irvine,App GPA,3.635116279,0
Irvine,Enrl GPA,3.696666667,1
Irvine,App GPA,3.425357143,0
Irvine,Adm GPA,3.906153846,1
Irvine,App GPA,3.629,0
Irvine,App GPA,3.724931507,0
Irvine,App GPA,3.545272727,0
Irvine,Adm GPA,4.106363636,1
Irvine,App GPA,3.852666667,0
Irvine,Adm GPA,3.871428571,1
Irvine,App GPA,3.579565217,0
Irvine,App GPA,3.667826087,0
Irvine,Adm GPA,4.013636364,1
Irvine,App GPA,3.508,0
Irvine,App GPA,3.834,0
Irvine,Adm GPA,3.945263158,1
Irvine,App GPA,3.946111111,0
Irvine,App GPA,3.834545455,0
Irvine,App GPA,3.86,0
Irvine,Enrl GPA,3.813,1
Irvine,App GPA,3.674545455,0
Irvine,Adm GPA,4.122,1
Irvine,Adm GPA,3.85875,1
Irvine,App GPA,3.619530792,0
Irvine,App GPA,3.280638298,0
Irvine,Adm GPA,3.900909091,1
Irvine,App GPA,3.6556,0
Irvine,App GPA,3.398571429,0
Irvine,App GPA,3.637377049,0
Irvine,Adm GPA,4.224655172,1
Irvine,Adm GPA,3.988181818,1
Irvine,App GPA,3.778253968,0
Irvine,Enrl GPA,3.795,1
Irvine,App GPA,3.666323529,0
Irvine,Enrl GPA,3.738333333,1
Irvine,App GPA,3.38027027,0
Irvine,App GPA,3.920454545,0
Irvine,App GPA,3.576065574,0
Irvine,App GPA,3.766363636,0
Irvine,App GPA,3.800909091,0
Irvine,App GPA,3.577142857,0
Irvine,App GPA,3.742272727,0
Irvine,App GPA,3.369473684,0
Irvine,Adm GPA,3.87625,1
Irvine,App GPA,3.59,0
Irvine,Adm GPA,4.183,1
Irvine,Enrl GPA,3.275714286,1
Irvine,App GPA,3.616136364,0
Irvine,App GPA,3.685294118,0
Irvine,App GPA,3.764285714,0
Irvine,Adm GPA,3.736818182,1
Irvine,Adm GPA,4.073214286,1
Irvine,Adm GPA,3.786363636,1
Irvine,App GPA,3.740574713,0
Irvine,App GPA,3.861851852,0
Irvine,Enrl GPA,3.572142857,1
Irvine,App GPA,3.7115,0
Irvine,Enrl GPA,4.01125,1
Irvine,App GPA,3.8605,0
Irvine,Enrl GPA,3.668235294,1
Irvine,Enrl GPA,4.065,1
Irvine,App GPA,3.237692308,0
Irvine,App GPA,4.061666667,0
Irvine,Enrl GPA,3.931666667,1
Irvine,App GPA,3.630909091,0
Irvine,App GPA,3.365217391,0
Irvine,App GPA,3.809856115,0
Irvine,Adm GPA,3.7796,1
Irvine,App GPA,3.803492063,0
Irvine,App GPA,3.557272727,0
Irvine,Enrl GPA,3.860769231,1
Irvine,Adm GPA,3.828461538,1
Irvine,App GPA,3.604230769,0
Irvine,Adm GPA,3.938709677,1
Irvine,Enrl GPA,3.37875,1
Irvine,App GPA,3.919565217,0
Irvine,App GPA,3.73125,0
Irvine,Enrl GPA,3.617333333,1
Irvine,Adm GPA,3.864285714,1
Irvine,Adm GPA,3.830769231,1
Irvine,App GPA,3.314761905,0
Irvine,Adm GPA,3.96826087,1
Irvine,Enrl GPA,3.994,1
Irvine,Adm GPA,4.254,1
Irvine,App GPA,3.218823529,0
Irvine,App GPA,3.550722892,0
Irvine,App GPA,3.585909091,0
Irvine,App GPA,3.9272,0
Irvine,Enrl GPA,3.773333333,1
Irvine,App GPA,3.736666667,0
Irvine,Adm GPA,4.06,1
Irvine,Adm GPA,3.858,1
Irvine,App GPA,3.412857143,0
Irvine,Enrl GPA,3.642,1
Irvine,App GPA,3.962857143,0
Irvine,Enrl GPA,3.8225,1
Irvine,App GPA,3.728,0
Irvine,Adm GPA,3.798,1
Irvine,App GPA,3.655490196,0
Irvine,Adm GPA,4.208,1
Irvine,App GPA,3.657894737,0
Irvine,App GPA,3.842363636,0
Irvine,Enrl GPA,3.891470588,1
Irvine,App GPA,3.447526882,0
Irvine,Enrl GPA,3.908,1
Irvine,App GPA,3.645384615,0
Irvine,Adm GPA,4.024545455,1
Irvine,Adm GPA,3.95625,1
Irvine,App GPA,4.011904762,0
Irvine,App GPA,3.59125,0
Irvine,Adm GPA,3.953333333,1
Irvine,Adm GPA,3.894216867,1
Irvine,Enrl GPA,3.916,1
Irvine,Adm GPA,3.585409836,1
Irvine,App GPA,3.508571429,0
Irvine,Adm GPA,3.638,1
Irvine,Adm GPA,3.776428571,1
Irvine,Adm GPA,3.948333333,1
Irvine,Adm GPA,3.682173913,1
Irvine,Adm GPA,3.803333333,1
Irvine,Adm GPA,4.202941176,1
Irvine,Adm GPA,4.055,1
Irvine,App GPA,3.663888889,0
Irvine,App GPA,3.625294118,0
Irvine,Adm GPA,4.1416,1
Irvine,App GPA,3.306666667,0
Irvine,App GPA,3.793333333,0
Irvine,App GPA,3.77175,0
Irvine,App GPA,3.649130435,0
Irvine,App GPA,3.520714286,0
Irvine,App GPA,3.478666667,0
Irvine,Adm GPA,3.435833333,1
Irvine,App GPA,3.808333333,0
Irvine,Adm GPA,3.858,1
Irvine,Enrl GPA,3.653,1
Irvine,Enrl GPA,3.876,1
Irvine,App GPA,3.433333333,0
Irvine,App GPA,3.576285714,0
Irvine,Adm GPA,3.909,1
Irvine,App GPA,3.695,0
Irvine,Enrl GPA,3.711666667,1
Irvine,App GPA,3.598382353,0
Irvine,App GPA,3.794642857,0
Irvine,App GPA,3.547142857,0
Irvine,Adm GPA,3.891111111,1
Irvine,App GPA,3.735555556,0
Irvine,Adm GPA,4.026428571,1
Irvine,App GPA,3.808604651,0
Irvine,App GPA,3.507727273,0
Irvine,App GPA,3.766363636,0
Irvine,App GPA,3.860218341,0
Irvine,App GPA,3.369,0
Irvine,App GPA,3.35047619,0
Irvine,Adm GPA,3.538,1
Irvine,App GPA,3.6525,0
Irvine,Adm GPA,4.034117647,1
Irvine,Enrl GPA,3.609444444,1
Irvine,App GPA,3.768275862,0
Irvine,Adm GPA,3.9025,1
Irvine,Enrl GPA,3.644285714,1
Irvine,Adm GPA,4.11,1
Irvine,Adm GPA,3.823333333,1
Irvine,App GPA,3.289130435,0
Irvine,Adm GPA,3.696086957,1
Irvine,Adm GPA,3.995384615,1
Irvine,App GPA,3.812307692,0
Irvine,App GPA,3.895555556,0
Irvine,Enrl GPA,3.556363636,1
Irvine,App GPA,3.834848485,0
Irvine,Adm GPA,3.814823529,1
Irvine,App GPA,3.739642857,0
Irvine,Adm GPA,3.71137931,1
Irvine,Adm GPA,3.9,1
Irvine,Enrl GPA,4.114615385,1
Irvine,Enrl GPA,3.67,1
Irvine,Adm GPA,3.87375,1
Irvine,App GPA,4.1725,0
Irvine,App GPA,3.831764706,0
Irvine,Adm GPA,4.081666667,1
Irvine,App GPA,3.75,0
Irvine,Enrl GPA,4.065555556,1
Irvine,App GPA,3.635614035,0
Irvine,App GPA,3.924264706,0
Irvine,App GPA,3.898333333,0
Irvine,App GPA,3.557258065,0
Irvine,Adm GPA,3.995454545,1
Irvine,App GPA,3.756896552,0
Irvine,App GPA,3.765,0
Irvine,App GPA,3.528148148,0
Irvine,Adm GPA,4.236,1
Irvine,Adm GPA,4.139310345,1
Irvine,App GPA,3.810967742,0
Irvine,Adm GPA,4.008571429,1
Irvine,App GPA,3.761666667,0
Irvine,App GPA,3.627333333,0
Irvine,App GPA,3.815185185,0
Irvine,Enrl GPA,3.881363636,1
Irvine,App GPA,3.497647059,0
Irvine,Adm GPA,3.821904762,1
Irvine,Adm GPA,3.846,1
Irvine,Adm GPA,3.5635,1
Irvine,Adm GPA,3.718333333,1
Irvine,App GPA,3.709130435,0
Irvine,Adm GPA,3.892727273,1
Irvine,App GPA,3.756217949,0
Irvine,App GPA,3.387192982,0
Irvine,Enrl GPA,3.717142857,1
Irvine,Enrl GPA,3.861428571,1
Irvine,Enrl GPA,3.762,1
Irvine,Adm GPA,4.143333333,1
Irvine,App GPA,3.4275,0
Irvine,Adm GPA,3.656363636,1
Irvine,Adm GPA,4.165,1
Irvine,Enrl GPA,3.661428571,1
Irvine,App GPA,3.66300885,0
Irvine,Enrl GPA,3.416,1
Irvine,App GPA,3.444583333,0
Irvine,Adm GPA,3.756170213,1
