Campus,Measure Name,GPA,Results
Santa Cruz,Enrl GPA,3.39,1
Santa Cruz,Enrl GPA,3.737777778,1
Santa Cruz,App GPA,3.699166667,0
Santa Cruz,App GPA,3.432272727,0
Santa Cruz,App GPA,3.507,0
Santa Cruz,Adm GPA,3.966875,1
Santa Cruz,App GPA,3.747083333,0
Santa Cruz,Adm GPA,3.885357143,1
Santa Cruz,Adm GPA,3.146666667,1
Santa Cruz,App GPA,3.9575,0
Santa Cruz,Adm GPA,3.694444444,1
Santa Cruz,Adm GPA,3.67,1
Santa Cruz,App GPA,3.705733333,0
Santa Cruz,Adm GPA,3.7775,1
Santa Cruz,App GPA,3.686666667,0
Santa Cruz,App GPA,3.5512,0
Santa Cruz,App GPA,3.469090909,0
Santa Cruz,Adm GPA,3.672222222,1
Santa Cruz,Adm GPA,3.775,1
Santa Cruz,App GPA,3.669,0
Santa Cruz,Enrl GPA,3.41,1
Santa Cruz,Adm GPA,3.701111111,1
Santa Cruz,Adm GPA,3.65625,1
Santa Cruz,App GPA,3.475454545,0
Santa Cruz,App GPA,3.275714286,0
Santa Cruz,Adm GPA,3.765555556,1
Santa Cruz,Adm GPA,3.91,1
Santa Cruz,Adm GPA,3.88,1
Santa Cruz,App GPA,3.623076923,0
Santa Cruz,Adm GPA,3.495,1
Santa Cruz,App GPA,3.768125,0
Santa Cruz,App GPA,3.575454545,0
Santa Cruz,App GPA,3.05625,0
Santa Cruz,App GPA,3.493666667,0
Santa Cruz,Adm GPA,3.402631579,1
Santa Cruz,App GPA,3.678421053,0
Santa Cruz,Adm GPA,3.566086957,1
Santa Cruz,App GPA,3.96,0
Santa Cruz,Adm GPA,3.561666667,1
Santa Cruz,Adm GPA,3.745454545,1
Santa Cruz,App GPA,3.64,0
Santa Cruz,Enrl GPA,3.636666667,1
Santa Cruz,Adm GPA,3.634,1
Santa Cruz,Adm GPA,3.174,1
Santa Cruz,Adm GPA,3.906875,1
Santa Cruz,App GPA,3.536,0
Santa Cruz,App GPA,3.27125,0
Santa Cruz,Adm GPA,3.845,1
Santa Cruz,App GPA,3.514461538,0
Santa Cruz,Adm GPA,3.896428571,1
Santa Cruz,Adm GPA,3.641290323,1
Santa Cruz,App GPA,3.585,0
Santa Cruz,App GPA,3.45,0
Santa Cruz,Adm GPA,3.506923077,1
Santa Cruz,Adm GPA,3.820526316,1
Santa Cruz,App GPA,3.62037037,0
Santa Cruz,Enrl GPA,3.3725,1
Santa Cruz,Adm GPA,3.52125,1
Santa Cruz,Enrl GPA,3.613333333,1
Santa Cruz,App GPA,3.545789474,0
Santa Cruz,App GPA,3.394,0
Santa Cruz,Adm GPA,3.659,1
Santa Cruz,App GPA,3.744210526,0
Santa Cruz,Adm GPA,3.735789474,1
Santa Cruz,Adm GPA,3.568333333,1
Santa Cruz,App GPA,3.686875,0
Santa Cruz,App GPA,3.74375,0
Santa Cruz,Enrl GPA,3.956,1
Santa Cruz,Adm GPA,3.5844,1
Santa Cruz,App GPA,3.391034483,0
Santa Cruz,App GPA,3.654117647,0
Santa Cruz,App GPA,3.274285714,0
Santa Cruz,Adm GPA,3.745819672,1
Santa Cruz,App GPA,3.782745098,0
Santa Cruz,Adm GPA,3.93125,1
Santa Cruz,App GPA,3.485641026,0
Santa Cruz,Adm GPA,3.57,1
Santa Cruz,App GPA,3.409473684,0
Santa Cruz,App GPA,3.802,0
Santa Cruz,Adm GPA,3.74,1
Santa Cruz,Enrl GPA,3.477894737,1
Santa Cruz,Adm GPA,3.8,1
Santa Cruz,Adm GPA,3.732830189,1
Santa Cruz,App GPA,3.422857143,0
Santa Cruz,App GPA,3.82125,0
Santa Cruz,App GPA,3.504583333,0
Santa Cruz,App GPA,3.24,0
Santa Cruz,Enrl GPA,3.683333333,1
Santa Cruz,App GPA,3.244,0
Santa Cruz,Adm GPA,4.006666667,1
Santa Cruz,App GPA,3.245555556,0
Santa Cruz,Adm GPA,3.603055556,1
Santa Cruz,App GPA,3.435454545,0
Santa Cruz,Adm GPA,3.202,1
Santa Cruz,Adm GPA,3.804545455,1
Santa Cruz,Adm GPA,3.492727273,1
Santa Cruz,App GPA,3.437586207,0
Santa Cruz,App GPA,3.5,0
Santa Cruz,Adm GPA,3.702727273,1
Santa Cruz,Adm GPA,3.5,1
Santa Cruz,Adm GPA,3.87952381,1
Santa Cruz,App GPA,3.128888889,0
Santa Cruz,Adm GPA,3.752222222,1
Santa Cruz,App GPA,3.332307692,0
Santa Cruz,App GPA,3.700625,0
Santa Cruz,App GPA,3.396296296,0
Santa Cruz,Enrl GPA,3.558,1
Santa Cruz,Adm GPA,3.796666667,1
Santa Cruz,App GPA,3.457037037,0
Santa Cruz,Enrl GPA,3.446875,1
Santa Cruz,App GPA,3.696842105,0
Santa Cruz,App GPA,3.345,0
Santa Cruz,Enrl GPA,4.038,1
Santa Cruz,App GPA,3.4925,0
Santa Cruz,App GPA,3.500952381,0
Santa Cruz,Enrl GPA,3.266,1
Santa Cruz,Adm GPA,3.97625,1
Santa Cruz,Adm GPA,3.563902439,1
Santa Cruz,App GPA,3.426153846,0
Santa Cruz,App GPA,3.462,0
Santa Cruz,App GPA,3.537777778,0
Santa Cruz,App GPA,3.251818182,0
Santa Cruz,Adm GPA,3.863333333,1
Santa Cruz,App GPA,3.564285714,0
Santa Cruz,App GPA,3.694693878,0
Santa Cruz,App GPA,3.445714286,0
Santa Cruz,App GPA,3.58,0
Santa Cruz,App GPA,3.837142857,0
Santa Cruz,App GPA,3.461818182,0
Santa Cruz,App GPA,3.739130435,0
Santa Cruz,App GPA,3.890769231,0
Santa Cruz,Adm GPA,4.089411765,1
Santa Cruz,Enrl GPA,3.614,1
Santa Cruz,Adm GPA,3.497777778,1
Santa Cruz,Adm GPA,3.447,1
Santa Cruz,Enrl GPA,3.57,1
Santa Cruz,Enrl GPA,3.774,1
Santa Cruz,Adm GPA,3.646212121,1
Santa Cruz,App GPA,3.526875,0
Santa Cruz,App GPA,3.12125,0
Santa Cruz,App GPA,3.442666667,0
Santa Cruz,App GPA,3.591176471,0
Santa Cruz,App GPA,3.978181818,0
Santa Cruz,App GPA,3.690645161,0
Santa Cruz,App GPA,3.817959184,0
Santa Cruz,App GPA,3.540344828,0
Santa Cruz,Adm GPA,3.557894737,1
Santa Cruz,Adm GPA,3.608571429,1
Santa Cruz,App GPA,3.378421053,0
Santa Cruz,Adm GPA,3.566,1
Santa Cruz,App GPA,4.045,0
Santa Cruz,Adm GPA,3.50375,1
Santa Cruz,App GPA,3.751,0
Santa Cruz,Adm GPA,3.77375,1
Santa Cruz,Adm GPA,3.8135,1
Santa Cruz,Adm GPA,3.945384615,1
Santa Cruz,App GPA,3.337142857,0
Santa Cruz,Adm GPA,3.762121212,1
Santa Cruz,App GPA,3.373333333,0
Santa Cruz,App GPA,3.114,0
Santa Cruz,Adm GPA,3.448461538,1
Santa Cruz,Adm GPA,3.775714286,1
Santa Cruz,App GPA,3.292,0
Santa Cruz,App GPA,3.742631579,0
Santa Cruz,Adm GPA,3.642857143,1
Santa Cruz,App GPA,3.60375,0
Santa Cruz,Adm GPA,3.823902439,1
Santa Cruz,App GPA,3.599534884,0
Santa Cruz,App GPA,3.223333333,0
Santa Cruz,App GPA,3.757692308,0
Santa Cruz,App GPA,4.051666667,0
Santa Cruz,Adm GPA,3.731111111,1
Santa Cruz,Adm GPA,3.65,1
Santa Cruz,Adm GPA,3.536923077,1
Santa Cruz,Adm GPA,3.748571429,1
Santa Cruz,App GPA,3.813333333,0
Santa Cruz,App GPA,3.278333333,0
Santa Cruz,Adm GPA,3.735833333,1
Santa Cruz,Enrl GPA,3.514545455,1
Santa Cruz,Adm GPA,3.85,1
Santa Cruz,Adm GPA,3.676,1
Santa Cruz,App GPA,3.221538462,0
Santa Cruz,Adm GPA,3.580769231,1
Santa Cruz,App GPA,3.59,0
Santa Cruz,Enrl GPA,3.441666667,1
Santa Cruz,Adm GPA,3.648461538,1
Santa Cruz,Adm GPA,3.9,1
Santa Cruz,Adm GPA,3.926,1
Santa Cruz,App GPA,3.65625,0
Santa Cruz,Adm GPA,3.925555556,1
Santa Cruz,App GPA,3.574583333,0
Santa Cruz,Adm GPA,3.677777778,1
Santa Cruz,Adm GPA,3.65,1
Santa Cruz,App GPA,3.451142857,0
Santa Cruz,Adm GPA,3.630952381,1
Santa Cruz,Adm GPA,3.883333333,1
Santa Cruz,Adm GPA,3.635789474,1
Santa Cruz,Adm GPA,3.7415,1
Santa Cruz,Enrl GPA,3.705,1
Santa Cruz,App GPA,3.656923077,0
Santa Cruz,Adm GPA,3.818888889,1
Santa Cruz,Adm GPA,3.6005,1
Santa Cruz,App GPA,3.600833333,0
Santa Cruz,Adm GPA,3.8675,1
Santa Cruz,Adm GPA,3.537373737,1
Santa Cruz,Enrl GPA,3.5025,1
Santa Cruz,Enrl GPA,3.671914894,1
Santa Cruz,Enrl GPA,3.57,1
Santa Cruz,App GPA,3.479285714,0
Santa Cruz,Enrl GPA,3.582857143,1
Santa Cruz,App GPA,3.6644,0
Santa Cruz,Enrl GPA,3.417272727,1
Santa Cruz,App GPA,3.481875,0
Santa Cruz,Enrl GPA,3.016,1
Santa Cruz,App GPA,3.60875,0
Santa Cruz,Enrl GPA,3.69,1
Santa Cruz,App GPA,3.559431818,0
Santa Cruz,App GPA,3.742,0
Santa Cruz,App GPA,3.378,0
Santa Cruz,Adm GPA,3.951071429,1
Santa Cruz,Adm GPA,3.465,1
Santa Cruz,App GPA,3.705454545,0
Santa Cruz,Adm GPA,3.75375,1
Santa Cruz,App GPA,3.399583333,0
Santa Cruz,App GPA,3.730175439,0
Santa Cruz,Enrl GPA,3.32,1
Santa Cruz,App GPA,3.521538462,0
Santa Cruz,Adm GPA,3.896666667,1
Santa Cruz,Adm GPA,3.524,1
Santa Cruz,App GPA,3.498181818,0
Santa Cruz,Adm GPA,3.581538462,1
Santa Cruz,Enrl GPA,3.568333333,1
Santa Cruz,Adm GPA,3.938181818,1
Santa Cruz,Adm GPA,3.712,1
Santa Cruz,Adm GPA,4.147,1
Santa Cruz,Adm GPA,3.752,1
Santa Cruz,Adm GPA,3.833125,1
Santa Cruz,Adm GPA,3.738181818,1
Santa Cruz,App GPA,3.712727273,0
Santa Cruz,App GPA,3.537142857,0
Santa Cruz,App GPA,3.558157895,0
Santa Cruz,Adm GPA,3.835777778,1
Santa Cruz,Adm GPA,3.844,1
Santa Cruz,Adm GPA,3.764,1
Santa Cruz,Adm GPA,3.808888889,1
Santa Cruz,App GPA,3.651875,0
Santa Cruz,App GPA,3.531066667,0
Santa Cruz,Adm GPA,3.846666667,1
Santa Cruz,App GPA,3.555882353,0
Santa Cruz,Adm GPA,3.508125,1
Santa Cruz,Adm GPA,3.763571429,1
Santa Cruz,Adm GPA,3.716153846,1
Santa Cruz,App GPA,3.27,0
Santa Cruz,App GPA,3.6421875,0
Santa Cruz,App GPA,3.864666667,0
Santa Cruz,App GPA,3.613333333,0
Santa Cruz,App GPA,3.415217391,0
Santa Cruz,Adm GPA,3.918333333,1
Santa Cruz,App GPA,3.72,0
Santa Cruz,App GPA,3.518666667,0
Santa Cruz,App GPA,3.61125,0
Santa Cruz,Adm GPA,3.974333333,1
Santa Cruz,App GPA,3.738333333,0
Santa Cruz,Enrl GPA,3.595,1
Santa Cruz,Adm GPA,3.743548387,1
Santa Cruz,Adm GPA,3.717142857,1
Santa Cruz,App GPA,3.786071429,0
Santa Cruz,Adm GPA,3.313333333,1
Santa Cruz,Adm GPA,3.717777778,1
Santa Cruz,App GPA,3.239,0
Santa Cruz,App GPA,3.454705882,0
Santa Cruz,Adm GPA,3.86195122,1
Santa Cruz,Adm GPA,3.798947368,1
Santa Cruz,Enrl GPA,3.596923077,1
Santa Cruz,Adm GPA,4.003333333,1
Santa Cruz,App GPA,3.632857143,0
Santa Cruz,App GPA,3.621818182,0
Santa Cruz,Enrl GPA,3.419090909,1
Santa Cruz,App GPA,3.3875,0
Santa Cruz,Adm GPA,3.630952381,1
Santa Cruz,App GPA,3.376764706,0
Santa Cruz,Enrl GPA,3.338,1
Santa Cruz,App GPA,3.586296296,0
Santa Cruz,Adm GPA,3.8225,1
Santa Cruz,Adm GPA,3.7132,1
Santa Cruz,App GPA,3.717916667,0
Santa Cruz,Enrl GPA,3.306315789,1
Santa Cruz,App GPA,3.342,0
Santa Cruz,App GPA,3.569166667,0
Santa Cruz,App GPA,3.97,0
Santa Cruz,Adm GPA,3.685714286,1
Santa Cruz,App GPA,3.543773585,0
Santa Cruz,App GPA,3.757843137,0
Santa Cruz,App GPA,3.3725,0
Santa Cruz,Adm GPA,3.887,1
Santa Cruz,Adm GPA,3.674285714,1
Santa Cruz,App GPA,3.695294118,0
Santa Cruz,Adm GPA,3.341,1
Santa Cruz,App GPA,3.591219512,0
Santa Cruz,App GPA,3.431818182,0
Santa Cruz,Adm GPA,3.718333333,1
Santa Cruz,Adm GPA,3.4475,1
Santa Cruz,Enrl GPA,3.518,1
Santa Cruz,App GPA,3.342,0
Santa Cruz,Adm GPA,3.94109375,1
Santa Cruz,Enrl GPA,3.59,1
Santa Cruz,Adm GPA,3.297777778,1
Santa Cruz,Adm GPA,3.706,1
Santa Cruz,Adm GPA,3.78,1
Santa Cruz,App GPA,3.749259259,0
Santa Cruz,App GPA,3.579032258,0
Santa Cruz,Adm GPA,3.916,1
Santa Cruz,Adm GPA,3.87,1
Santa Cruz,App GPA,3.673333333,0
Santa Cruz,Enrl GPA,3.606363636,1
Santa Cruz,Enrl GPA,3.65,1
Santa Cruz,App GPA,3.392727273,0
Santa Cruz,Adm GPA,3.866896552,1
Santa Cruz,App GPA,3.591428571,0
Santa Cruz,Adm GPA,3.75516129,1
Santa Cruz,App GPA,3.755555556,0
Santa Cruz,Adm GPA,3.911,1
Santa Cruz,Adm GPA,3.549375,1
Santa Cruz,App GPA,2.995,0
Santa Cruz,App GPA,3.752,0
Santa Cruz,App GPA,3.574848485,0
Santa Cruz,App GPA,3.456875,0
Santa Cruz,Adm GPA,3.346666667,1
Santa Cruz,Enrl GPA,3.321111111,1
Santa Cruz,Adm GPA,3.714807692,1
Santa Cruz,Enrl GPA,3.662,1
Santa Cruz,App GPA,3.455294118,0
Santa Cruz,App GPA,3.645714286,0
Santa Cruz,App GPA,3.424,0
Santa Cruz,Adm GPA,3.6912,1
Santa Cruz,Adm GPA,3.831666667,1
Santa Cruz,Adm GPA,3.935272727,1
Santa Cruz,Adm GPA,3.608,1
Santa Cruz,Adm GPA,3.736363636,1
Santa Cruz,Adm GPA,4.065,1
Santa Cruz,App GPA,3.466153846,0
Santa Cruz,App GPA,3.1105,0
Santa Cruz,Adm GPA,3.567931034,1
Santa Cruz,App GPA,3.4475,0
Santa Cruz,App GPA,3.380454545,0
Santa Cruz,Enrl GPA,3.333333333,1
Santa Cruz,App GPA,3.431428571,0
Santa Cruz,Adm GPA,3.471428571,1
Santa Cruz,Adm GPA,3.651428571,1
Santa Cruz,Enrl GPA,3.45,1
Santa Cruz,Enrl GPA,3.477142857,1
Santa Cruz,Adm GPA,3.857777778,1
Santa Cruz,Adm GPA,3.542857143,1
Santa Cruz,Adm GPA,3.921764706,1
Santa Cruz,App GPA,3.158571429,0
Santa Cruz,Adm GPA,3.865714286,1
Santa Cruz,Adm GPA,3.91,1
Santa Cruz,App GPA,3.622222222,0
Santa Cruz,App GPA,2.886666667,0
Santa Cruz,Adm GPA,3.631111111,1
Santa Cruz,App GPA,3.377096774,0
Santa Cruz,Enrl GPA,3.640666667,1
Santa Cruz,Adm GPA,3.42,1
Santa Cruz,App GPA,3.387384615,0
Santa Cruz,Adm GPA,3.694181818,1
Santa Cruz,App GPA,3.762727273,0
Santa Cruz,App GPA,3.553571429,0
Santa Cruz,Adm GPA,3.622857143,1
Santa Cruz,App GPA,3.368333333,0
Santa Cruz,App GPA,3.845,0
Santa Cruz,App GPA,3.564444444,0
Santa Cruz,Adm GPA,3.73,1
Santa Cruz,App GPA,3.465,0
Santa Cruz,Adm GPA,3.972,1
Santa Cruz,App GPA,3.884,0
Santa Cruz,Adm GPA,3.5,1
Santa Cruz,Adm GPA,3.770238095,1
Santa Cruz,App GPA,3.501111111,0
Santa Cruz,Adm GPA,3.57952381,1
Santa Cruz,App GPA,3.786666667,0
Santa Cruz,Enrl GPA,3.595,1
Santa Cruz,Adm GPA,3.695,1
Santa Cruz,App GPA,3.570222222,0
Santa Cruz,Adm GPA,3.782727273,1
Santa Cruz,App GPA,3.6925,0
Santa Cruz,Adm GPA,3.603846154,1
Santa Cruz,App GPA,3.47030303,0
Santa Cruz,Adm GPA,3.464,1
Santa Cruz,App GPA,3.524090909,0
Santa Cruz,App GPA,3.379333333,0
Santa Cruz,App GPA,3.595,0
Santa Cruz,Adm GPA,3.988333333,1
Santa Cruz,Adm GPA,3.624,1
Santa Cruz,Adm GPA,4.007272727,1
Santa Cruz,Enrl GPA,3.64,1
Santa Cruz,App GPA,3.39125,0
Santa Cruz,Adm GPA,3.522222222,1
Santa Cruz,App GPA,3.435897436,0
Santa Cruz,App GPA,3.464615385,0
Santa Cruz,App GPA,3.63,0
Santa Cruz,App GPA,3.672,0
Santa Cruz,App GPA,3.476082949,0
Santa Cruz,Enrl GPA,3.63,1
Santa Cruz,Enrl GPA,3.557058824,1
Santa Cruz,App GPA,3.478461538,0
Santa Cruz,Enrl GPA,3.645714286,1
Santa Cruz,App GPA,2.74375,0
Santa Cruz,Enrl GPA,3.776666667,1
Santa Cruz,Enrl GPA,3.59,1
Santa Cruz,App GPA,3.348571429,0
Santa Cruz,Adm GPA,3.705483871,1
Santa Cruz,Adm GPA,3.561666667,1
Santa Cruz,Adm GPA,3.620909091,1
Santa Cruz,Enrl GPA,3.725714286,1
Santa Cruz,Adm GPA,3.495,1
Santa Cruz,App GPA,3.414666667,0
Santa Cruz,Adm GPA,3.576666667,1
Santa Cruz,Adm GPA,3.668461538,1
Santa Cruz,Adm GPA,3.770869565,1
Santa Cruz,App GPA,3.339,0
Santa Cruz,Adm GPA,3.54326087,1
Santa Cruz,Adm GPA,3.645,1
Santa Cruz,App GPA,3.648333333,0
Santa Cruz,App GPA,3.4890625,0
Santa Cruz,Adm GPA,3.399,1
Santa Cruz,App GPA,3.611666667,0
Santa Cruz,App GPA,3.975,0
Santa Cruz,App GPA,3.746571429,0
Santa Cruz,App GPA,3.73,0
Santa Cruz,App GPA,3.338571429,0
Santa Cruz,Enrl GPA,3.683636364,1
Santa Cruz,Enrl GPA,3.745,1
Santa Cruz,App GPA,3.5425,0
Santa Cruz,App GPA,3.398,0
Santa Cruz,Adm GPA,3.460833333,1
Santa Cruz,Adm GPA,3.78,1
Santa Cruz,App GPA,3.603448276,0
Santa Cruz,Adm GPA,3.291428571,1
Santa Cruz,App GPA,3.523703704,0
Santa Cruz,App GPA,3.745714286,0
Santa Cruz,Adm GPA,3.8115,1
Santa Cruz,Adm GPA,3.761666667,1
Santa Cruz,App GPA,3.460089286,0
Santa Cruz,Adm GPA,3.468,1
Santa Cruz,Adm GPA,3.508888889,1
Santa Cruz,App GPA,3.748181818,0
Santa Cruz,App GPA,3.650555556,0
Santa Cruz,App GPA,3.311,0
Santa Cruz,App GPA,3.66826087,0
Santa Cruz,App GPA,3.563559322,0
Santa Cruz,App GPA,3.6425,0
Santa Cruz,App GPA,3.693333333,0
Santa Cruz,App GPA,3.400909091,0
Santa Cruz,Adm GPA,3.4385,1
Santa Cruz,Adm GPA,3.605555556,1
Santa Cruz,App GPA,3.426,0
Santa Cruz,Adm GPA,3.733157895,1
Santa Cruz,App GPA,3.660769231,0
Santa Cruz,Adm GPA,4.015454545,1
Santa Cruz,Adm GPA,3.912380952,1
Santa Cruz,App GPA,3.50925,0
Santa Cruz,App GPA,3.055384615,0
Santa Cruz,Adm GPA,3.465,1
Santa Cruz,App GPA,3.671304348,0
Santa Cruz,App GPA,3.96,0
Santa Cruz,App GPA,3.5764,0
Santa Cruz,App GPA,3.986666667,0
Santa Cruz,Adm GPA,3.5125,1
Santa Cruz,Adm GPA,3.808,1
Santa Cruz,App GPA,3.499390244,0
Santa Cruz,App GPA,3.2656,0
Santa Cruz,Adm GPA,3.7885,1
Santa Cruz,Enrl GPA,3.482,1
Santa Cruz,Adm GPA,3.433333333,1
Santa Cruz,App GPA,3.35,0
Santa Cruz,Adm GPA,3.6575,1
Santa Cruz,Adm GPA,3.5468,1
Santa Cruz,App GPA,3.855,0
Santa Cruz,Adm GPA,3.818,1
Santa Cruz,Adm GPA,3.864444444,1
Santa Cruz,Adm GPA,3.710689655,1
Santa Cruz,App GPA,3.339444444,0
Santa Cruz,Adm GPA,3.913333333,1
Santa Cruz,Adm GPA,3.332222222,1
Santa Cruz,Adm GPA,3.762727273,1
Santa Cruz,App GPA,3.512857143,0
Santa Cruz,App GPA,3.650545455,0
Santa Cruz,App GPA,3.831666667,0
Santa Cruz,App GPA,3.74,0
Santa Cruz,Adm GPA,3.45,1
Santa Cruz,Adm GPA,3.52075,1
Santa Cruz,App GPA,3.529310345,0
Santa Cruz,Adm GPA,3.578695652,1
Santa Cruz,App GPA,3.175714286,0
Santa Cruz,App GPA,3.321451613,0
Santa Cruz,Adm GPA,3.491176471,1
Santa Cruz,Adm GPA,3.84875,1
Santa Cruz,Adm GPA,3.655,1
Santa Cruz,App GPA,3.60925,0
Santa Cruz,App GPA,3.6475,0
Santa Cruz,App GPA,3.574193548,0
Santa Cruz,App GPA,3.398571429,0
Santa Cruz,Adm GPA,3.939230769,1
Santa Cruz,Adm GPA,3.846486486,1
Santa Cruz,App GPA,3.685,0
Santa Cruz,Adm GPA,3.958888889,1
Santa Cruz,Enrl GPA,3.713333333,1
Santa Cruz,Adm GPA,3.56,1
Santa Cruz,App GPA,3.475277778,0
Santa Cruz,App GPA,3.324347826,0
Santa Cruz,App GPA,3.975714286,0
Santa Cruz,Adm GPA,3.743333333,1
Santa Cruz,App GPA,3.333,0
Santa Cruz,App GPA,3.716206897,0
Santa Cruz,App GPA,3.53,0
Santa Cruz,App GPA,3.7825,0
Santa Cruz,App GPA,3.399473684,0
Santa Cruz,App GPA,3.379487179,0
Santa Cruz,Adm GPA,3.49125,1
Santa Cruz,Adm GPA,3.901428571,1
Santa Cruz,Adm GPA,3.699545455,1
Santa Cruz,Adm GPA,3.441666667,1
Santa Cruz,App GPA,3.323793103,0
Santa Cruz,App GPA,3.494615385,0
Santa Cruz,App GPA,3.731,0
Santa Cruz,Adm GPA,3.71244898,1
Santa Cruz,App GPA,3.86,0
Santa Cruz,App GPA,3.35,0
Santa Cruz,Adm GPA,3.659245283,1
Santa Cruz,App GPA,4.0125,0
Santa Cruz,Adm GPA,3.849,1
Santa Cruz,Adm GPA,3.88,1
Santa Cruz,Adm GPA,3.317272727,1
Santa Cruz,Adm GPA,3.658095238,1
Santa Cruz,App GPA,2.966,0
Santa Cruz,Enrl GPA,3.473333333,1
Santa Cruz,Adm GPA,3.6775,1
Santa Cruz,Adm GPA,3.826,1
Santa Cruz,Adm GPA,3.478235294,1
Santa Cruz,App GPA,3.199230769,0
Santa Cruz,Adm GPA,4.12,1
Santa Cruz,App GPA,3.591111111,0
Santa Cruz,Adm GPA,3.745,1
Santa Cruz,App GPA,3.59,0
Santa Cruz,App GPA,3.33,0
Santa Cruz,Adm GPA,3.905333333,1
Santa Cruz,Adm GPA,3.556666667,1
Santa Cruz,Adm GPA,3.830625,1
Santa Cruz,Adm GPA,3.695384615,1
Santa Cruz,Adm GPA,3.854,1
Santa Cruz,App GPA,3.4575,0
Santa Cruz,App GPA,3.255714286,0
Santa Cruz,Adm GPA,3.966,1
Santa Cruz,App GPA,3.430816327,0
Santa Cruz,App GPA,3.607058824,0
Santa Cruz,Adm GPA,3.73,1
Santa Cruz,App GPA,3.78375,0
Santa Cruz,Enrl GPA,3.556666667,1
Santa Cruz,App GPA,3.353684211,0
Santa Cruz,Adm GPA,3.65,1
Santa Cruz,Enrl GPA,3.685714286,1
Santa Cruz,App GPA,3.837840909,0
Santa Cruz,Adm GPA,3.825,1
Santa Cruz,App GPA,3.45,0
Santa Cruz,Adm GPA,3.737777778,1
Santa Cruz,App GPA,3.098095238,0
Santa Cruz,Adm GPA,3.561,1
Santa Cruz,Enrl GPA,3.56,1
Santa Cruz,App GPA,3.483877551,0
Santa Cruz,App GPA,3.708,0
Santa Cruz,App GPA,3.347647059,0
Santa Cruz,Adm GPA,3.804545455,1
Santa Cruz,App GPA,2.773333333,0
Santa Cruz,Adm GPA,3.7,1
Santa Cruz,Adm GPA,3.386666667,1
Santa Cruz,App GPA,3.265,0
Santa Cruz,Adm GPA,3.422,1
Santa Cruz,App GPA,3.575,0
Santa Cruz,Enrl GPA,3.705714286,1
Santa Cruz,App GPA,3.75,0
Santa Cruz,Enrl GPA,3.792,1
Santa Cruz,Adm GPA,3.657,1
Santa Cruz,App GPA,3.428333333,0
Santa Cruz,App GPA,3.772368421,0
Santa Cruz,Adm GPA,3.587142857,1
Santa Cruz,Adm GPA,3.748333333,1
Santa Cruz,App GPA,3.58,0
Santa Cruz,Adm GPA,3.511481481,1
Santa Cruz,Adm GPA,3.628,1
Santa Cruz,Enrl GPA,3.380714286,1
Santa Cruz,Adm GPA,3.94,1
Santa Cruz,Adm GPA,3.651111111,1
Santa Cruz,App GPA,3.74,0
Santa Cruz,Adm GPA,3.606,1
Santa Cruz,Adm GPA,3.571666667,1
Santa Cruz,Adm GPA,3.926666667,1
Santa Cruz,Adm GPA,3.298571429,1
Santa Cruz,App GPA,3.610526316,0
Santa Cruz,App GPA,3.573695652,0
Santa Cruz,App GPA,3.61875,0
Santa Cruz,Enrl GPA,3.42,1
Santa Cruz,App GPA,3.151176471,0
Santa Cruz,Adm GPA,3.451666667,1
Santa Cruz,Enrl GPA,3.645,1
Santa Cruz,Adm GPA,3.823636364,1
Santa Cruz,Adm GPA,3.985625,1
Santa Cruz,App GPA,3.74,0
Santa Cruz,App GPA,3.413513514,0
Santa Cruz,Adm GPA,3.571363636,1
Santa Cruz,App GPA,3.404935065,0
Santa Cruz,App GPA,3.504444444,0
Santa Cruz,Adm GPA,3.981666667,1
Santa Cruz,App GPA,3.682666667,0
Santa Cruz,App GPA,3.6675,0
Santa Cruz,Adm GPA,3.661097561,1
Santa Cruz,Adm GPA,3.185833333,1
Santa Cruz,App GPA,3.791666667,0
Santa Cruz,App GPA,3.618095238,0
Santa Cruz,Adm GPA,3.574,1
Santa Cruz,Adm GPA,3.901666667,1
Santa Cruz,App GPA,3.8225,0
Santa Cruz,Enrl GPA,3.684444444,1
Santa Cruz,App GPA,3.246363636,0
Santa Cruz,App GPA,3.740714286,0
Santa Cruz,App GPA,3.57125,0
Santa Cruz,Adm GPA,3.713333333,1
Santa Cruz,App GPA,3.621764706,0
Santa Cruz,Adm GPA,3.807142857,1
Santa Cruz,App GPA,3.428,0
Santa Cruz,Adm GPA,3.812222222,1
Santa Cruz,App GPA,3.386086957,0
Santa Cruz,App GPA,3.356111111,0
Santa Cruz,Adm GPA,3.982,1
Santa Cruz,Adm GPA,3.738125,1
Santa Cruz,Adm GPA,3.65875,1
Santa Cruz,Adm GPA,3.556,1
Santa Cruz,App GPA,3.631461538,0
Santa Cruz,Adm GPA,4.008387097,1
Santa Cruz,App GPA,3.956,0
Santa Cruz,App GPA,3.81,0
Santa Cruz,App GPA,3.252,0
Santa Cruz,App GPA,3.55078125,0
Santa Cruz,App GPA,3.622727273,0
Santa Cruz,App GPA,3.622058824,0
Santa Cruz,App GPA,3.464130435,0
Santa Cruz,App GPA,3.4465,0
Santa Cruz,Adm GPA,3.667777778,1
Santa Cruz,Enrl GPA,3.414,1
Santa Cruz,Enrl GPA,3.226363636,1
Santa Cruz,App GPA,3.671571429,0
