Campus,Measure Name,GPA,Results
San Diego,App GPA,4.092,0
San Diego,App GPA,3.659827586,0
San Diego,App GPA,3.674634146,0
San Diego,App GPA,3.521904762,0
San Diego,App GPA,3.8875,0
San Diego,Adm GPA,4.03,1
San Diego,App GPA,3.848333333,0
San Diego,Adm GPA,4.253,1
San Diego,App GPA,3.801333333,0
San Diego,Adm GPA,4.054444444,1
San Diego,App GPA,3.74173913,0
San Diego,App GPA,3.571764706,0
San Diego,App GPA,3.67,0
San Diego,App GPA,3.558214286,0
San Diego,App GPA,3.848589744,0
San Diego,Enrl GPA,3.855714286,1
San Diego,App GPA,3.861875,0
San Diego,App GPA,3.573333333,0
San Diego,App GPA,3.868333333,0
San Diego,Adm GPA,4.137,1
San Diego,Enrl GPA,4.18125,1
San Diego,Enrl GPA,3.796666667,1
San Diego,Adm GPA,4.274,1
San Diego,Enrl GPA,3.911428571,1
San Diego,App GPA,3.892173913,0
San Diego,App GPA,3.696206897,0
San Diego,Adm GPA,4.205789474,1
San Diego,Enrl GPA,3.847142857,1
San Diego,Adm GPA,3.95125,1
San Diego,Adm GPA,4.162,1
San Diego,App GPA,3.8,0
San Diego,Adm GPA,4.128,1
San Diego,App GPA,3.903846154,0
San Diego,Adm GPA,4.2375,1
San Diego,App GPA,3.3776,0
San Diego,Adm GPA,4.223181818,1
San Diego,Adm GPA,4.089411765,1
San Diego,App GPA,3.481818182,0
San Diego,App GPA,3.93825,0
San Diego,App GPA,3.793428571,0
San Diego,App GPA,3.732307692,0
San Diego,App GPA,3.654102564,0
San Diego,Adm GPA,4.225,1
San Diego,App GPA,3.215714286,0
San Diego,App GPA,3.856481481,0
San Diego,App GPA,3.573333333,0
San Diego,App GPA,3.576,0
San Diego,Enrl GPA,4.179285714,1
San Diego,Adm GPA,4.21,1
San Diego,App GPA,3.8875,0
San Diego,App GPA,3.796451613,0
San Diego,Adm GPA,4.224666667,1
San Diego,Enrl GPA,4.076,1
San Diego,Enrl GPA,4.06,1
San Diego,Adm GPA,4.110454545,1
San Diego,Adm GPA,4.127916667,1
San Diego,Adm GPA,4.112,1
San Diego,App GPA,3.884090909,0
San Diego,App GPA,3.901666667,0
San Diego,App GPA,3.5736,0
San Diego,App GPA,3.86518797,0
San Diego,Adm GPA,4.046153846,1
San Diego,Adm GPA,4.23862069,1
San Diego,Adm GPA,3.775,1
San Diego,App GPA,3.823544304,0
San Diego,App GPA,3.831323529,0
San Diego,App GPA,3.774230769,0
San Diego,App GPA,3.769444444,0
San Diego,App GPA,3.777068966,0
San Diego,App GPA,3.659375,0
San Diego,App GPA,3.825342466,0
San Diego,App GPA,3.886666667,0
San Diego,Adm GPA,4.2225,1
San Diego,App GPA,3.968571429,0
San Diego,Adm GPA,3.922647059,1
San Diego,App GPA,3.434545455,0
San Diego,App GPA,3.598,0
San Diego,App GPA,4.046,0
San Diego,App GPA,3.961818182,0
San Diego,App GPA,3.831025641,0
San Diego,App GPA,3.538333333,0
San Diego,App GPA,3.940296296,0
San Diego,Adm GPA,3.878571429,1
San Diego,Adm GPA,4.245,1
San Diego,App GPA,3.901935484,0
San Diego,Adm GPA,4.068,1
San Diego,App GPA,3.528604651,0
San Diego,App GPA,3.86902439,0
San Diego,App GPA,3.679166667,0
San Diego,Adm GPA,4.045,1
San Diego,Adm GPA,4.222424242,1
San Diego,App GPA,3.783243243,0
San Diego,App GPA,3.882045455,0
San Diego,Adm GPA,4.246,1
San Diego,App GPA,3.438888889,0
San Diego,App GPA,3.755833333,0
San Diego,App GPA,3.854705882,0
San Diego,Adm GPA,3.87,1
San Diego,Adm GPA,4.136,1
San Diego,App GPA,3.820909091,0
San Diego,Adm GPA,3.946923077,1
San Diego,Adm GPA,3.963043478,1
San Diego,Adm GPA,4.039166667,1
San Diego,Adm GPA,4.136875,1
San Diego,App GPA,3.6875,0
San Diego,App GPA,3.86229765,0
San Diego,App GPA,3.819090909,0
San Diego,Enrl GPA,3.697777778,1
San Diego,Adm GPA,4.043888889,1
San Diego,App GPA,3.8,0
San Diego,App GPA,3.707142857,0
San Diego,App GPA,3.626774194,0
San Diego,App GPA,3.698709677,0
San Diego,Adm GPA,4.018333333,1
San Diego,Enrl GPA,4.182,1
San Diego,Enrl GPA,3.952,1
San Diego,Adm GPA,4.0578125,1
San Diego,Enrl GPA,3.881818182,1
San Diego,Enrl GPA,3.786,1
San Diego,App GPA,3.9635,0
San Diego,Adm GPA,3.935384615,1
San Diego,App GPA,3.904904459,0
San Diego,Adm GPA,4.05125,1
San Diego,App GPA,3.778415842,0
San Diego,App GPA,3.895,0
San Diego,App GPA,3.662837838,0
San Diego,Adm GPA,3.998333333,1
San Diego,App GPA,3.722083333,0
San Diego,App GPA,4.026875,0
San Diego,Enrl GPA,3.892222222,1
San Diego,App GPA,3.795,0
San Diego,App GPA,3.62030303,0
San Diego,App GPA,3.774565217,0
San Diego,App GPA,3.684782609,0
San Diego,App GPA,3.824871795,0
San Diego,App GPA,3.86028169,0
San Diego,Adm GPA,4.026756757,1
San Diego,App GPA,3.6625,0
San Diego,Adm GPA,4.124166667,1
San Diego,Enrl GPA,4.15875,1
San Diego,Adm GPA,4.110833333,1
San Diego,App GPA,3.311176471,0
San Diego,App GPA,3.674,0
San Diego,App GPA,3.852,0
San Diego,Adm GPA,3.9225,1
San Diego,Adm GPA,3.868333333,1
San Diego,Adm GPA,4.1328,1
San Diego,Adm GPA,4.21,1
San Diego,Adm GPA,4.028333333,1
San Diego,App GPA,3.84,0
San Diego,Adm GPA,4.16,1
San Diego,Adm GPA,4.128363636,1
San Diego,Adm GPA,4.094375,1
San Diego,Adm GPA,3.996666667,1
San Diego,App GPA,3.805882353,0
San Diego,App GPA,3.745142857,0
San Diego,App GPA,3.496976744,0
San Diego,App GPA,3.778372093,0
San Diego,App GPA,3.871666667,0
San Diego,Adm GPA,4.265555556,1
San Diego,Enrl GPA,3.542,1
San Diego,Adm GPA,4.204666667,1
San Diego,App GPA,3.794516129,0
San Diego,App GPA,3.782592593,0
San Diego,Adm GPA,3.915555556,1
San Diego,Adm GPA,4.007272727,1
San Diego,App GPA,3.640666667,0
San Diego,App GPA,3.68,0
San Diego,Adm GPA,4.000909091,1
San Diego,Adm GPA,4.2025,1
San Diego,Enrl GPA,3.71,1
San Diego,App GPA,3.517,0
San Diego,App GPA,3.581764706,0
San Diego,Adm GPA,4.05875,1
San Diego,App GPA,3.85,0
San Diego,App GPA,3.699,0
San Diego,Enrl GPA,4.138,1
San Diego,App GPA,3.703125,0
San Diego,App GPA,3.897777778,0
San Diego,Enrl GPA,3.814444444,1
San Diego,Adm GPA,4.005714286,1
San Diego,App GPA,3.76,0
San Diego,Adm GPA,4.1255,1
San Diego,App GPA,3.640294118,0
San Diego,Enrl GPA,3.8815,1
San Diego,App GPA,3.894117647,0
San Diego,App GPA,3.573837209,0
San Diego,Adm GPA,3.909615385,1
San Diego,Enrl GPA,3.895384615,1
San Diego,App GPA,3.512426471,0
San Diego,App GPA,3.717083333,0
San Diego,Adm GPA,4.247560976,1
San Diego,Adm GPA,4.217,1
San Diego,Enrl GPA,3.858571429,1
San Diego,App GPA,3.863913043,0
San Diego,Adm GPA,4.188387097,1
San Diego,App GPA,3.861538462,0
San Diego,Enrl GPA,3.933333333,1
San Diego,Adm GPA,4.053636364,1
San Diego,Adm GPA,4.131052632,1
San Diego,Adm GPA,4.055714286,1
San Diego,App GPA,3.437272727,0
San Diego,App GPA,3.867857143,0
San Diego,App GPA,3.582142857,0
San Diego,Adm GPA,4.102,1
San Diego,App GPA,4.083636364,0
San Diego,App GPA,4.144444444,0
San Diego,App GPA,3.71,0
San Diego,App GPA,3.814736842,0
San Diego,Enrl GPA,3.94,1
San Diego,App GPA,3.718571429,0
San Diego,App GPA,3.8368,0
San Diego,App GPA,3.434444444,0
San Diego,App GPA,3.655294118,0
San Diego,Enrl GPA,3.872,1
San Diego,App GPA,3.830625,0
San Diego,Adm GPA,3.9,1
San Diego,App GPA,3.61125,0
San Diego,App GPA,3.914333333,0
San Diego,Adm GPA,4.051730769,1
San Diego,App GPA,3.7625,0
San Diego,Adm GPA,4.12375,1
San Diego,App GPA,3.8587,0
San Diego,Adm GPA,3.971428571,1
San Diego,Adm GPA,4.10375,1
San Diego,App GPA,3.869761905,0
San Diego,App GPA,3.457142857,0
San Diego,App GPA,3.789302326,0
San Diego,Adm GPA,4.049230769,1
San Diego,Adm GPA,4.073064516,1
San Diego,App GPA,3.965,0
San Diego,App GPA,3.966129032,0
San Diego,Adm GPA,4.181818182,1
San Diego,App GPA,3.58826087,0
San Diego,App GPA,3.482727273,0
San Diego,App GPA,3.833809524,0
San Diego,Enrl GPA,3.844285714,1
San Diego,App GPA,3.6775,0
San Diego,Adm GPA,4.1756,1
San Diego,App GPA,3.88125,0
San Diego,Adm GPA,4.08375,1
San Diego,Enrl GPA,4.033333333,1
San Diego,App GPA,3.698571429,0
San Diego,App GPA,3.653058824,0
San Diego,Enrl GPA,4.188333333,1
San Diego,Adm GPA,4.155384615,1
San Diego,App GPA,3.86,0
San Diego,Adm GPA,4.104,1
San Diego,Enrl GPA,4.011,1
San Diego,Enrl GPA,4.034375,1
San Diego,App GPA,3.497272727,0
San Diego,App GPA,3.730416667,0
San Diego,Adm GPA,4.225625,1
San Diego,Enrl GPA,4.014,1
San Diego,Adm GPA,4.205,1
San Diego,Adm GPA,3.958157895,1
San Diego,Adm GPA,4.091034483,1
San Diego,Adm GPA,4.025714286,1
San Diego,App GPA,3.8005,0
San Diego,App GPA,3.785932203,0
San Diego,Adm GPA,3.829302326,1
San Diego,App GPA,3.704029851,0
San Diego,Enrl GPA,3.718888889,1
San Diego,Adm GPA,4.23375,1
San Diego,App GPA,3.576470588,0
San Diego,App GPA,3.6875,0
San Diego,Enrl GPA,3.78,1
San Diego,App GPA,3.414210526,0
San Diego,Adm GPA,4.151666667,1
San Diego,App GPA,3.67975,0
San Diego,Enrl GPA,3.973571429,1
San Diego,App GPA,3.7696,0
San Diego,Adm GPA,4.199047619,1
San Diego,App GPA,3.539090909,0
San Diego,App GPA,4.007333333,0
San Diego,App GPA,3.917619048,0
San Diego,App GPA,3.739310345,0
San Diego,Adm GPA,4.144615385,1
San Diego,App GPA,3.774946237,0
San Diego,App GPA,3.823076923,0
San Diego,App GPA,3.82,0
San Diego,Adm GPA,4.101578947,1
San Diego,Enrl GPA,4.026470588,1
San Diego,Adm GPA,4.275,1
San Diego,Enrl GPA,4.188333333,1
San Diego,Adm GPA,3.9475,1
San Diego,Adm GPA,4.092727273,1
San Diego,Adm GPA,4.108571429,1
San Diego,App GPA,3.700454545,0
San Diego,App GPA,3.845263158,0
San Diego,Adm GPA,4.261111111,1
San Diego,App GPA,3.465454545,0
San Diego,App GPA,3.89,0
San Diego,App GPA,3.852439024,0
San Diego,App GPA,3.554324324,0
San Diego,App GPA,3.834242424,0
San Diego,App GPA,3.145806452,0
San Diego,App GPA,3.875,0
San Diego,App GPA,3.614761905,0
San Diego,App GPA,3.860810811,0
San Diego,Adm GPA,4.09,1
San Diego,App GPA,3.838125,0
San Diego,App GPA,3.412727273,0
San Diego,App GPA,3.704545455,0
San Diego,Adm GPA,4.186,1
San Diego,Adm GPA,4.054666667,1
San Diego,App GPA,4.09875,0
San Diego,Adm GPA,3.956,1
San Diego,Enrl GPA,3.738,1
San Diego,Enrl GPA,4.026363636,1
San Diego,App GPA,3.767804878,0
San Diego,App GPA,3.506666667,0
San Diego,App GPA,3.562916667,0
San Diego,Adm GPA,3.988,1
San Diego,App GPA,3.809791667,0
San Diego,Adm GPA,3.944,1
San Diego,Adm GPA,4.197142857,1
San Diego,Enrl GPA,3.976,1
San Diego,App GPA,3.61,0
San Diego,Enrl GPA,4.06625,1
San Diego,App GPA,3.582,0
San Diego,App GPA,3.7608,0
San Diego,App GPA,3.675679012,0
San Diego,Adm GPA,4.173333333,1
San Diego,Adm GPA,4.204545455,1
San Diego,App GPA,3.605116279,0
San Diego,Adm GPA,4.0775,1
San Diego,App GPA,3.928484848,0
San Diego,Enrl GPA,3.798333333,1
San Diego,App GPA,3.683636364,0
San Diego,App GPA,3.872045455,0
San Diego,Adm GPA,4.061428571,1
San Diego,Enrl GPA,3.864285714,1
San Diego,App GPA,3.86241573,0
San Diego,App GPA,3.8375,0
San Diego,App GPA,3.796,0
San Diego,Adm GPA,4.036153846,1
San Diego,App GPA,3.243181818,0
San Diego,Adm GPA,4.161666667,1
San Diego,App GPA,3.721458333,0
San Diego,App GPA,3.762571429,0
San Diego,App GPA,3.651111111,0
San Diego,App GPA,3.67,0
San Diego,Enrl GPA,4.17,1
San Diego,Adm GPA,3.904615385,1
San Diego,App GPA,3.718611111,0
San Diego,Adm GPA,4.238333333,1
San Diego,App GPA,3.602222222,0
San Diego,Adm GPA,3.988,1
San Diego,App GPA,3.722,0
San Diego,App GPA,3.746666667,0
San Diego,Adm GPA,4.014615385,1
San Diego,App GPA,3.948571429,0
San Diego,App GPA,3.8988,0
San Diego,App GPA,3.66,0
San Diego,Adm GPA,4.238461538,1
San Diego,Adm GPA,3.9925,1
San Diego,App GPA,3.747368421,0
San Diego,Adm GPA,4.272,1
San Diego,App GPA,3.844285714,0
San Diego,App GPA,3.716521739,0
San Diego,App GPA,3.69,0
San Diego,Adm GPA,4.089090909,1
San Diego,App GPA,3.687037037,0
San Diego,App GPA,3.872857143,0
San Diego,Adm GPA,4.071304348,1
San Diego,Enrl GPA,4.11,1
San Diego,App GPA,3.413333333,0
San Diego,App GPA,3.68625,0
San Diego,App GPA,3.924897959,0
San Diego,App GPA,3.542352941,0
San Diego,Adm GPA,4.095333333,1
San Diego,App GPA,3.831538462,0
San Diego,App GPA,3.71,0
San Diego,App GPA,3.517,0
San Diego,Adm GPA,3.9085,1
San Diego,Adm GPA,4.195714286,1
San Diego,Adm GPA,4.147142857,1
San Diego,Adm GPA,4.233333333,1
San Diego,App GPA,3.91993007,0
San Diego,Adm GPA,4.096,1
San Diego,App GPA,3.745757576,0
San Diego,App GPA,3.868571429,0
San Diego,App GPA,4.041428571,0
San Diego,App GPA,3.726190476,0
San Diego,Adm GPA,4.130833333,1
San Diego,Adm GPA,4.112592593,1
San Diego,Enrl GPA,3.766666667,1
San Diego,Enrl GPA,4.166,1
San Diego,Adm GPA,4.18137931,1
San Diego,App GPA,3.378846154,0
San Diego,Adm GPA,3.929259259,1
San Diego,App GPA,3.758125,0
San Diego,App GPA,3.70125,0
San Diego,App GPA,3.287142857,0
San Diego,App GPA,3.753125,0
San Diego,App GPA,3.47125,0
San Diego,App GPA,3.7559375,0
San Diego,App GPA,3.837714286,0
San Diego,App GPA,3.803214286,0
San Diego,Adm GPA,4.11,1
San Diego,Adm GPA,4.185294118,1
San Diego,Adm GPA,4.193333333,1
San Diego,Adm GPA,3.854666667,1
San Diego,App GPA,3.979166667,0
San Diego,Adm GPA,4.09,1
San Diego,App GPA,3.789393939,0
San Diego,App GPA,3.865581395,0
San Diego,App GPA,3.688666667,0
San Diego,App GPA,3.7,0
San Diego,App GPA,3.951578947,0
San Diego,Adm GPA,4.2225,1
San Diego,App GPA,4.0064,0
San Diego,App GPA,3.662352941,0
San Diego,Adm GPA,3.962727273,1
San Diego,App GPA,3.814871795,0
San Diego,Adm GPA,4.088333333,1
San Diego,App GPA,3.86375,0
San Diego,Adm GPA,4.100952381,1
San Diego,Adm GPA,3.786666667,1
San Diego,App GPA,3.543809524,0
San Diego,Adm GPA,4.081764706,1
San Diego,App GPA,3.54,0
San Diego,Adm GPA,3.822,1
San Diego,Adm GPA,3.671428571,1
San Diego,App GPA,3.919512195,0
San Diego,App GPA,3.851538462,0
San Diego,Adm GPA,3.991388889,1
San Diego,Enrl GPA,4.076,1
San Diego,Adm GPA,3.817,1
San Diego,App GPA,3.8425,0
San Diego,App GPA,3.808541667,0
San Diego,Enrl GPA,3.835,1
San Diego,Adm GPA,4.094210526,1
San Diego,App GPA,3.94375,0
San Diego,Adm GPA,4.003703704,1
San Diego,Adm GPA,4.22923913,1
San Diego,Enrl GPA,4.072727273,1
San Diego,Adm GPA,4.017333333,1
San Diego,App GPA,3.876666667,0
San Diego,Enrl GPA,4.195555556,1
San Diego,App GPA,3.662916667,0
San Diego,Enrl GPA,4.1415,1
San Diego,Adm GPA,4.009411765,1
San Diego,Adm GPA,4.066666667,1
San Diego,Adm GPA,4.08375,1
San Diego,Enrl GPA,3.863,1
San Diego,Adm GPA,4.13,1
San Diego,App GPA,3.3925,0
San Diego,Adm GPA,3.805333333,1
San Diego,App GPA,3.7628,0
San Diego,Adm GPA,4.102,1
San Diego,App GPA,3.75952381,0
San Diego,Adm GPA,3.938709677,1
San Diego,Adm GPA,4.297142857,1
San Diego,Adm GPA,3.960555556,1
San Diego,App GPA,3.71,0
San Diego,App GPA,3.673492063,0
San Diego,Adm GPA,4.001538462,1
San Diego,App GPA,3.731176471,0
San Diego,Adm GPA,4.117777778,1
San Diego,Adm GPA,4.089411765,1
San Diego,App GPA,3.89575,0
San Diego,Adm GPA,4.122857143,1
San Diego,Adm GPA,4.158,1
San Diego,App GPA,3.820995671,0
San Diego,App GPA,3.812564103,0
San Diego,App GPA,3.878333333,0
San Diego,App GPA,3.542,0
San Diego,Adm GPA,4.024444444,1
San Diego,App GPA,3.802857143,0
San Diego,App GPA,3.725789474,0
San Diego,App GPA,4.01,0
San Diego,Adm GPA,4.153333333,1
San Diego,Adm GPA,4.08827957,1
San Diego,Enrl GPA,4.175,1
San Diego,Adm GPA,4.0592,1
San Diego,Adm GPA,4.184705882,1
San Diego,Enrl GPA,3.865909091,1
San Diego,Adm GPA,4.070909091,1
San Diego,App GPA,3.856415094,0
San Diego,Adm GPA,4.236666667,1
San Diego,App GPA,3.840909091,0
San Diego,App GPA,3.650357143,0
San Diego,App GPA,3.655333333,0
San Diego,Enrl GPA,3.97,1
San Diego,App GPA,3.876923077,0
San Diego,App GPA,3.682926829,0
San Diego,Enrl GPA,3.985,1
San Diego,App GPA,3.694909091,0
San Diego,Enrl GPA,3.840689655,1
San Diego,Adm GPA,3.922222222,1
San Diego,App GPA,3.954545455,0
San Diego,Adm GPA,4.07,1
San Diego,Adm GPA,3.925,1
San Diego,App GPA,3.845432099,0
San Diego,Enrl GPA,4.042222222,1
San Diego,App GPA,3.784516129,0
San Diego,App GPA,3.851596639,0
San Diego,App GPA,4.001666667,0
San Diego,Adm GPA,4.204,1
San Diego,Adm GPA,3.951875,1
San Diego,App GPA,3.426,0
San Diego,Enrl GPA,3.7225,1
San Diego,App GPA,3.80037037,0
San Diego,App GPA,3.866451613,0
San Diego,Enrl GPA,3.675833333,1
San Diego,App GPA,3.615365854,0
San Diego,App GPA,3.666285714,0
San Diego,Adm GPA,4.0275,1
San Diego,App GPA,3.885555556,0
San Diego,Adm GPA,3.988333333,1
San Diego,App GPA,3.792352941,0
San Diego,App GPA,3.834,0
San Diego,Enrl GPA,4,1
San Diego,App GPA,3.718108108,0
San Diego,App GPA,3.819333333,0
San Diego,App GPA,3.9232,0
San Diego,App GPA,3.898,0
San Diego,Adm GPA,4.184285714,1
San Diego,App GPA,3.712424242,0
San Diego,App GPA,3.760243902,0
San Diego,App GPA,3.846428571,0
San Diego,App GPA,4.037692308,0
San Diego,App GPA,3.698823529,0
San Diego,App GPA,3.879457364,0
San Diego,App GPA,3.811754386,0
San Diego,Adm GPA,4.164736842,1
San Diego,Adm GPA,4.011818182,1
San Diego,App GPA,3.736,0
San Diego,App GPA,3.742380952,0
San Diego,Enrl GPA,3.976923077,1
San Diego,App GPA,3.855121951,0
San Diego,Enrl GPA,4.077142857,1
San Diego,App GPA,3.654782609,0
San Diego,Adm GPA,4.124,1
San Diego,App GPA,3.556428571,0
San Diego,App GPA,3.664444444,0
San Diego,App GPA,3.804782609,0
San Diego,App GPA,3.998888889,0
San Diego,App GPA,3.659285714,0
San Diego,Adm GPA,4.101428571,1
San Diego,Adm GPA,4.058571429,1
San Diego,Adm GPA,4.14,1
San Diego,App GPA,3.685894428,0
San Diego,App GPA,3.69875,0
San Diego,Enrl GPA,4.085,1
San Diego,App GPA,3.778823529,0
San Diego,App GPA,3.757727273,0
San Diego,Adm GPA,4.1888,1
San Diego,Enrl GPA,4.098333333,1
San Diego,App GPA,3.339111111,0
San Diego,App GPA,4.05,0
San Diego,Adm GPA,4.181666667,1
San Diego,Adm GPA,4.33,1
San Diego,Adm GPA,4.143846154,1
San Diego,Adm GPA,4.208,1
San Diego,App GPA,3.891315789,0
San Diego,Adm GPA,4.177,1
San Diego,Enrl GPA,3.658,1
San Diego,Adm GPA,4.127,1
San Diego,Enrl GPA,3.958888889,1
San Diego,Adm GPA,4.00125,1
San Diego,App GPA,3.738571429,0
San Diego,App GPA,3.6855,0
San Diego,App GPA,3.492105263,0
San Diego,Enrl GPA,4.231428571,1
San Diego,Adm GPA,4.125294118,1
San Diego,App GPA,3.713,0
San Diego,App GPA,3.954444444,0
San Diego,Adm GPA,4.1875,1
San Diego,Adm GPA,4.25,1
San Diego,Adm GPA,4.125,1
San Diego,App GPA,3.890866142,0
San Diego,Enrl GPA,4.108666667,1
San Diego,Adm GPA,3.924333333,1
San Diego,Adm GPA,4.198333333,1
San Diego,Adm GPA,4.143548387,1
San Diego,App GPA,3.604351852,0
San Diego,App GPA,3.774827586,0
San Diego,Enrl GPA,4.08,1
San Diego,Adm GPA,4.015454545,1
San Diego,App GPA,3.51862069,0
San Diego,App GPA,3.809,0
San Diego,App GPA,3.752,0
San Diego,App GPA,3.483333333,0
San Diego,Enrl GPA,4.101818182,1
San Diego,App GPA,3.655208333,0
San Diego,Enrl GPA,4.068333333,1
San Diego,App GPA,4.043684211,0
San Diego,Adm GPA,4.185,1
San Diego,Adm GPA,4.154117647,1
San Diego,App GPA,3.8115,0
San Diego,Enrl GPA,4.14625,1
San Diego,App GPA,3.741410256,0
San Diego,App GPA,3.725757576,0
San Diego,App GPA,3.69,0
San Diego,Adm GPA,4.219166667,1
San Diego,Adm GPA,3.998292683,1
San Diego,Adm GPA,3.941666667,1
San Diego,Adm GPA,3.787333333,1
San Diego,App GPA,3.768461538,0
San Diego,App GPA,3.827857143,0
San Diego,Adm GPA,3.96125,1
San Diego,Adm GPA,4.030833333,1
San Diego,App GPA,3.907666667,0
San Diego,Adm GPA,4.0075,1
San Diego,Enrl GPA,3.982222222,1
San Diego,Enrl GPA,4.037142857,1
San Diego,Adm GPA,4.140625,1
San Diego,Adm GPA,4.22375,1
San Diego,App GPA,3.715,0
San Diego,App GPA,3.882222222,0
San Diego,App GPA,3.59,0
San Diego,Adm GPA,4.28,1
San Diego,Adm GPA,3.931428571,1
San Diego,App GPA,3.707731959,0
San Diego,App GPA,3.938232558,0
San Diego,Adm GPA,4.039166667,1
San Diego,App GPA,3.610344828,0
San Diego,Enrl GPA,4.10875,1
San Diego,Adm GPA,3.944,1
San Diego,Adm GPA,4.070869565,1
San Diego,App GPA,3.9809375,0
San Diego,App GPA,2.782,0
San Diego,Adm GPA,4.10875,1
San Diego,App GPA,3.534285714,0
San Diego,App GPA,3.777777778,0
San Diego,Enrl GPA,4.03625,1
San Diego,App GPA,3.875714286,0
San Diego,App GPA,3.575,0
San Diego,App GPA,3.839555556,0
San Diego,App GPA,3.907954545,0
San Diego,App GPA,3.46,0
San Diego,App GPA,3.473235294,0
San Diego,App GPA,3.819393939,0
San Diego,App GPA,3.501,0
San Diego,Adm GPA,3.9125,1
San Diego,App GPA,3.6465,0
San Diego,Adm GPA,4.103214286,1
San Diego,App GPA,3.811111111,0
San Diego,App GPA,3.87,0
San Diego,Adm GPA,4.134666667,1
San Diego,App GPA,3.928571429,0
San Diego,Adm GPA,3.92,1
San Diego,App GPA,3.824666667,0
San Diego,App GPA,3.629090909,0
San Diego,Adm GPA,4.20125,1
San Diego,Adm GPA,4.10625,1
San Diego,Adm GPA,3.524,1
San Diego,Adm GPA,4.075833333,1
San Diego,App GPA,3.85375,0
San Diego,App GPA,3.073333333,0
San Diego,App GPA,3.693333333,0
San Diego,Enrl GPA,4.11125,1
San Diego,App GPA,3.800645161,0
San Diego,App GPA,3.857058824,0
San Diego,App GPA,3.874375,0
San Diego,App GPA,3.798888889,0
San Diego,App GPA,3.9105,0
San Diego,App GPA,3.759496403,0
San Diego,Adm GPA,3.938,1
San Diego,App GPA,3.681090909,0
San Diego,Adm GPA,4.155,1
San Diego,App GPA,3.803333333,0
San Diego,App GPA,3.380666667,0
San Diego,App GPA,3.805714286,0
San Diego,Adm GPA,3.961904762,1
San Diego,Adm GPA,4.092580645,1
San Diego,App GPA,3.581818182,0
San Diego,App GPA,3.781428571,0
San Diego,Enrl GPA,4.071111111,1
San Diego,Adm GPA,3.828,1
San Diego,App GPA,3.9248,0
San Diego,App GPA,3.80326087,0
San Diego,App GPA,3.80375,0
San Diego,App GPA,3.765614035,0
San Diego,App GPA,4.077272727,0
San Diego,App GPA,3.958,0
San Diego,Enrl GPA,4.165714286,1
San Diego,Adm GPA,3.753333333,1
San Diego,App GPA,4.145833333,0
San Diego,App GPA,3.74,0
San Diego,App GPA,3.174666667,0
San Diego,Adm GPA,4.1225,1
San Diego,Adm GPA,4.14,1
San Diego,App GPA,3.64625,0
San Diego,App GPA,3.590190476,0
San Diego,App GPA,3.613333333,0
San Diego,Adm GPA,4.189444444,1
San Diego,App GPA,3.285555556,0
San Diego,App GPA,3.729830508,0
