Campus,Measure Name,GPA,Results
Berkeley,App GPA,3.665,0
Berkeley,Adm GPA,4.200769231,1
Berkeley,Adm GPA,4.224117647,1
Berkeley,App GPA,3.866315789,0
Berkeley,Adm GPA,4.043333333,1
Berkeley,Adm GPA,4.23,1
Berkeley,App GPA,3.860816327,0
Berkeley,App GPA,3.993076923,0
Berkeley,Adm GPA,4.202222222,1
Berkeley,Adm GPA,3.884666667,1
Berkeley,Adm GPA,4.118,1
Berkeley,Adm GPA,3.942,1
Berkeley,App GPA,3.78,0
Berkeley,App GPA,3.628,0
Berkeley,Adm GPA,4.215714286,1
Berkeley,Adm GPA,4.15969697,1
Berkeley,Adm GPA,3.777692308,1
Berkeley,Enrl GPA,4.024166667,1
Berkeley,Enrl GPA,4.074444444,1
Berkeley,Adm GPA,4.238,1
Berkeley,Enrl GPA,4.203333333,1
Berkeley,Adm GPA,4.258571429,1
Berkeley,Adm GPA,4.002,1
Berkeley,App GPA,3.752916667,0
Berkeley,App GPA,3.968358209,0
Berkeley,App GPA,3.7122,0
Berkeley,App GPA,3.795789474,0
Berkeley,App GPA,3.665555556,0
Berkeley,App GPA,3.97734375,0
Berkeley,Adm GPA,4.187,1
Berkeley,App GPA,3.8225,0
Berkeley,Adm GPA,4.184,1
Berkeley,App GPA,3.687777778,0
Berkeley,App GPA,3.641,0
Berkeley,Enrl GPA,3.616428571,1
Berkeley,App GPA,3.865,0
Berkeley,App GPA,3.648333333,0
Berkeley,App GPA,3.964411765,0
Berkeley,Enrl GPA,4.316,1
Berkeley,App GPA,3.984444444,0
Berkeley,App GPA,3.878275862,0
Berkeley,App GPA,4.151428571,0
Berkeley,App GPA,3.322222222,0
Berkeley,Adm GPA,4.244285714,1
Berkeley,App GPA,3.859428571,0
Berkeley,Adm GPA,4.06,1
Berkeley,Adm GPA,4.308333333,1
Berkeley,App GPA,3.652222222,0
Berkeley,Adm GPA,4.121,1
Berkeley,App GPA,3.973947368,0
Berkeley,App GPA,3.82,0
Berkeley,Adm GPA,4.101428571,1
Berkeley,App GPA,3.807042254,0
Berkeley,App GPA,3.873,0
Berkeley,Adm GPA,4.225909091,1
Berkeley,App GPA,4.059245283,0
Berkeley,Adm GPA,4.2596,1
Berkeley,App GPA,3.745,0
Berkeley,Adm GPA,4.225714286,1
Berkeley,App GPA,4.029659091,0
Berkeley,App GPA,3.648095238,0
Berkeley,App GPA,3.945505051,0
Berkeley,App GPA,4.1075,0
Berkeley,Adm GPA,4.1732,1
Berkeley,Adm GPA,3.814,1
Berkeley,App GPA,3.691428571,0
Berkeley,App GPA,4.056666667,0
Berkeley,App GPA,3.786923077,0
Berkeley,App GPA,3.6956,0
Berkeley,App GPA,3.971142857,0
Berkeley,Adm GPA,4.241578947,1
Berkeley,Adm GPA,4.17,1
Berkeley,App GPA,3.844285714,0
Berkeley,Adm GPA,4.00375,1
Berkeley,Adm GPA,4.302857143,1
Berkeley,App GPA,3.876967213,0
Berkeley,App GPA,3.818035714,0
Berkeley,App GPA,3.988636364,0
Berkeley,Adm GPA,4.05,1
Berkeley,Adm GPA,4.184444444,1
Berkeley,App GPA,3.682,0
Berkeley,Adm GPA,4.16375,1
Berkeley,Enrl GPA,4.0175,1
Berkeley,Adm GPA,3.88625,1
Berkeley,Enrl GPA,4.188181818,1
Berkeley,Enrl GPA,3.44875,1
Berkeley,App GPA,3.835034014,0
Berkeley,App GPA,3.025333333,0
Berkeley,App GPA,3.762142857,0
Berkeley,Enrl GPA,3.886666667,1
Berkeley,App GPA,3.735,0
Berkeley,App GPA,3.990888889,0
Berkeley,App GPA,4.064444444,0
Berkeley,App GPA,4.14,0
Berkeley,App GPA,3.856,0
Berkeley,Adm GPA,4.242727273,1
Berkeley,Enrl GPA,4.163333333,1
Berkeley,Adm GPA,4.28,1
Berkeley,App GPA,3.19625,0
Berkeley,App GPA,4.03,0
Berkeley,Adm GPA,4.262,1
Berkeley,Enrl GPA,4.1,1
Berkeley,App GPA,3.81375,0
Berkeley,App GPA,3.91503937,0
Berkeley,Adm GPA,3.978333333,1
Berkeley,Enrl GPA,4.073636364,1
Berkeley,App GPA,3.70037037,0
Berkeley,App GPA,3.686666667,0
Berkeley,Enrl GPA,4.267,1
Berkeley,Adm GPA,4.03,1
Berkeley,App GPA,3.89877551,0
Berkeley,App GPA,3.598,0
Berkeley,App GPA,3.8632,0
Berkeley,App GPA,3.633529412,0
Berkeley,Enrl GPA,4.122857143,1
Berkeley,Adm GPA,4.166,1
Berkeley,Enrl GPA,4.116,1
Berkeley,App GPA,3.839473684,0
Berkeley,Adm GPA,4.338333333,1
Berkeley,App GPA,3.735714286,0
Berkeley,Adm GPA,3.99375,1
Berkeley,Enrl GPA,3.631666667,1
Berkeley,App GPA,3.948367347,0
Berkeley,App GPA,3.956,0
Berkeley,App GPA,3.571481481,0
Berkeley,App GPA,3.468611111,0
Berkeley,App GPA,3.971527094,0
Berkeley,Adm GPA,3.841666667,1
Berkeley,App GPA,3.844468085,0
Berkeley,Adm GPA,4.116666667,1
Berkeley,App GPA,3.771428571,0
Berkeley,App GPA,3.825454545,0
Berkeley,App GPA,4.065333333,0
Berkeley,Enrl GPA,4.215384615,1
Berkeley,App GPA,3.814166667,0
Berkeley,Adm GPA,4.095,1
Berkeley,Adm GPA,4.197142857,1
Berkeley,Enrl GPA,4.042,1
Berkeley,App GPA,3.666666667,0
Berkeley,App GPA,3.890697674,0
Berkeley,App GPA,3.902,0
Berkeley,Adm GPA,4.292,1
Berkeley,Enrl GPA,4.251538462,1
Berkeley,Enrl GPA,4.254285714,1
Berkeley,App GPA,3.584,0
Berkeley,App GPA,3.777802198,0
Berkeley,App GPA,3.9325,0
Berkeley,App GPA,3.3125,0
Berkeley,App GPA,3.79625,0
Berkeley,Adm GPA,4.29,1
Berkeley,Enrl GPA,4.244615385,1
Berkeley,App GPA,3.8,0
Berkeley,App GPA,3.72875,0
Berkeley,Adm GPA,3.829545455,1
Berkeley,Enrl GPA,4.021578947,1
Berkeley,Enrl GPA,3.986,1
Berkeley,App GPA,3.75761194,0
Berkeley,Adm GPA,4.188888889,1
Berkeley,Enrl GPA,4.151111111,1
Berkeley,Adm GPA,3.826060606,1
Berkeley,App GPA,3.896266667,0
Berkeley,Enrl GPA,4.247777778,1
Berkeley,Enrl GPA,4.094,1
Berkeley,Adm GPA,4.143333333,1
Berkeley,Enrl GPA,4.242,1
Berkeley,App GPA,3.476,0
Berkeley,App GPA,3.844545455,0
Berkeley,App GPA,3.941904762,0
Berkeley,App GPA,4.025,0
Berkeley,Enrl GPA,4.19,1
Berkeley,App GPA,3.545714286,0
Berkeley,App GPA,3.606666667,0
Berkeley,App GPA,3.866666667,0
Berkeley,Adm GPA,4.179,1
Berkeley,Adm GPA,4.068125,1
Berkeley,App GPA,4.136,0
Berkeley,Adm GPA,4.081,1
Berkeley,App GPA,3.773958333,0
Berkeley,Adm GPA,4.33,1
Berkeley,App GPA,3.704210526,0
Berkeley,App GPA,4.08125,0
Berkeley,App GPA,3.550714286,0
Berkeley,App GPA,4.148333333,0
Berkeley,App GPA,3.975555556,0
Berkeley,App GPA,3.802333333,0
Berkeley,App GPA,3.972153846,0
Berkeley,App GPA,3.741764706,0
Berkeley,Enrl GPA,4.076470588,1
Berkeley,App GPA,3.648333333,0
Berkeley,App GPA,3.978947368,0
Berkeley,Adm GPA,4.062857143,1
Berkeley,App GPA,3.814666667,0
Berkeley,App GPA,4.236363636,0
Berkeley,Enrl GPA,4.268,1
Berkeley,Adm GPA,4.193333333,1
Berkeley,App GPA,3.741875,0
Berkeley,Adm GPA,4.090714286,1
Berkeley,Adm GPA,3.941578947,1
Berkeley,Adm GPA,4.248421053,1
Berkeley,Enrl GPA,4.217058824,1
Berkeley,Adm GPA,4.052,1
Berkeley,App GPA,3.818461538,0
Berkeley,App GPA,3.832857143,0
Berkeley,Enrl GPA,4.236,1
Berkeley,Adm GPA,4.23030303,1
Berkeley,App GPA,3.887058824,0
Berkeley,Enrl GPA,4.09,1
Berkeley,App GPA,3.931785714,0
Berkeley,App GPA,3.872903226,0
Berkeley,App GPA,4.054615385,0
Berkeley,Adm GPA,4.143846154,1
Berkeley,App GPA,3.740166667,0
Berkeley,App GPA,3.924210526,0
Berkeley,Adm GPA,4.017142857,1
Berkeley,Enrl GPA,4.172,1
Berkeley,Adm GPA,4.063111111,1
Berkeley,Adm GPA,4.194166667,1
Berkeley,App GPA,3.791153846,0
Berkeley,Enrl GPA,3.958,1
Berkeley,App GPA,3.749230769,0
Berkeley,App GPA,3.9484,0
Berkeley,Adm GPA,4.16,1
Berkeley,App GPA,3.949107143,0
Berkeley,App GPA,3.915,0
Berkeley,Enrl GPA,4.262,1
Berkeley,Adm GPA,4.134,1
Berkeley,App GPA,3.828,0
Berkeley,Adm GPA,4.203235294,1
Berkeley,App GPA,3.42,0
Berkeley,App GPA,3.595813953,0
Berkeley,Adm GPA,4.281666667,1
Berkeley,Adm GPA,4.141111111,1
Berkeley,Adm GPA,4.27,1
Berkeley,Adm GPA,4.126666667,1
Berkeley,Adm GPA,4.18,1
Berkeley,App GPA,3.527241379,0
Berkeley,Enrl GPA,4.09,1
Berkeley,Adm GPA,4.216829268,1
Berkeley,Adm GPA,4.123076923,1
Berkeley,App GPA,4.00125,0
Berkeley,Adm GPA,4.15,1
Berkeley,App GPA,3.7325,0
Berkeley,App GPA,3.727142857,0
Berkeley,App GPA,3.866078431,0
Berkeley,Adm GPA,4.31375,1
Berkeley,App GPA,3.696190476,0
Berkeley,App GPA,3.684827586,0
Berkeley,App GPA,3.7975,0
Berkeley,Adm GPA,4.25,1
Berkeley,App GPA,3.980588235,0
Berkeley,App GPA,3.761,0
Berkeley,App GPA,3.85625,0
Berkeley,App GPA,3.920952381,0
Berkeley,Enrl GPA,3.916153846,1
Berkeley,App GPA,3.978876404,0
Berkeley,App GPA,3.822142857,0
Berkeley,Adm GPA,4.22375,1
Berkeley,App GPA,3.696923077,0
Berkeley,App GPA,3.687931034,0
Berkeley,Adm GPA,4.225652174,1
Berkeley,App GPA,3.904042553,0
Berkeley,App GPA,3.948571429,0
Berkeley,App GPA,3.765238095,0
Berkeley,Adm GPA,4.228571429,1
Berkeley,App GPA,3.598253968,0
Berkeley,App GPA,3.67483871,0
Berkeley,Adm GPA,4.24375,1
Berkeley,Adm GPA,4.276,1
Berkeley,Enrl GPA,3.62,1
Berkeley,Adm GPA,4.147333333,1
Berkeley,Adm GPA,3.998,1
Berkeley,App GPA,3.168,0
Berkeley,App GPA,3.89368932,0
Berkeley,App GPA,3.938979592,0
Berkeley,App GPA,3.796136364,0
Berkeley,Enrl GPA,4.03,1
Berkeley,App GPA,3.916,0
Berkeley,App GPA,4.0165,0
Berkeley,Enrl GPA,3.753333333,1
Berkeley,App GPA,3.983333333,0
Berkeley,Adm GPA,4.015882353,1
Berkeley,Adm GPA,4.207142857,1
Berkeley,Enrl GPA,4.045714286,1
Berkeley,Enrl GPA,4.012,1
Berkeley,Adm GPA,4.254090909,1
Berkeley,App GPA,3.791111111,0
Berkeley,Enrl GPA,4.288,1
Berkeley,App GPA,3.939166667,0
Berkeley,App GPA,3.821818182,0
Berkeley,App GPA,4.047142857,0
Berkeley,Enrl GPA,4.22,1
Berkeley,Adm GPA,4.0425,1
Berkeley,Adm GPA,4.135294118,1
Berkeley,App GPA,3.523333333,0
Berkeley,Enrl GPA,3.985882353,1
Berkeley,App GPA,3.675,0
Berkeley,App GPA,3.750625,0
Berkeley,Adm GPA,3.843333333,1
Berkeley,App GPA,3.853125,0
Berkeley,Adm GPA,4.06325,1
Berkeley,App GPA,4.065833333,0
Berkeley,Adm GPA,4.227222222,1
Berkeley,App GPA,3.775384615,0
Berkeley,App GPA,3.81,0
Berkeley,App GPA,3.918421053,0
Berkeley,App GPA,4.058461538,0
Berkeley,App GPA,3.8266,0
Berkeley,Enrl GPA,4.087647059,1
Berkeley,App GPA,3.708205128,0
Berkeley,App GPA,4.075555556,0
Berkeley,App GPA,3.868591549,0
Berkeley,App GPA,3.974,0
Berkeley,App GPA,4.022153846,0
Berkeley,Enrl GPA,3.921538462,1
Berkeley,Adm GPA,3.915555556,1
Berkeley,App GPA,4.015454545,0
Berkeley,App GPA,3.84047619,0
Berkeley,App GPA,3.85,0
Berkeley,App GPA,3.895932203,0
Berkeley,App GPA,3.908,0
Berkeley,Adm GPA,4.144,1
Berkeley,App GPA,3.7625,0
Berkeley,Adm GPA,4.175,1
Berkeley,Enrl GPA,4.14,1
Berkeley,App GPA,3.684166667,0
Berkeley,App GPA,3.825121951,0
Berkeley,Adm GPA,4.164375,1
Berkeley,App GPA,3.799545455,0
Berkeley,Adm GPA,4.308,1
Berkeley,App GPA,3.309565217,0
Berkeley,App GPA,3.535714286,0
Berkeley,Adm GPA,3.326,1
Berkeley,App GPA,3.585833333,0
Berkeley,App GPA,3.725,0
Berkeley,App GPA,4.074375,0
Berkeley,App GPA,3.763703704,0
Berkeley,App GPA,3.631538462,0
Berkeley,Adm GPA,4.188888889,1
Berkeley,App GPA,3.738666667,0
Berkeley,App GPA,3.826,0
Berkeley,App GPA,3.774230769,0
Berkeley,App GPA,3.657142857,0
Berkeley,App GPA,3.848888889,0
Berkeley,App GPA,4.061428571,0
Berkeley,Adm GPA,4.236,1
Berkeley,Adm GPA,4.287777778,1
Berkeley,App GPA,3.866133333,0
Berkeley,Enrl GPA,4.16,1
Berkeley,Enrl GPA,3.8275,1
Berkeley,App GPA,3.8834375,0
Berkeley,App GPA,3.900588235,0
Berkeley,App GPA,3.692857143,0
Berkeley,App GPA,3.906,0
Berkeley,App GPA,3.792409639,0
Berkeley,App GPA,3.781428571,0
Berkeley,App GPA,3.862,0
Berkeley,Adm GPA,4.053333333,1
Berkeley,App GPA,3.9275,0
Berkeley,App GPA,3.7834375,0
Berkeley,App GPA,3.973333333,0
Berkeley,Enrl GPA,4.12125,1
Berkeley,App GPA,3.907560976,0
Berkeley,App GPA,3.843030303,0
Berkeley,Enrl GPA,4.2375,1
Berkeley,App GPA,3.99173913,0
Berkeley,App GPA,3.908550725,0
Berkeley,Adm GPA,4.179821429,1
Berkeley,Adm GPA,4.19,1
Berkeley,Enrl GPA,4.213846154,1
Berkeley,Enrl GPA,4.050909091,1
Berkeley,App GPA,3.902972973,0
Berkeley,App GPA,3.870714286,0
Berkeley,App GPA,4.1125,0
Berkeley,App GPA,3.882857143,0
Berkeley,Adm GPA,4.185714286,1
Berkeley,App GPA,3.0925,0
Berkeley,Enrl GPA,4.15,1
Berkeley,App GPA,3.43625,0
Berkeley,Enrl GPA,3.768,1
Berkeley,App GPA,3.810769231,0
Berkeley,App GPA,3.687826087,0
Berkeley,Adm GPA,4.096363636,1
Berkeley,Adm GPA,4.133529412,1
Berkeley,Adm GPA,4.213333333,1
Berkeley,Adm GPA,4.188421053,1
Berkeley,Enrl GPA,4.138333333,1
Berkeley,Adm GPA,4.076,1
Berkeley,App GPA,3.720588235,0
Berkeley,App GPA,3.954,0
Berkeley,Adm GPA,4.216666667,1
Berkeley,App GPA,3.16893617,0
Berkeley,Enrl GPA,4.182,1
Berkeley,App GPA,3.630444444,0
Berkeley,App GPA,3.81,0
Berkeley,App GPA,3.881538462,0
Berkeley,App GPA,3.806086957,0
Berkeley,Adm GPA,4.19,1
Berkeley,App GPA,3.472,0
Berkeley,Adm GPA,4.258181818,1
Berkeley,Adm GPA,4.291666667,1
Berkeley,App GPA,3.696,0
Berkeley,Adm GPA,3.851666667,1
Berkeley,App GPA,3.864423077,0
Berkeley,App GPA,3.656666667,0
Berkeley,Enrl GPA,4.2290625,1
Berkeley,App GPA,3.432962963,0
Berkeley,Adm GPA,4.162352941,1
Berkeley,Adm GPA,4.26,1
Berkeley,App GPA,4.004736842,0
Berkeley,App GPA,3.714814815,0
Berkeley,App GPA,3.716491228,0
Berkeley,Adm GPA,4.15,1
Berkeley,App GPA,3.983695652,0
Berkeley,App GPA,3.795384615,0
Berkeley,App GPA,3.816470588,0
Berkeley,Adm GPA,3.995,1
Berkeley,Adm GPA,4.046071429,1
Berkeley,App GPA,3.842380952,0
Berkeley,Adm GPA,4.123333333,1
Berkeley,App GPA,3.649032258,0
Berkeley,Adm GPA,4.237777778,1
Berkeley,App GPA,3.788181818,0
Berkeley,Adm GPA,4.174444444,1
Berkeley,Adm GPA,4.303888889,1
Berkeley,App GPA,3.781702128,0
Berkeley,Adm GPA,4.144736842,1
Berkeley,Adm GPA,4.221666667,1
Berkeley,App GPA,3.788863636,0
Berkeley,Adm GPA,4.241818182,1
Berkeley,Enrl GPA,3.858,1
Berkeley,App GPA,3.57625,0
Berkeley,App GPA,3.503333333,0
Berkeley,App GPA,3.8425,0
Berkeley,Enrl GPA,4.078,1
Berkeley,App GPA,3.694166667,0
Berkeley,App GPA,3.95,0
Berkeley,App GPA,3.72,0
Berkeley,Adm GPA,4.246,1
Berkeley,Enrl GPA,4.1225,1
Berkeley,Adm GPA,4.168947368,1
Berkeley,App GPA,3.760943396,0
Berkeley,App GPA,3.768571429,0
Berkeley,App GPA,3.703870968,0
Berkeley,App GPA,3.98125,0
Berkeley,App GPA,4.061052632,0
Berkeley,App GPA,3.61,0
Berkeley,App GPA,4.075490196,0
Berkeley,Adm GPA,4.206666667,1
Berkeley,App GPA,3.918,0
Berkeley,Adm GPA,4.146,1
Berkeley,Adm GPA,4.241428571,1
Berkeley,Adm GPA,3.92875,1
Berkeley,Adm GPA,4.28625,1
Berkeley,App GPA,3.905,0
Berkeley,Adm GPA,4.2975,1
Berkeley,Adm GPA,4.28,1
Berkeley,App GPA,3.753846154,0
Berkeley,Adm GPA,3.946046512,1
Berkeley,App GPA,3.908235294,0
Berkeley,App GPA,4.014705882,0
Berkeley,Adm GPA,4.314,1
Berkeley,App GPA,3.78375,0
Berkeley,App GPA,3.861734694,0
Berkeley,Adm GPA,4.321818182,1
Berkeley,Adm GPA,4.009411765,1
Berkeley,App GPA,3.638333333,0
Berkeley,App GPA,3.927894737,0
Berkeley,App GPA,3.5816,0
Berkeley,Adm GPA,4.097777778,1
Berkeley,Adm GPA,4.10125,1
Berkeley,Adm GPA,4.192105263,1
Berkeley,App GPA,4.009565217,0
Berkeley,App GPA,3.746585366,0
Berkeley,App GPA,4.051666667,0
Berkeley,Enrl GPA,4.178333333,1
Berkeley,App GPA,3.764752475,0
Berkeley,App GPA,4.048823529,0
Berkeley,App GPA,3.801952663,0
Berkeley,App GPA,3.86075,0
Berkeley,App GPA,3.618461538,0
Berkeley,Enrl GPA,3.823,1
Berkeley,App GPA,3.567142857,0
Berkeley,Adm GPA,4.32,1
Berkeley,App GPA,3.687368421,0
Berkeley,Enrl GPA,4.036666667,1
Berkeley,Enrl GPA,3.887777778,1
Berkeley,App GPA,3.803494624,0
Berkeley,App GPA,4.069583333,0
Berkeley,Enrl GPA,3.751111111,1
Berkeley,Enrl GPA,4.086666667,1
Berkeley,Enrl GPA,4.016,1
Berkeley,App GPA,3.982307692,0
Berkeley,App GPA,3.78870229,0
Berkeley,App GPA,3.894097222,0
Berkeley,Adm GPA,3.998181818,1
Berkeley,App GPA,3.686666667,0
Berkeley,App GPA,3.813636364,0
Berkeley,App GPA,3.595555556,0
Berkeley,App GPA,3.672068966,0
Berkeley,Adm GPA,4.098947368,1
Berkeley,Enrl GPA,4.062,1
Berkeley,App GPA,3.991052632,0
Berkeley,App GPA,3.740909091,0
Berkeley,Adm GPA,3.958,1
Berkeley,App GPA,3.921818182,0
Berkeley,App GPA,3.826666667,0
Berkeley,App GPA,3.80827957,0
Berkeley,Adm GPA,4.163333333,1
Berkeley,App GPA,3.87,0
Berkeley,Adm GPA,4.245,1
Berkeley,App GPA,3.668421053,0
Berkeley,Adm GPA,3.788,1
Berkeley,Adm GPA,4.146666667,1
Berkeley,App GPA,3.515,0
Berkeley,Adm GPA,4.121052632,1
Berkeley,App GPA,3.991666667,0
Berkeley,App GPA,3.812333333,0
Berkeley,App GPA,3.916764706,0
Berkeley,App GPA,4.01,0
Berkeley,Adm GPA,4.215909091,1
Berkeley,Adm GPA,4.19,1
Berkeley,App GPA,3.757619048,0
Berkeley,Adm GPA,3.991,1
Berkeley,Adm GPA,4.213559322,1
Berkeley,App GPA,4.251666667,0
Berkeley,Adm GPA,4.195,1
Berkeley,App GPA,3.772,0
Berkeley,Enrl GPA,4.1225,1
Berkeley,App GPA,3.960909091,0
Berkeley,App GPA,3.544482759,0
Berkeley,Adm GPA,4.183333333,1
Berkeley,App GPA,3.768,0
Berkeley,Enrl GPA,4.258,1
Berkeley,Adm GPA,4.01,1
Berkeley,Adm GPA,4.195,1
Berkeley,App GPA,3.879375,0
Berkeley,Adm GPA,4.31,1
Berkeley,App GPA,3.740526316,0
Berkeley,Adm GPA,4.118,1
Berkeley,App GPA,3.990138889,0
Berkeley,App GPA,3.815,0
Berkeley,App GPA,3.748571429,0
Berkeley,Adm GPA,4.253333333,1
Berkeley,App GPA,3.956923077,0
Berkeley,App GPA,4.012777778,0
Berkeley,App GPA,3.873636364,0
Berkeley,App GPA,3.812083333,0
Berkeley,Adm GPA,4.200625,1
Berkeley,App GPA,3.93037037,0
Berkeley,Adm GPA,4.223333333,1
Berkeley,Adm GPA,4.196,1
Berkeley,Adm GPA,4.181666667,1
Berkeley,App GPA,4.017,0
Berkeley,Adm GPA,4.218484848,1
Berkeley,App GPA,3.962545455,0
Berkeley,App GPA,3.538,0
Berkeley,App GPA,3.904464286,0
Berkeley,Enrl GPA,4.16,1
Berkeley,App GPA,4.043,0
Berkeley,App GPA,3.884615385,0
Berkeley,App GPA,3.945365854,0
Berkeley,Adm GPA,4.292857143,1
Berkeley,App GPA,3.665,0
Berkeley,Enrl GPA,3.762,1
Berkeley,App GPA,3.91,0
Berkeley,App GPA,3.88625,0
Berkeley,App GPA,3.668125,0
Berkeley,App GPA,3.695714286,0
Berkeley,Adm GPA,4.101428571,1
Berkeley,Adm GPA,3.9525,1
Berkeley,App GPA,3.853781513,0
Berkeley,Enrl GPA,4.24,1
Berkeley,App GPA,3.882631579,0
Berkeley,Enrl GPA,4.216,1
Berkeley,Adm GPA,3.963333333,1
Berkeley,App GPA,3.837777778,0
Berkeley,Enrl GPA,4.033333333,1
Berkeley,Adm GPA,4.246,1
Berkeley,App GPA,3.808536585,0
Berkeley,App GPA,3.898571429,0
Berkeley,App GPA,3.858,0
Berkeley,App GPA,3.961511628,0
Berkeley,App GPA,3.950232558,0
Berkeley,App GPA,3.536296296,0
Berkeley,App GPA,3.731428571,0
Berkeley,App GPA,3.823170732,0
Berkeley,App GPA,3.665263158,0
Berkeley,App GPA,3.656363636,0
Berkeley,App GPA,3.793974359,0
Berkeley,Enrl GPA,4.175,1
Berkeley,Adm GPA,4.178571429,1
Berkeley,Adm GPA,4.077777778,1
Berkeley,App GPA,3.397058824,0
Berkeley,App GPA,3.868571429,0
Berkeley,App GPA,3.725384615,0
Berkeley,App GPA,3.837586207,0
Berkeley,Adm GPA,4.261666667,1
Berkeley,Enrl GPA,4.005909091,1
Berkeley,Enrl GPA,4.186,1
Berkeley,App GPA,3.878918919,0
Berkeley,App GPA,3.395384615,0
Berkeley,Adm GPA,4.215,1
Berkeley,App GPA,3.750172414,0
Berkeley,App GPA,3.538333333,0
Berkeley,Enrl GPA,4.14,1
Berkeley,App GPA,3.871333333,0
Berkeley,App GPA,3.815,0
Berkeley,Adm GPA,4.182857143,1
Berkeley,App GPA,3.890357143,0
Berkeley,Adm GPA,4.173333333,1
Berkeley,App GPA,3.70375,0
Berkeley,App GPA,3.86125,0
Berkeley,App GPA,4.050416667,0
Berkeley,Enrl GPA,4.135,1
Berkeley,Adm GPA,4.0228,1
Berkeley,Adm GPA,4.076,1
Berkeley,App GPA,3.877272727,0
Berkeley,App GPA,3.830769231,0
Berkeley,App GPA,3.800714286,0
Berkeley,App GPA,4.02375,0
Berkeley,App GPA,3.89,0
Berkeley,Enrl GPA,4.038333333,1
Berkeley,Adm GPA,4.28,1
Berkeley,App GPA,3.999545455,0
Berkeley,App GPA,3.876666667,0
Berkeley,App GPA,4.062857143,0
Berkeley,App GPA,3.777142857,0
Berkeley,Adm GPA,4.276666667,1
Berkeley,Adm GPA,4.166363636,1
Berkeley,App GPA,3.790350877,0
Berkeley,Enrl GPA,4.084,1
Berkeley,App GPA,3.623333333,0
Berkeley,Adm GPA,4.261666667,1
Berkeley,Adm GPA,3.990454545,1
Berkeley,Adm GPA,4.133076923,1
Berkeley,App GPA,3.7916,0
Berkeley,App GPA,3.606875,0
Berkeley,Adm GPA,4.252,1
Berkeley,App GPA,3.833571429,0
Berkeley,Enrl GPA,3.988444444,1
Berkeley,Adm GPA,4.159166667,1
Berkeley,Adm GPA,3.886,1
Berkeley,App GPA,3.796470588,0
Berkeley,App GPA,3.4425,0
Berkeley,App GPA,3.996,0
Berkeley,App GPA,3.682857143,0
Berkeley,Adm GPA,4.072777778,1
Berkeley,Enrl GPA,4.21,1
Berkeley,App GPA,3.8875,0
Berkeley,Adm GPA,4.26,1
Berkeley,App GPA,4.218333333,0
Berkeley,Enrl GPA,4.088571429,1
Berkeley,Adm GPA,4.255714286,1
Berkeley,Adm GPA,4.196666667,1
Berkeley,Adm GPA,4.161666667,1
Berkeley,App GPA,3.532941176,0
Berkeley,Enrl GPA,3.9625,1
Berkeley,Enrl GPA,3.954,1
Berkeley,App GPA,3.562142857,0
Berkeley,App GPA,3.914,0
Berkeley,App GPA,3.877692308,0
Berkeley,App GPA,3.868,0
Berkeley,App GPA,3.992871287,0
Berkeley,App GPA,3.827931034,0
Berkeley,App GPA,3.806551724,0
Berkeley,App GPA,3.933888889,0
Berkeley,App GPA,3.697169811,0
Berkeley,Adm GPA,4.176,1
Berkeley,App GPA,3.723623188,0
Berkeley,App GPA,3.987297297,0
Berkeley,App GPA,3.6565625,0
Berkeley,App GPA,3.98,0
Berkeley,Adm GPA,4.018,1
Berkeley,Enrl GPA,4.19,1
Berkeley,App GPA,3.898333333,0
Berkeley,App GPA,3.923571429,0
Berkeley,App GPA,3.801914894,0
Berkeley,App GPA,3.806666667,0
Berkeley,App GPA,3.718,0
Berkeley,Adm GPA,4.187777778,1
Berkeley,App GPA,3.734,0
Berkeley,App GPA,3.748333333,0
Berkeley,Adm GPA,4.135,1
Berkeley,App GPA,3.957,0
Berkeley,App GPA,3.886428571,0
Berkeley,App GPA,3.803119266,0
Berkeley,Adm GPA,4.014,1
Berkeley,Adm GPA,4.256,1
Berkeley,Adm GPA,3.95,1
Berkeley,App GPA,3.808333333,0
Berkeley,Adm GPA,4.111142857,1
Berkeley,App GPA,3.79625,0
Berkeley,Adm GPA,3.966666667,1
Berkeley,Adm GPA,4.254761905,1
Berkeley,Adm GPA,4.12,1
Berkeley,App GPA,3.67375,0
Berkeley,Adm GPA,4.148461538,1
Berkeley,Enrl GPA,4.17,1
Berkeley,App GPA,3.601666667,0
Berkeley,Enrl GPA,4.26,1
Berkeley,App GPA,3.804444444,0
Berkeley,App GPA,3.492,0
Berkeley,Adm GPA,4.331818182,1
Berkeley,App GPA,4.114375,0
Berkeley,App GPA,3.463636364,0
Berkeley,App GPA,3.676315789,0
Berkeley,Adm GPA,4.264444444,1
Berkeley,App GPA,3.88,0
Berkeley,App GPA,3.605454545,0
Berkeley,Adm GPA,4.350909091,1
Berkeley,Enrl GPA,4.114285714,1
Berkeley,Enrl GPA,4.124545455,1
Berkeley,Enrl GPA,4.172,1
Berkeley,Adm GPA,4.07375,1
Berkeley,App GPA,3.796,0
Berkeley,App GPA,3.947272727,0
Berkeley,App GPA,4.060909091,0
Berkeley,App GPA,3.828,0
Berkeley,App GPA,4.009014085,0
Berkeley,Adm GPA,4.258571429,1
Berkeley,App GPA,3.714736842,0
Berkeley,App GPA,3.793030303,0
