Campus,Measure Name,GPA,Results
Santa Barbara,Adm GPA,3.768,1
Santa Barbara,Adm GPA,4.003333333,1
Santa Barbara,App GPA,3.487708333,0
Santa Barbara,Adm GPA,4.06804878,1
Santa Barbara,App GPA,3.83969697,0
Santa Barbara,Adm GPA,3.986388889,1
Santa Barbara,App GPA,3.52,0
Santa Barbara,App GPA,3.475,0
Santa Barbara,Adm GPA,4.041923077,1
Santa Barbara,App GPA,3.660813953,0
Santa Barbara,Adm GPA,4.04,1
Santa Barbara,App GPA,3.450759494,0
Santa Barbara,Adm GPA,4.172954545,1
Santa Barbara,App GPA,3.829,0
Santa Barbara,App GPA,3.6375,0
Santa Barbara,Enrl GPA,3.882,1
Santa Barbara,Adm GPA,4.080833333,1
Santa Barbara,Adm GPA,4.104444444,1
Santa Barbara,Adm GPA,3.796666667,1
Santa Barbara,Enrl GPA,3.584285714,1
Santa Barbara,Adm GPA,3.963333333,1
Santa Barbara,App GPA,3.855,0
Santa Barbara,Adm GPA,3.71627451,1
Santa Barbara,Adm GPA,4.013636364,1
Santa Barbara,App GPA,3.572903226,0
Santa Barbara,App GPA,3.717941176,0
Santa Barbara,Enrl GPA,3.624,1
Santa Barbara,App GPA,3.408571429,0
Santa Barbara,Adm GPA,3.853846154,1
Santa Barbara,App GPA,3.316666667,0
Santa Barbara,Adm GPA,4.015909091,1
Santa Barbara,App GPA,3.366666667,0
Santa Barbara,Adm GPA,3.967777778,1
Santa Barbara,Adm GPA,4.162,1
Santa Barbara,Enrl GPA,3.668,1
Santa Barbara,App GPA,3.791470588,0
Santa Barbara,App GPA,3.779,0
Santa Barbara,Adm GPA,3.9225,1
Santa Barbara,Enrl GPA,3.482,1
Santa Barbara,App GPA,3.797641509,0
Santa Barbara,App GPA,3.89592233,0
Santa Barbara,Adm GPA,4.054,1
Santa Barbara,Adm GPA,3.876923077,1
Santa Barbara,App GPA,3.796875,0
Santa Barbara,App GPA,3.561538462,0
Santa Barbara,Adm GPA,4.019130435,1
Santa Barbara,App GPA,3.815932203,0
Santa Barbara,Adm GPA,3.758695652,1
Santa Barbara,Enrl GPA,3.73,1
Santa Barbara,Adm GPA,3.748,1
Santa Barbara,Enrl GPA,3.344,1
Santa Barbara,Enrl GPA,4.133333333,1
Santa Barbara,App GPA,3.518461538,0
Santa Barbara,Adm GPA,3.876,1
Santa Barbara,Enrl GPA,3.483,1
Santa Barbara,Adm GPA,3.958571429,1
Santa Barbara,Enrl GPA,4.066666667,1
Santa Barbara,Adm GPA,4.150909091,1
Santa Barbara,App GPA,3.812352941,0
Santa Barbara,Adm GPA,3.752142857,1
Santa Barbara,App GPA,3.875833333,0
Santa Barbara,App GPA,3.679285714,0
Santa Barbara,Adm GPA,3.996428571,1
Santa Barbara,App GPA,3.557424242,0
Santa Barbara,App GPA,3.602285714,0
Santa Barbara,App GPA,3.876666667,0
Santa Barbara,Enrl GPA,3.497777778,1
Santa Barbara,App GPA,3.790163934,0
Santa Barbara,App GPA,3.708333333,0
Santa Barbara,App GPA,3.740666667,0
Santa Barbara,Enrl GPA,4.149,1
Santa Barbara,Adm GPA,3.61875,1
Santa Barbara,App GPA,3.422173913,0
Santa Barbara,Enrl GPA,4.04375,1
Santa Barbara,Enrl GPA,3.924285714,1
Santa Barbara,Adm GPA,3.9052,1
Santa Barbara,Adm GPA,4.16875,1
Santa Barbara,App GPA,3.562727273,0
Santa Barbara,App GPA,3.832285714,0
Santa Barbara,Adm GPA,3.968571429,1
Santa Barbara,Adm GPA,4.018,1
Santa Barbara,App GPA,2.725454545,0
Santa Barbara,Adm GPA,3.845384615,1
Santa Barbara,App GPA,3.697777778,0
Santa Barbara,App GPA,3.513529412,0
Santa Barbara,App GPA,3.552222222,0
Santa Barbara,App GPA,3.511111111,0
Santa Barbara,App GPA,3.848947368,0
Santa Barbara,App GPA,3.86,0
Santa Barbara,App GPA,3.524615385,0
Santa Barbara,Adm GPA,3.916363636,1
Santa Barbara,Adm GPA,3.940833333,1
Santa Barbara,Adm GPA,3.646923077,1
Santa Barbara,Enrl GPA,3.76,1
Santa Barbara,Adm GPA,4.002,1
Santa Barbara,App GPA,3.57,0
Santa Barbara,App GPA,3.679906542,0
Santa Barbara,App GPA,3.942,0
Santa Barbara,App GPA,3.568666667,0
Santa Barbara,Adm GPA,3.813478261,1
Santa Barbara,Adm GPA,3.792058824,1
Santa Barbara,App GPA,3.629767442,0
Santa Barbara,App GPA,3.558571429,0
Santa Barbara,Adm GPA,3.472222222,1
Santa Barbara,Adm GPA,3.751111111,1
Santa Barbara,App GPA,3.714,0
Santa Barbara,App GPA,3.774042553,0
Santa Barbara,Adm GPA,3.994,1
Santa Barbara,App GPA,3.547857143,0
Santa Barbara,Adm GPA,3.942307692,1
Santa Barbara,Adm GPA,3.954285714,1
Santa Barbara,App GPA,3.590652174,0
Santa Barbara,App GPA,3.271176471,0
Santa Barbara,App GPA,3.267368421,0
Santa Barbara,App GPA,3.904736842,0
Santa Barbara,Adm GPA,4.073076923,1
Santa Barbara,Adm GPA,3.922631579,1
Santa Barbara,Enrl GPA,3.951818182,1
Santa Barbara,App GPA,3.624878049,0
Santa Barbara,Enrl GPA,4.03,1
Santa Barbara,Enrl GPA,3.776666667,1
Santa Barbara,App GPA,3.464166667,0
Santa Barbara,Adm GPA,3.772881356,1
Santa Barbara,App GPA,3.335,0
Santa Barbara,Adm GPA,3.782222222,1
Santa Barbara,Enrl GPA,4.068333333,1
Santa Barbara,App GPA,3.881,0
Santa Barbara,Adm GPA,3.975,1
Santa Barbara,App GPA,3.679677419,0
Santa Barbara,App GPA,3.808571429,0
Santa Barbara,Adm GPA,4.005555556,1
Santa Barbara,Adm GPA,3.894285714,1
Santa Barbara,App GPA,3.471363636,0
Santa Barbara,App GPA,3.41,0
Santa Barbara,Adm GPA,3.776666667,1
Santa Barbara,Adm GPA,3.7675,1
Santa Barbara,Adm GPA,4.063068182,1
Santa Barbara,App GPA,3.201666667,0
Santa Barbara,Adm GPA,4.0975,1
Santa Barbara,Adm GPA,4.165454545,1
Santa Barbara,App GPA,3.542222222,0
Santa Barbara,Adm GPA,4.073636364,1
Santa Barbara,Enrl GPA,4.034375,1
Santa Barbara,App GPA,3.522142857,0
Santa Barbara,App GPA,3.425384615,0
Santa Barbara,Enrl GPA,3.71,1
Santa Barbara,App GPA,3.58,0
Santa Barbara,Adm GPA,3.487142857,1
Santa Barbara,App GPA,3.844680851,0
Santa Barbara,App GPA,3.480149254,0
Santa Barbara,App GPA,3.678947368,0
Santa Barbara,Enrl GPA,3.6,1
Santa Barbara,Adm GPA,3.460128205,1
Santa Barbara,App GPA,3.659565217,0
Santa Barbara,App GPA,3.885,0
Santa Barbara,App GPA,3.484262295,0
Santa Barbara,App GPA,3.318,0
Santa Barbara,Adm GPA,4.063333333,1
Santa Barbara,App GPA,3.636741573,0
Santa Barbara,Enrl GPA,3.887142857,1
Santa Barbara,App GPA,3.137333333,0
Santa Barbara,App GPA,3.803333333,0
Santa Barbara,Enrl GPA,3.816,1
Santa Barbara,App GPA,3.456666667,0
Santa Barbara,App GPA,3.4725,0
Santa Barbara,Adm GPA,3.778571429,1
Santa Barbara,App GPA,3.496,0
Santa Barbara,Enrl GPA,3.734,1
Santa Barbara,Adm GPA,3.623333333,1
Santa Barbara,Enrl GPA,3.94,1
Santa Barbara,App GPA,3.444482759,0
Santa Barbara,Adm GPA,3.884285714,1
Santa Barbara,Adm GPA,3.93625,1
Santa Barbara,App GPA,3.331,0
Santa Barbara,App GPA,3.550434783,0
Santa Barbara,App GPA,3.692833333,0
Santa Barbara,Enrl GPA,4.065714286,1
Santa Barbara,App GPA,3.55725,0
Santa Barbara,App GPA,3.529375,0
Santa Barbara,Adm GPA,4.093571429,1
Santa Barbara,Adm GPA,3.964666667,1
Santa Barbara,App GPA,3.715454545,0
Santa Barbara,Adm GPA,3.573636364,1
Santa Barbara,Enrl GPA,3.849677419,1
Santa Barbara,App GPA,3.261785714,0
Santa Barbara,Adm GPA,3.787619048,1
Santa Barbara,Enrl GPA,3.858,1
Santa Barbara,Adm GPA,4.063421053,1
Santa Barbara,App GPA,3.765,0
Santa Barbara,App GPA,3.481111111,0
Santa Barbara,Adm GPA,4.207272727,1
Santa Barbara,App GPA,3.582941176,0
Santa Barbara,Enrl GPA,3.855,1
Santa Barbara,Enrl GPA,3.943333333,1
Santa Barbara,App GPA,3.51,0
Santa Barbara,App GPA,3.827391304,0
Santa Barbara,App GPA,3.54,0
Santa Barbara,Enrl GPA,3.482857143,1
Santa Barbara,App GPA,3.808208955,0
Santa Barbara,Adm GPA,3.353333333,1
Santa Barbara,Adm GPA,4.176666667,1
Santa Barbara,Adm GPA,3.499090909,1
Santa Barbara,App GPA,3.429166667,0
Santa Barbara,App GPA,3.578076923,0
Santa Barbara,Adm GPA,3.84,1
Santa Barbara,App GPA,3.572702703,0
Santa Barbara,Enrl GPA,3.41,1
Santa Barbara,App GPA,3.831428571,0
Santa Barbara,App GPA,3.87625,0
Santa Barbara,Adm GPA,4.213333333,1
Santa Barbara,App GPA,3.798181818,0
Santa Barbara,Adm GPA,3.9236,1
Santa Barbara,Adm GPA,3.744255319,1
Santa Barbara,Adm GPA,3.945714286,1
Santa Barbara,Adm GPA,4.078235294,1
Santa Barbara,Adm GPA,3.886666667,1
Santa Barbara,Adm GPA,3.728333333,1
Santa Barbara,App GPA,3.780333333,0
Santa Barbara,App GPA,3.92,0
Santa Barbara,Adm GPA,3.65375,1
Santa Barbara,Adm GPA,3.672,1
Santa Barbara,App GPA,3.442133333,0
Santa Barbara,Adm GPA,3.921555556,1
Santa Barbara,App GPA,3.700634921,0
Santa Barbara,App GPA,3.655392157,0
Santa Barbara,App GPA,3.695555556,0
Santa Barbara,Enrl GPA,3.53375,1
Santa Barbara,Adm GPA,3.873333333,1
Santa Barbara,Adm GPA,3.891071429,1
Santa Barbara,Enrl GPA,3.316,1
Santa Barbara,Enrl GPA,3.9875,1
Santa Barbara,Adm GPA,3.767272727,1
Santa Barbara,App GPA,3.558333333,0
Santa Barbara,Adm GPA,3.6875,1
Santa Barbara,Adm GPA,3.800588235,1
Santa Barbara,Enrl GPA,3.735555556,1
Santa Barbara,App GPA,3.675714286,0
Santa Barbara,Adm GPA,3.85,1
Santa Barbara,App GPA,3.223846154,0
Santa Barbara,Adm GPA,3.99,1
Santa Barbara,Adm GPA,3.66,1
Santa Barbara,App GPA,3.628,0
Santa Barbara,Adm GPA,3.601538462,1
Santa Barbara,Adm GPA,3.824,1
Santa Barbara,Adm GPA,4.036666667,1
Santa Barbara,App GPA,3.4621875,0
Santa Barbara,Adm GPA,3.783793103,1
Santa Barbara,App GPA,3.482,0
Santa Barbara,Adm GPA,3.77,1
Santa Barbara,App GPA,3.603714286,0
Santa Barbara,App GPA,3.6125,0
Santa Barbara,App GPA,3.839545455,0
Santa Barbara,App GPA,3.364666667,0
Santa Barbara,App GPA,3.627265625,0
Santa Barbara,Adm GPA,3.633888889,1
Santa Barbara,Adm GPA,3.764545455,1
Santa Barbara,Adm GPA,4.157142857,1
Santa Barbara,App GPA,3.07125,0
Santa Barbara,App GPA,3.92,0
Santa Barbara,App GPA,3.527678571,0
Santa Barbara,Enrl GPA,3.665714286,1
Santa Barbara,Adm GPA,3.91483871,1
Santa Barbara,Enrl GPA,3.783333333,1
Santa Barbara,Adm GPA,4.052,1
Santa Barbara,Adm GPA,3.870588235,1
Santa Barbara,App GPA,3.561428571,0
Santa Barbara,Enrl GPA,3.905,1
Santa Barbara,Adm GPA,4.105277778,1
Santa Barbara,App GPA,3.961818182,0
Santa Barbara,Adm GPA,3.622380952,1
Santa Barbara,App GPA,3.318461538,0
Santa Barbara,Adm GPA,3.585,1
Santa Barbara,App GPA,3.413636364,0
Santa Barbara,Adm GPA,3.87,1
Santa Barbara,App GPA,3.676885246,0
Santa Barbara,App GPA,3.431590909,0
Santa Barbara,Adm GPA,4.082,1
Santa Barbara,App GPA,3.679275362,0
Santa Barbara,Adm GPA,3.902222222,1
Santa Barbara,App GPA,3.692857143,0
Santa Barbara,Adm GPA,3.535882353,1
Santa Barbara,App GPA,3.702181818,0
Santa Barbara,App GPA,3.6075,0
Santa Barbara,Adm GPA,3.956956522,1
Santa Barbara,App GPA,3.848181818,0
Santa Barbara,App GPA,3.6575,0
Santa Barbara,App GPA,3.431481481,0
Santa Barbara,App GPA,3.356153846,0
Santa Barbara,Adm GPA,3.566666667,1
Santa Barbara,App GPA,3.555185185,0
Santa Barbara,App GPA,3.504705882,0
Santa Barbara,Adm GPA,3.76,1
Santa Barbara,Adm GPA,3.7525,1
Santa Barbara,Adm GPA,4.181176471,1
Santa Barbara,Adm GPA,3.984444444,1
Santa Barbara,App GPA,3.542222222,0
Santa Barbara,App GPA,3.468,0
Santa Barbara,App GPA,3.473333333,0
Santa Barbara,Adm GPA,3.793,1
Santa Barbara,Adm GPA,4.026829268,1
Santa Barbara,Enrl GPA,3.56125,1
Santa Barbara,App GPA,3.776666667,0
Santa Barbara,App GPA,3.398333333,0
Santa Barbara,App GPA,3.902,0
Santa Barbara,App GPA,3.331219512,0
Santa Barbara,App GPA,3.384,0
Santa Barbara,Enrl GPA,3.444285714,1
Santa Barbara,App GPA,3.742948718,0
Santa Barbara,App GPA,3.358909091,0
Santa Barbara,App GPA,4.165,0
Santa Barbara,App GPA,3.847619048,0
Santa Barbara,App GPA,3.493333333,0
Santa Barbara,Adm GPA,3.61,1
Santa Barbara,Adm GPA,3.668,1
Santa Barbara,App GPA,3.435333333,0
Santa Barbara,App GPA,3.57625,0
Santa Barbara,Adm GPA,4.117272727,1
Santa Barbara,Adm GPA,4.016,1
Santa Barbara,Enrl GPA,3.82,1
Santa Barbara,Adm GPA,3.961818182,1
Santa Barbara,Adm GPA,3.714,1
Santa Barbara,App GPA,3.500675676,0
Santa Barbara,App GPA,3.782727273,0
Santa Barbara,App GPA,3.777954545,0
Santa Barbara,App GPA,3.59915493,0
Santa Barbara,Enrl GPA,3.543333333,1
Santa Barbara,App GPA,3.401111111,0
Santa Barbara,App GPA,3.623333333,0
Santa Barbara,Enrl GPA,3.693333333,1
Santa Barbara,Adm GPA,3.958333333,1
Santa Barbara,Adm GPA,3.969361702,1
Santa Barbara,App GPA,3.775714286,0
Santa Barbara,Enrl GPA,3.789,1
Santa Barbara,Adm GPA,4.076825397,1
Santa Barbara,App GPA,3.585925926,0
Santa Barbara,App GPA,3.499130435,0
Santa Barbara,Adm GPA,3.573061224,1
Santa Barbara,Adm GPA,3.913478261,1
Santa Barbara,App GPA,3.457142857,0
Santa Barbara,App GPA,3.7076,0
Santa Barbara,Adm GPA,3.77,1
Santa Barbara,App GPA,3.534,0
Santa Barbara,App GPA,3.8176,0
Santa Barbara,App GPA,3.467241379,0
Santa Barbara,Adm GPA,4.016470588,1
Santa Barbara,App GPA,3.765,0
Santa Barbara,App GPA,3.554883721,0
Santa Barbara,Adm GPA,4.213333333,1
Santa Barbara,Enrl GPA,3.695,1
Santa Barbara,Adm GPA,3.935454545,1
Santa Barbara,App GPA,3.8275,0
Santa Barbara,App GPA,3.924857143,0
Santa Barbara,Adm GPA,4.150454545,1
Santa Barbara,Adm GPA,3.813571429,1
Santa Barbara,App GPA,3.39969697,0
Santa Barbara,App GPA,3.35,0
Santa Barbara,Enrl GPA,3.874,1
Santa Barbara,App GPA,3.46,0
Santa Barbara,Adm GPA,3.73,1
Santa Barbara,Enrl GPA,3.716,1
Santa Barbara,App GPA,3.433636364,0
Santa Barbara,Adm GPA,3.9234375,1
Santa Barbara,App GPA,3.9256,0
Santa Barbara,App GPA,3.642641509,0
Santa Barbara,Adm GPA,3.912,1
Santa Barbara,Adm GPA,4.12,1
Santa Barbara,Adm GPA,3.708235294,1
Santa Barbara,App GPA,3.751910112,0
Santa Barbara,App GPA,3.455454545,0
Santa Barbara,App GPA,3.73025,0
Santa Barbara,App GPA,3.728082192,0
Santa Barbara,App GPA,3.219090909,0
Santa Barbara,Adm GPA,4.007777778,1
Santa Barbara,App GPA,3.525172414,0
Santa Barbara,Adm GPA,3.903125,1
Santa Barbara,App GPA,4.050909091,0
Santa Barbara,Adm GPA,3.706363636,1
Santa Barbara,App GPA,3.044,0
Santa Barbara,Adm GPA,4.11972973,1
Santa Barbara,Enrl GPA,3.3475,1
Santa Barbara,Adm GPA,3.913636364,1
Santa Barbara,App GPA,3.608666667,0
Santa Barbara,Adm GPA,3.855454545,1
Santa Barbara,App GPA,3.487111111,0
Santa Barbara,Adm GPA,3.9925,1
Santa Barbara,Adm GPA,4.07,1
Santa Barbara,Enrl GPA,3.677272727,1
Santa Barbara,Enrl GPA,3.642727273,1
Santa Barbara,Adm GPA,3.985,1
Santa Barbara,Adm GPA,4.107142857,1
Santa Barbara,App GPA,3.402352941,0
Santa Barbara,App GPA,3.617213115,0
Santa Barbara,Adm GPA,3.914285714,1
Santa Barbara,App GPA,3.646129032,0
Santa Barbara,App GPA,3.988333333,0
Santa Barbara,Adm GPA,4.14375,1
Santa Barbara,Adm GPA,4.03,1
Santa Barbara,Adm GPA,4.015416667,1
Santa Barbara,Adm GPA,3.884042553,1
Santa Barbara,App GPA,3.576176471,0
Santa Barbara,App GPA,3.514,0
Santa Barbara,Adm GPA,3.861333333,1
Santa Barbara,App GPA,3.409565217,0
Santa Barbara,App GPA,3.787368421,0
Santa Barbara,App GPA,3.809146341,0
Santa Barbara,Adm GPA,3.997142857,1
Santa Barbara,Adm GPA,3.867058824,1
Santa Barbara,Adm GPA,3.874303797,1
Santa Barbara,App GPA,3.598688525,0
Santa Barbara,App GPA,3.751428571,0
Santa Barbara,App GPA,3.609821429,0
Santa Barbara,App GPA,3.815384615,0
Santa Barbara,App GPA,3.418915663,0
Santa Barbara,App GPA,3.67375,0
Santa Barbara,Adm GPA,3.58,1
Santa Barbara,Adm GPA,3.497333333,1
Santa Barbara,Adm GPA,4.171666667,1
Santa Barbara,Adm GPA,3.568571429,1
Santa Barbara,Adm GPA,3.97,1
Santa Barbara,Adm GPA,3.73,1
Santa Barbara,Adm GPA,3.88,1
Santa Barbara,Adm GPA,3.988392857,1
Santa Barbara,App GPA,3.4028,0
Santa Barbara,App GPA,3.89,0
Santa Barbara,Adm GPA,3.932,1
Santa Barbara,App GPA,3.24875,0
Santa Barbara,App GPA,3.296,0
Santa Barbara,App GPA,3.882,0
Santa Barbara,Enrl GPA,3.796666667,1
Santa Barbara,App GPA,3.723787879,0
Santa Barbara,App GPA,3.737831325,0
Santa Barbara,Adm GPA,3.738571429,1
Santa Barbara,Adm GPA,3.356,1
Santa Barbara,App GPA,3.709107143,0
Santa Barbara,App GPA,3.517142857,0
Santa Barbara,App GPA,3.792,0
Santa Barbara,Enrl GPA,3.616666667,1
Santa Barbara,App GPA,3.762340426,0
Santa Barbara,Adm GPA,3.56,1
Santa Barbara,App GPA,3.714259259,0
Santa Barbara,Enrl GPA,3.935,1
Santa Barbara,Enrl GPA,3.805555556,1
Santa Barbara,Enrl GPA,3.773846154,1
Santa Barbara,Adm GPA,4.086,1
Santa Barbara,App GPA,3.512857143,0
Santa Barbara,App GPA,3.88140625,0
Santa Barbara,Adm GPA,3.865555556,1
Santa Barbara,Enrl GPA,3.64625,1
Santa Barbara,App GPA,3.717083333,0
Santa Barbara,Adm GPA,4.080666667,1
Santa Barbara,App GPA,3.925714286,0
Santa Barbara,Adm GPA,4.09,1
Santa Barbara,App GPA,3.548,0
Santa Barbara,Adm GPA,3.895454545,1
Santa Barbara,App GPA,3.718358209,0
Santa Barbara,Enrl GPA,3.446666667,1
Santa Barbara,App GPA,3.838571429,0
Santa Barbara,App GPA,3.928,0
Santa Barbara,Adm GPA,4.04483871,1
Santa Barbara,App GPA,3.86875,0
Santa Barbara,App GPA,3.631,0
Santa Barbara,Adm GPA,3.924193548,1
Santa Barbara,App GPA,3.520526316,0
Santa Barbara,App GPA,3.89025641,0
Santa Barbara,App GPA,3.805666667,0
Santa Barbara,App GPA,3.491764706,0
Santa Barbara,App GPA,3.17,0
Santa Barbara,Adm GPA,4.011111111,1
Santa Barbara,Adm GPA,3.865238095,1
Santa Barbara,Adm GPA,3.8616,1
Santa Barbara,Adm GPA,4.176862745,1
Santa Barbara,Adm GPA,3.872580645,1
Santa Barbara,App GPA,3.449,0
Santa Barbara,Enrl GPA,3.784,1
Santa Barbara,App GPA,3.425714286,0
Santa Barbara,Adm GPA,3.846363636,1
Santa Barbara,Adm GPA,3.66,1
Santa Barbara,Enrl GPA,3.881333333,1
Santa Barbara,Adm GPA,3.9525,1
Santa Barbara,Adm GPA,3.873333333,1
Santa Barbara,Adm GPA,3.74,1
Santa Barbara,Adm GPA,3.90516129,1
Santa Barbara,Adm GPA,4.065714286,1
Santa Barbara,App GPA,3.640789474,0
Santa Barbara,App GPA,3.771923077,0
Santa Barbara,Enrl GPA,3.5,1
Santa Barbara,Adm GPA,3.927333333,1
Santa Barbara,App GPA,3.733846154,0
Santa Barbara,Adm GPA,3.922794118,1
Santa Barbara,Enrl GPA,3.571111111,1
Santa Barbara,App GPA,3.385098039,0
Santa Barbara,Adm GPA,3.844,1
Santa Barbara,Adm GPA,4.051428571,1
Santa Barbara,Adm GPA,3.85,1
Santa Barbara,App GPA,3.480625,0
Santa Barbara,App GPA,3.341315789,0
Santa Barbara,Adm GPA,3.916086957,1
Santa Barbara,Adm GPA,3.928510638,1
Santa Barbara,Enrl GPA,3.381111111,1
Santa Barbara,Adm GPA,3.878,1
Santa Barbara,Adm GPA,3.560909091,1
Santa Barbara,App GPA,3.578333333,0
Santa Barbara,App GPA,3.55875,0
Santa Barbara,Adm GPA,3.667142857,1
Santa Barbara,Adm GPA,4.09375,1
Santa Barbara,Adm GPA,3.979,1
Santa Barbara,Adm GPA,4.057435897,1
Santa Barbara,App GPA,3.6945,0
Santa Barbara,Adm GPA,3.895833333,1
Santa Barbara,Enrl GPA,3.655714286,1
Santa Barbara,Adm GPA,3.77,1
Santa Barbara,App GPA,3.547763158,0
Santa Barbara,Adm GPA,3.658421053,1
Santa Barbara,Adm GPA,3.854166667,1
Santa Barbara,Adm GPA,4.116666667,1
Santa Barbara,Enrl GPA,3.748,1
Santa Barbara,App GPA,3.598292683,0
Santa Barbara,Adm GPA,4.0975,1
Santa Barbara,App GPA,3.439117647,0
Santa Barbara,Adm GPA,4.051666667,1
Santa Barbara,App GPA,3.905714286,0
Santa Barbara,App GPA,3.645789474,0
Santa Barbara,App GPA,3.570442478,0
Santa Barbara,App GPA,3.436363636,0
Santa Barbara,App GPA,3.635,0
Santa Barbara,Adm GPA,4.105789474,1
Santa Barbara,App GPA,3.474285714,0
Santa Barbara,App GPA,3.716545455,0
Santa Barbara,App GPA,3.812258065,0
Santa Barbara,Adm GPA,3.894285714,1
Santa Barbara,Enrl GPA,3.566470588,1
Santa Barbara,Adm GPA,3.994666667,1
Santa Barbara,Adm GPA,3.628,1
Santa Barbara,Adm GPA,4.079230769,1
Santa Barbara,Adm GPA,3.948571429,1
Santa Barbara,Adm GPA,3.73,1
Santa Barbara,Adm GPA,3.5825,1
Santa Barbara,App GPA,3.2756,0
Santa Barbara,App GPA,3.5456,0
Santa Barbara,Enrl GPA,3.622,1
Santa Barbara,App GPA,3.8444,0
Santa Barbara,App GPA,3.729230769,0
Santa Barbara,App GPA,3.721333333,0
Santa Barbara,Adm GPA,3.746,1
Santa Barbara,Adm GPA,3.655,1
Santa Barbara,Adm GPA,3.808,1
Santa Barbara,Adm GPA,3.918333333,1
Santa Barbara,App GPA,3.532911392,0
Santa Barbara,Adm GPA,3.632222222,1
Santa Barbara,App GPA,3.659,0
Santa Barbara,App GPA,3.625909091,0
Santa Barbara,Adm GPA,4.029583333,1
Santa Barbara,App GPA,3.5,0
Santa Barbara,Enrl GPA,3.805384615,1
Santa Barbara,App GPA,3.755961538,0
Santa Barbara,App GPA,3.67,0
Santa Barbara,Adm GPA,3.678,1
Santa Barbara,Enrl GPA,3.992857143,1
Santa Barbara,Adm GPA,3.898095238,1
Santa Barbara,App GPA,3.704945055,0
Santa Barbara,App GPA,3.504,0
Santa Barbara,Enrl GPA,3.83,1
Santa Barbara,App GPA,3.9364,0
Santa Barbara,Adm GPA,3.755230769,1
Santa Barbara,App GPA,3.433870968,0
Santa Barbara,Enrl GPA,3.611428571,1
Santa Barbara,App GPA,3.751935484,0
Santa Barbara,Adm GPA,4.044090909,1
Santa Barbara,App GPA,4.017777778,0
Santa Barbara,App GPA,3.538072289,0
Santa Barbara,Enrl GPA,3.105,1
Santa Barbara,App GPA,3.768461538,0
Santa Barbara,App GPA,3.726666667,0
Santa Barbara,App GPA,3.716875,0
Santa Barbara,Adm GPA,3.843863636,1
Santa Barbara,Adm GPA,4.083333333,1
Santa Barbara,Adm GPA,4.13375,1
Santa Barbara,App GPA,3.892156863,0
Santa Barbara,App GPA,3.701515152,0
Santa Barbara,Adm GPA,3.984545455,1
Santa Barbara,Enrl GPA,3.984,1
Santa Barbara,App GPA,3.89125,0
Santa Barbara,Adm GPA,4.1,1
Santa Barbara,App GPA,3.81625,0
Santa Barbara,App GPA,3.747,0
Santa Barbara,Enrl GPA,3.618,1
Santa Barbara,App GPA,3.438095238,0
Santa Barbara,App GPA,3.742,0
Santa Barbara,App GPA,3.839322034,0
Santa Barbara,Adm GPA,3.688823529,1
Santa Barbara,Enrl GPA,3.737142857,1
Santa Barbara,App GPA,3.9734375,0
Santa Barbara,Adm GPA,3.824482759,1
Santa Barbara,Adm GPA,3.708181818,1
Santa Barbara,Adm GPA,3.598571429,1
Santa Barbara,App GPA,3.51452381,0
Santa Barbara,App GPA,3.849166667,0
Santa Barbara,App GPA,3.84796875,0
Santa Barbara,App GPA,3.607297297,0
Santa Barbara,Adm GPA,3.697142857,1
Santa Barbara,Enrl GPA,3.867777778,1
Santa Barbara,Adm GPA,3.62875,1
Santa Barbara,App GPA,3.538,0
Santa Barbara,Adm GPA,3.872857143,1
Santa Barbara,App GPA,3.797142857,0
Santa Barbara,Adm GPA,3.886666667,1
Santa Barbara,Adm GPA,3.887254902,1
Santa Barbara,App GPA,3.732222222,0
Santa Barbara,Adm GPA,4.07875,1
Santa Barbara,Adm GPA,3.10375,1
Santa Barbara,Enrl GPA,3.809090909,1
Santa Barbara,App GPA,3.604285714,0
Santa Barbara,App GPA,3.645714286,0
Santa Barbara,Adm GPA,3.6745,1
Santa Barbara,Adm GPA,3.894230769,1
Santa Barbara,App GPA,3.680763359,0
Santa Barbara,App GPA,3.115714286,0
Santa Barbara,App GPA,3.671090909,0
Santa Barbara,App GPA,3.275,0
Santa Barbara,App GPA,3.59,0
Santa Barbara,App GPA,3.639333333,0
Santa Barbara,App GPA,3.668961039,0
Santa Barbara,Adm GPA,3.899152542,1
Santa Barbara,App GPA,3.393269231,0
Santa Barbara,App GPA,3.465555556,0
Santa Barbara,App GPA,3.383043478,0
Santa Barbara,Enrl GPA,3.416,1
Santa Barbara,Enrl GPA,3.869,1
Santa Barbara,App GPA,3.572727273,0
Santa Barbara,Adm GPA,3.224285714,1
