Campus,Measure Name,GPA,Results
Los Angeles,App GPA,4.082380952,0
Los Angeles,App GPA,3.740714286,0
Los Angeles,Adm GPA,4.2425,1
Los Angeles,Enrl GPA,4.10375,1
Los Angeles,App GPA,4.059411765,0
Los Angeles,App GPA,3.324,0
Los Angeles,App GPA,3.890833333,0
Los Angeles,Adm GPA,4.2225,1
Los Angeles,Enrl GPA,4.324,1
Los Angeles,App GPA,3.847826087,0
Los Angeles,Enrl GPA,3.859090909,1
Los Angeles,Adm GPA,4.121428571,1
Los Angeles,App GPA,3.778125,0
Los Angeles,Enrl GPA,4.150666667,1
Los Angeles,App GPA,3.922391304,0
Los Angeles,Adm GPA,3.995,1
Los Angeles,App GPA,3.334594595,0
Los Angeles,App GPA,3.9665,0
Los Angeles,App GPA,3.803636364,0
Los Angeles,Adm GPA,4.050714286,1
Los Angeles,App GPA,3.801428571,0
Los Angeles,Enrl GPA,4.28,1
Los Angeles,Adm GPA,4.296,1
Los Angeles,App GPA,3.724878049,0
Los Angeles,App GPA,3.540512821,0
Los Angeles,App GPA,3.93358209,0
Los Angeles,App GPA,3.675384615,0
Los Angeles,Adm GPA,4.176666667,1
Los Angeles,App GPA,3.67469697,0
Los Angeles,Adm GPA,4.017222222,1
Los Angeles,Adm GPA,4.21,1
Los Angeles,Adm GPA,4.20875,1
Los Angeles,App GPA,3.375,0
Los Angeles,App GPA,3.4575,0
Los Angeles,Enrl GPA,4.17,1
Los Angeles,App GPA,3.923043478,0
Los Angeles,Enrl GPA,4.116,1
Los Angeles,App GPA,3.927777778,0
Los Angeles,Enrl GPA,3.861666667,1
Los Angeles,App GPA,3.9,0
Los Angeles,App GPA,3.6584,0
Los Angeles,App GPA,3.78875,0
Los Angeles,Adm GPA,4.184666667,1
Los Angeles,App GPA,3.846145833,0
Los Angeles,App GPA,3.796428571,0
Los Angeles,Adm GPA,4.138333333,1
Los Angeles,App GPA,3.545,0
Los Angeles,Adm GPA,4.149,1
Los Angeles,App GPA,3.867083333,0
Los Angeles,App GPA,3.641363636,0
Los Angeles,Adm GPA,4.256666667,1
Los Angeles,Adm GPA,4.107757009,1
Los Angeles,App GPA,3.953043478,0
Los Angeles,App GPA,3.966666667,0
Los Angeles,Adm GPA,4.135454545,1
Los Angeles,Enrl GPA,3.8175,1
Los Angeles,App GPA,3.549285714,0
Los Angeles,Adm GPA,4.2025,1
Los Angeles,App GPA,3.939245283,0
Los Angeles,App GPA,3.729756098,0
Los Angeles,Adm GPA,3.970701754,1
Los Angeles,Adm GPA,4.106,1
Los Angeles,App GPA,3.953529412,0
Los Angeles,Adm GPA,4.276666667,1
Los Angeles,Adm GPA,4.029487179,1
Los Angeles,App GPA,3.958951613,0
Los Angeles,App GPA,3.524375,0
Los Angeles,Enrl GPA,4.213,1
Los Angeles,App GPA,3.27,0
Los Angeles,App GPA,3.930169492,0
Los Angeles,Adm GPA,3.988181818,1
Los Angeles,Adm GPA,4.117142857,1
Los Angeles,Enrl GPA,4.022,1
Los Angeles,Enrl GPA,3.685,1
Los Angeles,Enrl GPA,3.851666667,1
Los Angeles,App GPA,3.928823529,0
Los Angeles,App GPA,4.024,0
Los Angeles,Adm GPA,4.281764706,1
Los Angeles,Adm GPA,4.335714286,1
Los Angeles,App GPA,3.7826,0
Los Angeles,Enrl GPA,4.08875,1
Los Angeles,Enrl GPA,4.05,1
Los Angeles,Adm GPA,3.973571429,1
Los Angeles,App GPA,3.654,0
Los Angeles,Adm GPA,4.115,1
Los Angeles,App GPA,3.453214286,0
Los Angeles,App GPA,3.469655172,0
Los Angeles,Adm GPA,4.267142857,1
Los Angeles,App GPA,3.59,0
Los Angeles,App GPA,3.775192308,0
Los Angeles,App GPA,3.803571429,0
Los Angeles,Enrl GPA,3.922,1
Los Angeles,App GPA,3.781052632,0
Los Angeles,Adm GPA,4.152,1
Los Angeles,Adm GPA,4.166153846,1
Los Angeles,App GPA,3.3965,0
Los Angeles,Adm GPA,4.216,1
Los Angeles,App GPA,3.712705882,0
Los Angeles,App GPA,3.6,0
Los Angeles,App GPA,3.824117647,0
Los Angeles,App GPA,3.727692308,0
Los Angeles,Enrl GPA,3.992105263,1
Los Angeles,App GPA,3.944,0
Los Angeles,Enrl GPA,4.091428571,1
Los Angeles,Adm GPA,3.892,1
Los Angeles,App GPA,3.72375,0
Los Angeles,App GPA,3.776666667,0
Los Angeles,App GPA,3.442285714,0
Los Angeles,Adm GPA,3.993,1
Los Angeles,Adm GPA,4.278,1
Los Angeles,Enrl GPA,4.193846154,1
Los Angeles,Adm GPA,4.222608696,1
Los Angeles,App GPA,3.87,0
Los Angeles,Enrl GPA,4.131666667,1
Los Angeles,Enrl GPA,4.2275,1
Los Angeles,Enrl GPA,3.911666667,1
Los Angeles,Adm GPA,4.26,1
Los Angeles,Enrl GPA,4.174285714,1
Los Angeles,App GPA,3.6490625,0
Los Angeles,App GPA,3.843571429,0
Los Angeles,Adm GPA,4.272727273,1
Los Angeles,Enrl GPA,4.262857143,1
Los Angeles,App GPA,3.555384615,0
Los Angeles,App GPA,3.686666667,0
Los Angeles,Adm GPA,3.84,1
Los Angeles,Enrl GPA,3.9975,1
Los Angeles,App GPA,3.651627907,0
Los Angeles,App GPA,3.164285714,0
Los Angeles,App GPA,3.814814815,0
Los Angeles,App GPA,3.451428571,0
Los Angeles,Enrl GPA,4.20625,1
Los Angeles,App GPA,3.852222222,0
Los Angeles,Adm GPA,4.27,1
Los Angeles,Adm GPA,4.077142857,1
Los Angeles,App GPA,3.311428571,0
Los Angeles,App GPA,3.8225,0
Los Angeles,Adm GPA,3.86,1
Los Angeles,Adm GPA,4.024,1
Los Angeles,App GPA,4.1075,0
Los Angeles,App GPA,3.964204545,0
Los Angeles,App GPA,3.724,0
Los Angeles,App GPA,3.828235294,0
Los Angeles,Enrl GPA,4.23625,1
Los Angeles,App GPA,3.861333333,0
Los Angeles,App GPA,4.009423077,0
Los Angeles,Adm GPA,4.134,1
Los Angeles,Enrl GPA,3.958,1
Los Angeles,App GPA,3.95,0
Los Angeles,App GPA,3.917586207,0
Los Angeles,App GPA,3.822926829,0
Los Angeles,Enrl GPA,4.162727273,1
Los Angeles,App GPA,3.9014,0
Los Angeles,Adm GPA,4.212,1
Los Angeles,Enrl GPA,3.778,1
Los Angeles,App GPA,3.78,0
Los Angeles,Adm GPA,4.189333333,1
Los Angeles,App GPA,3.624761905,0
Los Angeles,App GPA,3.435185185,0
Los Angeles,Enrl GPA,4.331666667,1
Los Angeles,App GPA,3.946,0
Los Angeles,App GPA,3.965154639,0
Los Angeles,Adm GPA,4.033333333,1
Los Angeles,App GPA,3.694693878,0
Los Angeles,Adm GPA,4.086666667,1
Los Angeles,Adm GPA,4.298666667,1
Los Angeles,Enrl GPA,4.295,1
Los Angeles,App GPA,3.665789474,0
Los Angeles,Adm GPA,4.065833333,1
Los Angeles,App GPA,3.97,0
Los Angeles,Adm GPA,4.178333333,1
Los Angeles,App GPA,3.865862069,0
Los Angeles,Enrl GPA,4.035294118,1
Los Angeles,App GPA,3.862,0
Los Angeles,App GPA,3.9735,0
Los Angeles,Adm GPA,3.982608696,1
Los Angeles,Adm GPA,4.232727273,1
Los Angeles,App GPA,3.6144,0
Los Angeles,App GPA,3.804137931,0
Los Angeles,App GPA,4.008225806,0
Los Angeles,App GPA,3.900833333,0
Los Angeles,Enrl GPA,4.064,1
Los Angeles,Adm GPA,4.229333333,1
Los Angeles,Adm GPA,4.142894737,1
Los Angeles,Adm GPA,4.237,1
Los Angeles,Adm GPA,4.204,1
Los Angeles,App GPA,3.565714286,0
Los Angeles,App GPA,3.833088235,0
Los Angeles,App GPA,3.7375,0
Los Angeles,App GPA,3.831,0
Los Angeles,Enrl GPA,3.79,1
Los Angeles,Adm GPA,4.25,1
Los Angeles,App GPA,3.698673469,0
Los Angeles,App GPA,3.824175824,0
Los Angeles,App GPA,3.641052632,0
Los Angeles,Adm GPA,4.181111111,1
Los Angeles,Enrl GPA,4.232857143,1
Los Angeles,Adm GPA,4.064285714,1
Los Angeles,App GPA,3.574411765,0
Los Angeles,Adm GPA,4.233,1
Los Angeles,App GPA,3.733571429,0
Los Angeles,App GPA,3.842,0
Los Angeles,App GPA,3.77375,0
Los Angeles,App GPA,3.873125,0
Los Angeles,Adm GPA,4.03,1
Los Angeles,Adm GPA,4.12,1
Los Angeles,Enrl GPA,3.627142857,1
Los Angeles,App GPA,3.894,0
Los Angeles,App GPA,3.667307692,0
Los Angeles,App GPA,3.87425,0
Los Angeles,Adm GPA,4.29,1
Los Angeles,App GPA,3.914903846,0
Los Angeles,App GPA,3.710465116,0
Los Angeles,App GPA,3.947,0
Los Angeles,App GPA,4.0188,0
Los Angeles,App GPA,3.825555556,0
Los Angeles,App GPA,3.852727273,0
Los Angeles,App GPA,3.77515625,0
Los Angeles,Enrl GPA,4.132142857,1
Los Angeles,App GPA,3.737142857,0
Los Angeles,App GPA,3.7325,0
Los Angeles,App GPA,3.809266055,0
Los Angeles,Adm GPA,4.228,1
Los Angeles,Enrl GPA,3.98,1
Los Angeles,Adm GPA,4,1
Los Angeles,Adm GPA,4.113333333,1
Los Angeles,App GPA,3.477,0
Los Angeles,Adm GPA,4.125384615,1
Los Angeles,App GPA,3.985217391,0
Los Angeles,Adm GPA,4.103636364,1
Los Angeles,Adm GPA,4.113333333,1
Los Angeles,Adm GPA,4.0325,1
Los Angeles,App GPA,3.678723404,0
Los Angeles,App GPA,3.493333333,0
Los Angeles,App GPA,3.651052632,0
Los Angeles,App GPA,3.934473684,0
Los Angeles,App GPA,3.693428571,0
Los Angeles,Adm GPA,4.288571429,1
Los Angeles,Adm GPA,3.96,1
Los Angeles,App GPA,3.610819672,0
Los Angeles,App GPA,3.885294118,0
Los Angeles,Adm GPA,4.166666667,1
Los Angeles,App GPA,3.681666667,0
Los Angeles,Adm GPA,4.188571429,1
Los Angeles,App GPA,3.426666667,0
Los Angeles,Adm GPA,4.158571429,1
Los Angeles,App GPA,3.425294118,0
Los Angeles,Enrl GPA,3.96,1
Los Angeles,App GPA,3.385416667,0
Los Angeles,Adm GPA,4.245625,1
Los Angeles,App GPA,3.747142857,0
Los Angeles,Enrl GPA,4.057333333,1
Los Angeles,App GPA,3.802926829,0
Los Angeles,App GPA,3.936,0
Los Angeles,Adm GPA,4.166666667,1
Los Angeles,App GPA,3.770512821,0
Los Angeles,Enrl GPA,3.888,1
Los Angeles,App GPA,3.7945,0
Los Angeles,App GPA,3.771590909,0
Los Angeles,App GPA,3.768958333,0
Los Angeles,App GPA,3.389090909,0
Los Angeles,App GPA,3.770967742,0
Los Angeles,App GPA,3.957313433,0
Los Angeles,App GPA,4.011333333,0
Los Angeles,Adm GPA,4.2225,1
Los Angeles,App GPA,3.688648649,0
Los Angeles,App GPA,3.901346154,0
Los Angeles,Adm GPA,4.113333333,1
Los Angeles,Adm GPA,4.144210526,1
Los Angeles,Adm GPA,4.127241379,1
Los Angeles,App GPA,3.357142857,0
Los Angeles,App GPA,3.604285714,0
Los Angeles,App GPA,3.877647059,0
Los Angeles,Adm GPA,4.215,1
Los Angeles,App GPA,3.972015504,0
Los Angeles,App GPA,3.812647059,0
Los Angeles,App GPA,3.725679012,0
Los Angeles,Enrl GPA,3.944,1
Los Angeles,App GPA,3.702727273,0
Los Angeles,Adm GPA,4.158,1
Los Angeles,App GPA,3.7264,0
Los Angeles,Adm GPA,4.038571429,1
Los Angeles,App GPA,3.8175,0
Los Angeles,Enrl GPA,4.12,1
Los Angeles,Adm GPA,4.18625,1
Los Angeles,Adm GPA,4.222857143,1
Los Angeles,Adm GPA,3.944,1
Los Angeles,App GPA,3.685909091,0
Los Angeles,App GPA,3.704782609,0
Los Angeles,Enrl GPA,4.066666667,1
Los Angeles,Adm GPA,4.196142857,1
Los Angeles,Adm GPA,3.9,1
Los Angeles,App GPA,3.93804878,0
Los Angeles,Enrl GPA,4.37,1
Los Angeles,App GPA,3.873546099,0
Los Angeles,App GPA,3.7535,0
Los Angeles,Enrl GPA,4.224,1
Los Angeles,App GPA,3.560512821,0
Los Angeles,Enrl GPA,3.652,1
Los Angeles,App GPA,3.655526316,0
Los Angeles,Adm GPA,4.115,1
Los Angeles,Enrl GPA,4.234,1
Los Angeles,App GPA,3.86875,0
Los Angeles,App GPA,3.876774194,0
Los Angeles,Adm GPA,4.112631579,1
Los Angeles,Adm GPA,4.116923077,1
Los Angeles,Adm GPA,4.075,1
Los Angeles,Adm GPA,4.266111111,1
Los Angeles,App GPA,3.648888889,0
Los Angeles,Adm GPA,4.212647059,1
Los Angeles,App GPA,3.628076923,0
Los Angeles,App GPA,3.821590909,0
Los Angeles,Adm GPA,3.98,1
Los Angeles,App GPA,3.750454545,0
Los Angeles,Adm GPA,3.960571429,1
Los Angeles,Enrl GPA,3.996944444,1
Los Angeles,Adm GPA,4.218888889,1
Los Angeles,App GPA,3.890869565,0
Los Angeles,Enrl GPA,4.082857143,1
Los Angeles,App GPA,3.775882353,0
Los Angeles,Enrl GPA,4.002,1
Los Angeles,App GPA,3.611428571,0
Los Angeles,App GPA,3.740652174,0
Los Angeles,App GPA,3.872307692,0
Los Angeles,App GPA,3.752695652,0
Los Angeles,Adm GPA,4.03,1
Los Angeles,App GPA,4.013529412,0
Los Angeles,Adm GPA,4.136,1
Los Angeles,Adm GPA,4.067058824,1
Los Angeles,Adm GPA,4.046666667,1
Los Angeles,App GPA,3.649615385,0
Los Angeles,Adm GPA,4.135789474,1
Los Angeles,Enrl GPA,4.125333333,1
Los Angeles,App GPA,3.693333333,0
Los Angeles,App GPA,3.89,0
Los Angeles,Adm GPA,4.148571429,1
Los Angeles,Adm GPA,3.913333333,1
Los Angeles,Adm GPA,4.251666667,1
Los Angeles,App GPA,3.402,0
Los Angeles,Enrl GPA,4.215,1
Los Angeles,Adm GPA,4.26,1
Los Angeles,App GPA,3.832105263,0
Los Angeles,App GPA,4.006,0
Los Angeles,App GPA,3.944386792,0
Los Angeles,App GPA,3.738333333,0
Los Angeles,App GPA,3.956153846,0
Los Angeles,Adm GPA,4.045294118,1
Los Angeles,Adm GPA,4.017647059,1
Los Angeles,Adm GPA,4.056,1
Los Angeles,Adm GPA,3.882380952,1
Los Angeles,Adm GPA,4.21,1
Los Angeles,App GPA,3.921320755,0
Los Angeles,App GPA,4.048642857,0
Los Angeles,Adm GPA,4.216428571,1
Los Angeles,App GPA,3.883066667,0
Los Angeles,App GPA,3.87,0
Los Angeles,App GPA,3.902222222,0
Los Angeles,Enrl GPA,4.248571429,1
Los Angeles,App GPA,3.835585586,0
Los Angeles,Adm GPA,4.036875,1
Los Angeles,App GPA,3.509761905,0
Los Angeles,App GPA,3.717744361,0
Los Angeles,App GPA,3.591428571,0
Los Angeles,App GPA,3.655,0
Los Angeles,App GPA,3.873333333,0
Los Angeles,Adm GPA,4.244615385,1
Los Angeles,App GPA,3.941222222,0
Los Angeles,App GPA,3.909310345,0
Los Angeles,App GPA,3.679090909,0
Los Angeles,App GPA,3.7295,0
Los Angeles,App GPA,3.948,0
Los Angeles,Enrl GPA,4.082222222,1
Los Angeles,Adm GPA,4.056153846,1
Los Angeles,Adm GPA,4.255454545,1
Los Angeles,App GPA,3.9284375,0
Los Angeles,Adm GPA,3.947777778,1
Los Angeles,App GPA,3.998333333,0
Los Angeles,Enrl GPA,3.948846154,1
Los Angeles,Adm GPA,4.232061856,1
Los Angeles,App GPA,3.523928571,0
Los Angeles,App GPA,3.8,0
Los Angeles,Enrl GPA,3.69,1
Los Angeles,App GPA,3.591363636,0
Los Angeles,Enrl GPA,4.109090909,1
Los Angeles,App GPA,3.778307692,0
Los Angeles,Adm GPA,3.853333333,1
Los Angeles,Adm GPA,3.937272727,1
Los Angeles,App GPA,3.792631579,0
Los Angeles,Enrl GPA,4.011875,1
Los Angeles,App GPA,3.98,0
Los Angeles,App GPA,3.598571429,0
Los Angeles,Enrl GPA,3.614,1
Los Angeles,Adm GPA,4.024347826,1
Los Angeles,Enrl GPA,3.998888889,1
Los Angeles,App GPA,4.09,0
Los Angeles,App GPA,3.7425,0
Los Angeles,Enrl GPA,3.71,1
Los Angeles,Adm GPA,4.274,1
Los Angeles,Enrl GPA,3.997692308,1
Los Angeles,Adm GPA,4.210833333,1
Los Angeles,App GPA,3.888571429,0
Los Angeles,Adm GPA,4.087878788,1
Los Angeles,App GPA,3.849351852,0
Los Angeles,App GPA,3.743043478,0
Los Angeles,Adm GPA,4.205714286,1
Los Angeles,App GPA,3.924285714,0
Los Angeles,App GPA,4.004545455,0
Los Angeles,App GPA,3.895833333,0
Los Angeles,App GPA,3.869069767,0
Los Angeles,App GPA,3.726538462,0
Los Angeles,App GPA,4.128,0
Los Angeles,App GPA,3.677857143,0
Los Angeles,Adm GPA,4.301111111,1
Los Angeles,App GPA,3.91989899,0
Los Angeles,App GPA,3.352857143,0
Los Angeles,App GPA,3.766,0
Los Angeles,App GPA,3.637142857,0
Los Angeles,Enrl GPA,4.161,1
Los Angeles,App GPA,3.83702381,0
Los Angeles,App GPA,3.697727273,0
Los Angeles,Enrl GPA,4.077,1
Los Angeles,Adm GPA,4.193333333,1
Los Angeles,Enrl GPA,4.211428571,1
Los Angeles,Adm GPA,4.218333333,1
Los Angeles,Adm GPA,4.152727273,1
Los Angeles,Adm GPA,4.036818182,1
Los Angeles,App GPA,3.77525,0
Los Angeles,App GPA,3.647446809,0
Los Angeles,App GPA,3.933703704,0
Los Angeles,Adm GPA,4.130909091,1
Los Angeles,App GPA,3.469130435,0
Los Angeles,Adm GPA,4.117142857,1
Los Angeles,Adm GPA,4.193846154,1
Los Angeles,Adm GPA,3.896666667,1
Los Angeles,App GPA,3.874285714,0
Los Angeles,Enrl GPA,4.18875,1
Los Angeles,App GPA,3.835,0
Los Angeles,Enrl GPA,4.294,1
Los Angeles,App GPA,3.783333333,0
Los Angeles,Enrl GPA,4.307142857,1
Los Angeles,App GPA,3.929047619,0
Los Angeles,App GPA,3.953425926,0
Los Angeles,Enrl GPA,4.294285714,1
Los Angeles,App GPA,3.598529412,0
Los Angeles,Adm GPA,4.287333333,1
Los Angeles,App GPA,3.992666667,0
Los Angeles,App GPA,3.728571429,0
Los Angeles,App GPA,3.8215,0
Los Angeles,App GPA,3.861666667,0
Los Angeles,Adm GPA,4.137368421,1
Los Angeles,Adm GPA,3.915555556,1
Los Angeles,App GPA,3.78137931,0
Los Angeles,App GPA,3.961914894,0
Los Angeles,Enrl GPA,4.088571429,1
Los Angeles,App GPA,3.819333333,0
Los Angeles,App GPA,3.466923077,0
Los Angeles,Adm GPA,4.19125,1
Los Angeles,App GPA,3.6895,0
Los Angeles,App GPA,3.70983871,0
Los Angeles,Enrl GPA,4.108333333,1
Los Angeles,Adm GPA,4.072,1
Los Angeles,Adm GPA,4.148,1
Los Angeles,Adm GPA,4.133333333,1
Los Angeles,App GPA,3.486,0
Los Angeles,App GPA,3.476551724,0
Los Angeles,App GPA,3.786666667,0
Los Angeles,App GPA,3.90875,0
Los Angeles,App GPA,3.969285714,0
Los Angeles,App GPA,3.754117647,0
Los Angeles,App GPA,3.7712,0
Los Angeles,App GPA,3.411388889,0
Los Angeles,App GPA,3.864328358,0
Los Angeles,App GPA,3.768,0
Los Angeles,Adm GPA,4.322307692,1
Los Angeles,App GPA,3.726666667,0
Los Angeles,Enrl GPA,4.246,1
Los Angeles,App GPA,3.7225,0
Los Angeles,Adm GPA,4.132727273,1
Los Angeles,Adm GPA,3.856388889,1
Los Angeles,App GPA,3.80375,0
Los Angeles,Adm GPA,4.236666667,1
Los Angeles,Adm GPA,4.045,1
Los Angeles,Adm GPA,4.167,1
Los Angeles,App GPA,3.976,0
Los Angeles,Adm GPA,3.971666667,1
Los Angeles,App GPA,3.632857143,0
Los Angeles,App GPA,3.815882353,0
Los Angeles,Adm GPA,4.135357143,1
Los Angeles,Adm GPA,3.79,1
Los Angeles,App GPA,3.886792453,0
Los Angeles,Enrl GPA,4.078,1
Los Angeles,App GPA,3.957647059,0
Los Angeles,Adm GPA,4.13,1
Los Angeles,Enrl GPA,3.976666667,1
Los Angeles,App GPA,3.582,0
Los Angeles,App GPA,3.674117647,0
Los Angeles,App GPA,3.648333333,0
Los Angeles,Adm GPA,3.968333333,1
Los Angeles,App GPA,3.847021277,0
Los Angeles,Adm GPA,3.953333333,1
Los Angeles,App GPA,3.923414634,0
Los Angeles,Enrl GPA,4.20375,1
Los Angeles,App GPA,3.7675,0
Los Angeles,Enrl GPA,4.112,1
Los Angeles,Enrl GPA,4.056363636,1
Los Angeles,App GPA,3.629253731,0
Los Angeles,App GPA,3.78,0
Los Angeles,App GPA,3.715714286,0
Los Angeles,Enrl GPA,4.128888889,1
Los Angeles,Enrl GPA,3.955714286,1
Los Angeles,App GPA,3.87175,0
Los Angeles,App GPA,3.665,0
Los Angeles,Adm GPA,4.175,1
Los Angeles,App GPA,3.329,0
Los Angeles,App GPA,3.855238095,0
Los Angeles,App GPA,3.76,0
Los Angeles,App GPA,3.805,0
Los Angeles,Enrl GPA,3.917142857,1
Los Angeles,Enrl GPA,4.147857143,1
Los Angeles,App GPA,3.806666667,0
Los Angeles,Adm GPA,4.1225,1
Los Angeles,App GPA,3.528571429,0
Los Angeles,App GPA,3.625,0
Los Angeles,Enrl GPA,3.914375,1
Los Angeles,Adm GPA,4.255625,1
Los Angeles,Enrl GPA,4.031,1
Los Angeles,App GPA,3.779642857,0
Los Angeles,App GPA,4.015,0
Los Angeles,Adm GPA,3.886666667,1
Los Angeles,Enrl GPA,4.025,1
Los Angeles,App GPA,3.943333333,0
Los Angeles,App GPA,3.79027027,0
Los Angeles,App GPA,3.9,0
Los Angeles,App GPA,3.829565217,0
Los Angeles,App GPA,3.304615385,0
Los Angeles,Adm GPA,4.012222222,1
Los Angeles,Adm GPA,4.237142857,1
Los Angeles,App GPA,3.905238095,0
Los Angeles,Adm GPA,4.23,1
Los Angeles,Adm GPA,4.251818182,1
Los Angeles,App GPA,3.776923077,0
Los Angeles,App GPA,3.768571429,0
Los Angeles,App GPA,3.859513514,0
Los Angeles,App GPA,3.477037037,0
Los Angeles,Enrl GPA,4.224,1
Los Angeles,Adm GPA,4.008,1
Los Angeles,Adm GPA,4.216666667,1
Los Angeles,App GPA,3.66675,0
Los Angeles,Adm GPA,4.101,1
Los Angeles,App GPA,3.538333333,0
Los Angeles,App GPA,3.595208333,0
Los Angeles,App GPA,3.575714286,0
Los Angeles,App GPA,3.775555556,0
Los Angeles,App GPA,3.838533333,0
Los Angeles,Adm GPA,3.94,1
Los Angeles,App GPA,3.722075472,0
Los Angeles,Enrl GPA,4.029090909,1
Los Angeles,App GPA,3.784,0
Los Angeles,App GPA,3.662083333,0
Los Angeles,App GPA,3.868666667,0
Los Angeles,App GPA,3.722352941,0
Los Angeles,Enrl GPA,3.848333333,1
Los Angeles,App GPA,3.870512821,0
Los Angeles,App GPA,3.626666667,0
Los Angeles,Adm GPA,4.187142857,1
Los Angeles,App GPA,3.562075472,0
Los Angeles,App GPA,3.898478261,0
Los Angeles,App GPA,3.84875,0
Los Angeles,App GPA,3.479583333,0
Los Angeles,Adm GPA,4.13,1
Los Angeles,Adm GPA,4.068571429,1
Los Angeles,Enrl GPA,4.174736842,1
Los Angeles,Adm GPA,3.929565217,1
Los Angeles,Adm GPA,4.315454545,1
Los Angeles,App GPA,3.899090909,0
Los Angeles,Adm GPA,4.142542373,1
Los Angeles,App GPA,3.717619048,0
Los Angeles,Enrl GPA,3.7975,1
Los Angeles,App GPA,3.6128125,0
Los Angeles,Enrl GPA,3.976666667,1
Los Angeles,App GPA,3.756666667,0
Los Angeles,App GPA,3.729,0
Los Angeles,App GPA,3.646,0
Los Angeles,Enrl GPA,4.132,1
Los Angeles,App GPA,4.037659574,0
Los Angeles,Enrl GPA,3.875555556,1
Los Angeles,App GPA,3.567804878,0
Los Angeles,Adm GPA,4.05,1
Los Angeles,Adm GPA,4.21,1
Los Angeles,Enrl GPA,4.125,1
Los Angeles,App GPA,3.85375,0
Los Angeles,Adm GPA,4.262,1
Los Angeles,App GPA,3.886190476,0
Los Angeles,App GPA,3.599090909,0
Los Angeles,App GPA,3.966,0
Los Angeles,Enrl GPA,4.221538462,1
Los Angeles,Adm GPA,4.152,1
Los Angeles,App GPA,3.78862069,0
Los Angeles,Adm GPA,3.940769231,1
Los Angeles,Adm GPA,4.142,1
Los Angeles,App GPA,3.855,0
Los Angeles,App GPA,3.946315789,0
Los Angeles,Adm GPA,4.106666667,1
Los Angeles,App GPA,3.582,0
Los Angeles,Adm GPA,4.08,1
Los Angeles,App GPA,3.4785,0
Los Angeles,Adm GPA,4.075,1
Los Angeles,App GPA,3.91,0
Los Angeles,Enrl GPA,4.162,1
Los Angeles,Adm GPA,4.175,1
Los Angeles,App GPA,3.78,0
Los Angeles,Adm GPA,3.973148148,1
Los Angeles,Adm GPA,4.271538462,1
Los Angeles,Adm GPA,4.29875,1
Los Angeles,App GPA,3.888958333,0
Los Angeles,Adm GPA,4.164444444,1
Los Angeles,App GPA,3.666666667,0
Los Angeles,Adm GPA,4.155,1
Los Angeles,Adm GPA,4.254285714,1
Los Angeles,Adm GPA,3.973571429,1
Los Angeles,Adm GPA,4.118333333,1
Los Angeles,Enrl GPA,4.108571429,1
Los Angeles,Adm GPA,4.224545455,1
Los Angeles,App GPA,4.051818182,0
Los Angeles,Enrl GPA,3.9365,1
Los Angeles,App GPA,3.742647059,0
Los Angeles,Enrl GPA,4.101944444,1
Los Angeles,App GPA,3.787012987,0
Los Angeles,Enrl GPA,4.036666667,1
Los Angeles,Enrl GPA,3.9,1
Los Angeles,Enrl GPA,4.182,1
Los Angeles,App GPA,3.670952381,0
Los Angeles,App GPA,3.762840909,0
Los Angeles,App GPA,3.841111111,0
Los Angeles,App GPA,3.8475,0
Los Angeles,Adm GPA,3.610769231,1
Los Angeles,App GPA,3.6905,0
Los Angeles,App GPA,3.51,0
Los Angeles,Adm GPA,4.1695,1
Los Angeles,App GPA,4.018636364,0
Los Angeles,App GPA,3.353461538,0
Los Angeles,Adm GPA,4.006,1
Los Angeles,App GPA,3.890588235,0
Los Angeles,Enrl GPA,3.794117647,1
Los Angeles,Adm GPA,3.958125,1
Los Angeles,Enrl GPA,3.814666667,1
Los Angeles,App GPA,3.826,0
Los Angeles,Adm GPA,3.775714286,1
Los Angeles,Adm GPA,4.041,1
Los Angeles,App GPA,3.836728972,0
Los Angeles,Enrl GPA,4.171428571,1
Los Angeles,Adm GPA,3.923255814,1
Los Angeles,Enrl GPA,3.952222222,1
Los Angeles,App GPA,3.692608696,0
Los Angeles,Adm GPA,4.2425,1
Los Angeles,Enrl GPA,4.222857143,1
Los Angeles,Adm GPA,4.251428571,1
Los Angeles,App GPA,3.695555556,0
Los Angeles,App GPA,3.606315789,0
Los Angeles,App GPA,3.891904762,0
Los Angeles,Adm GPA,4.121538462,1
Los Angeles,App GPA,3.785333333,0
Los Angeles,App GPA,4.121666667,0
Los Angeles,App GPA,3.853761468,0
Los Angeles,App GPA,3.44,0
Los Angeles,App GPA,3.851451613,0
Los Angeles,App GPA,3.474,0
Los Angeles,App GPA,3.977142857,0
Los Angeles,App GPA,3.594680851,0
Los Angeles,Enrl GPA,4.278461538,1
Los Angeles,App GPA,3.952631579,0
Los Angeles,Adm GPA,4.242857143,1
Los Angeles,Enrl GPA,3.886,1
Los Angeles,Adm GPA,4.127692308,1
Los Angeles,Adm GPA,4.246,1
Los Angeles,Enrl GPA,3.80625,1
Los Angeles,App GPA,3.395416667,0
Los Angeles,Adm GPA,4.205,1
Los Angeles,Enrl GPA,4.15,1
Los Angeles,App GPA,4.15175,0
