Campus,Measure Name,GPA,Results
Davis,App GPA,3.951589147,0
Davis,App GPA,3.676,0
Davis,Enrl GPA,3.77375,1
Davis,Adm GPA,3.69,1
Davis,Adm GPA,3.9965,1
Davis,Adm GPA,4.074285714,1
Davis,Adm GPA,3.902,1
Davis,Adm GPA,3.9025,1
Davis,App GPA,3.7625,0
Davis,App GPA,3.729130435,0
Davis,App GPA,3.660625,0
Davis,Adm GPA,3.96,1
Davis,App GPA,3.741388889,0
Davis,App GPA,3.682093023,0
Davis,App GPA,3.652631579,0
Davis,Adm GPA,3.898,1
Davis,Adm GPA,4.094,1
Davis,App GPA,3.644444444,0
Davis,Adm GPA,3.694444444,1
Davis,Adm GPA,4.05125,1
Davis,Adm GPA,4.166,1
Davis,Adm GPA,3.75375,1
Davis,App GPA,3.703541667,0
Davis,Adm GPA,3.643157895,1
Davis,Enrl GPA,3.84,1
Davis,Enrl GPA,4.186,1
Davis,Adm GPA,4.166,1
Davis,App GPA,3.63,0
Davis,App GPA,3.854146341,0
Davis,App GPA,3.842258065,0
Davis,App GPA,4.092727273,0
Davis,App GPA,3.6540625,0
Davis,Enrl GPA,3.992222222,1
Davis,Adm GPA,3.954444444,1
Davis,App GPA,3.871946903,0
Davis,App GPA,3.739,0
Davis,App GPA,3.465,0
Davis,App GPA,3.610833333,0
Davis,App GPA,3.693207547,0
Davis,Adm GPA,3.700238095,1
Davis,App GPA,3.793333333,0
Davis,Adm GPA,4.186153846,1
Davis,Adm GPA,4.055517241,1
Davis,App GPA,3.81,0
Davis,App GPA,3.983,0
Davis,App GPA,3.813888889,0
Davis,Adm GPA,4.13375,1
Davis,Enrl GPA,3.9525,1
Davis,App GPA,3.658823529,0
Davis,Adm GPA,4.028181818,1
Davis,Enrl GPA,4.028,1
Davis,App GPA,3.718235294,0
Davis,App GPA,3.87,0
Davis,App GPA,4.062272727,0
Davis,Adm GPA,4.166666667,1
Davis,App GPA,3.959090909,0
Davis,Adm GPA,3.88875,1
Davis,Enrl GPA,3.979090909,1
Davis,App GPA,3.73,0
Davis,Enrl GPA,3.605,1
Davis,App GPA,3.58,0
Davis,App GPA,3.767222222,0
Davis,Enrl GPA,4.03625,1
Davis,App GPA,3.749347826,0
Davis,App GPA,3.994285714,0
Davis,Adm GPA,4.120769231,1
Davis,Adm GPA,3.809,1
Davis,Enrl GPA,3.384,1
Davis,Adm GPA,3.791111111,1
Davis,App GPA,3.846666667,0
Davis,App GPA,3.744375,0
Davis,Enrl GPA,3.691428571,1
Davis,Adm GPA,4.144285714,1
Davis,Adm GPA,4.026923077,1
Davis,Adm GPA,3.5725,1
Davis,App GPA,3.746153846,0
Davis,App GPA,3.6,0
Davis,Enrl GPA,3.975,1
Davis,Enrl GPA,3.81,1
Davis,Enrl GPA,4.241111111,1
Davis,Adm GPA,3.824210526,1
Davis,App GPA,3.893877551,0
Davis,Adm GPA,4.202272727,1
Davis,Enrl GPA,3.964,1
Davis,App GPA,3.5625,0
Davis,Enrl GPA,3.441,1
Davis,Adm GPA,3.7075,1
Davis,Adm GPA,3.761,1
Davis,App GPA,3.475384615,0
Davis,App GPA,3.618,0
Davis,Enrl GPA,3.888888889,1
Davis,App GPA,3.6965625,0
Davis,App GPA,3.406551724,0
Davis,Adm GPA,4.195,1
Davis,App GPA,3.815384615,0
Davis,Adm GPA,3.975384615,1
Davis,App GPA,3.746944444,0
Davis,App GPA,3.8064,0
Davis,Adm GPA,3.987272727,1
Davis,App GPA,3.76625,0
Davis,Adm GPA,3.8852,1
Davis,App GPA,3.164285714,0
Davis,Adm GPA,3.753513514,1
Davis,App GPA,3.660939597,0
Davis,Adm GPA,4.091666667,1
Davis,Adm GPA,3.958,1
Davis,Adm GPA,3.732857143,1
Davis,Adm GPA,3.925,1
Davis,Adm GPA,3.743333333,1
Davis,Adm GPA,3.926842105,1
Davis,Adm GPA,3.981538462,1
Davis,App GPA,3.48,0
Davis,App GPA,3.534,0
Davis,App GPA,3.840645161,0
Davis,Adm GPA,3.936923077,1
Davis,Adm GPA,3.777058824,1
Davis,App GPA,3.910909091,0
Davis,App GPA,3.769473684,0
Davis,App GPA,3.578,0
Davis,App GPA,3.961111111,0
Davis,App GPA,3.780675325,0
Davis,App GPA,3.98,0
Davis,App GPA,3.978571429,0
Davis,Adm GPA,3.763157895,1
Davis,Enrl GPA,4.071666667,1
Davis,App GPA,3.304285714,0
Davis,App GPA,3.1075,0
Davis,Enrl GPA,3.797142857,1
Davis,App GPA,3.46,0
Davis,App GPA,3.648823529,0
Davis,Enrl GPA,3.682,1
Davis,Adm GPA,4.014197531,1
Davis,App GPA,3.735,0
Davis,App GPA,3.69,0
Davis,Adm GPA,4.031538462,1
Davis,Enrl GPA,3.79,1
Davis,App GPA,3.266521739,0
Davis,Enrl GPA,3.766,1
Davis,App GPA,3.887,0
Davis,App GPA,3.827142857,0
Davis,Adm GPA,3.894444444,1
Davis,App GPA,3.623,0
Davis,App GPA,3.889130435,0
Davis,App GPA,3.492857143,0
Davis,Adm GPA,4.044285714,1
Davis,App GPA,3.732413793,0
Davis,App GPA,3.232,0
Davis,App GPA,3.734,0
Davis,App GPA,3.6375,0
Davis,App GPA,3.375833333,0
Davis,Adm GPA,3.947833333,1
Davis,App GPA,3.605625,0
Davis,App GPA,3.5875,0
Davis,App GPA,3.799705882,0
Davis,Adm GPA,3.990526316,1
Davis,Adm GPA,3.977142857,1
Davis,Enrl GPA,3.645,1
Davis,Enrl GPA,3.841666667,1
Davis,App GPA,3.9675,0
Davis,Adm GPA,4.073,1
Davis,Enrl GPA,3.967333333,1
Davis,App GPA,3.622857143,0
Davis,App GPA,3.691351351,0
Davis,App GPA,3.981428571,0
Davis,Adm GPA,4.085294118,1
Davis,Adm GPA,4.015,1
Davis,Adm GPA,4.1,1
Davis,App GPA,3.416444444,0
Davis,App GPA,3.798076923,0
Davis,Enrl GPA,3.670909091,1
Davis,App GPA,3.702,0
Davis,App GPA,3.722727273,0
Davis,Enrl GPA,3.754285714,1
Davis,Adm GPA,3.599090909,1
Davis,App GPA,3.926,0
Davis,App GPA,3.810595238,0
Davis,App GPA,3.77,0
Davis,Adm GPA,4.063076923,1
Davis,Adm GPA,4.201587302,1
Davis,App GPA,3.740925926,0
Davis,Enrl GPA,3.71375,1
Davis,Enrl GPA,3.823076923,1
Davis,Adm GPA,3.837142857,1
Davis,App GPA,3.520952381,0
Davis,Adm GPA,3.78,1
Davis,Adm GPA,3.974,1
Davis,App GPA,3.494285714,0
Davis,Adm GPA,3.728888889,1
Davis,Enrl GPA,3.85,1
Davis,Adm GPA,4.153030303,1
Davis,Adm GPA,4.06375,1
Davis,App GPA,3.868181818,0
Davis,Adm GPA,3.685,1
Davis,Adm GPA,3.768571429,1
Davis,Adm GPA,4.106,1
Davis,App GPA,3.812083333,0
Davis,App GPA,3.716363636,0
Davis,App GPA,3.966,0
Davis,App GPA,3.616153846,0
Davis,Adm GPA,3.958333333,1
Davis,App GPA,3.897142857,0
Davis,App GPA,3.981428571,0
Davis,App GPA,3.803770492,0
Davis,App GPA,3.590714286,0
Davis,Adm GPA,4.105,1
Davis,App GPA,3.475454545,0
Davis,App GPA,3.74,0
Davis,App GPA,3.702666667,0
Davis,Adm GPA,4.074545455,1
Davis,Enrl GPA,3.944615385,1
Davis,App GPA,3.488548387,0
Davis,Enrl GPA,4.1475,1
Davis,App GPA,3.971818182,0
Davis,App GPA,3.786363636,0
Davis,Adm GPA,4.244285714,1
Davis,Adm GPA,4.048666667,1
Davis,Adm GPA,3.938,1
Davis,App GPA,3.606666667,0
Davis,App GPA,3.6512,0
Davis,Adm GPA,4.182,1
Davis,App GPA,3.446363636,0
Davis,Adm GPA,3.878947368,1
Davis,Adm GPA,3.96575,1
Davis,App GPA,3.528,0
Davis,App GPA,3.399333333,0
Davis,Adm GPA,3.925,1
Davis,Adm GPA,3.61875,1
Davis,App GPA,3.75,0
Davis,App GPA,3.841052632,0
Davis,App GPA,3.798,0
Davis,App GPA,3.825217391,0
Davis,Adm GPA,3.99375,1
Davis,Adm GPA,4.025,1
Davis,Enrl GPA,3.923333333,1
Davis,Adm GPA,3.9525,1
Davis,Adm GPA,4.167142857,1
Davis,Adm GPA,4.115,1
Davis,App GPA,3.810555556,0
Davis,App GPA,3.709444444,0
Davis,Adm GPA,4.135714286,1
Davis,App GPA,3.658265306,0
Davis,Enrl GPA,3.864,1
Davis,App GPA,3.587894737,0
Davis,Enrl GPA,3.828571429,1
Davis,App GPA,3.7335,0
Davis,App GPA,3.884285714,0
Davis,Adm GPA,4.042777778,1
Davis,Adm GPA,3.83,1
Davis,Enrl GPA,3.974,1
Davis,Adm GPA,4.060666667,1
Davis,App GPA,3.87122449,0
Davis,App GPA,3.968947368,0
Davis,App GPA,3.848571429,0
Davis,Adm GPA,4.139090909,1
Davis,Adm GPA,4.198,1
Davis,Adm GPA,4.191666667,1
Davis,Adm GPA,4.068,1
Davis,Adm GPA,3.422307692,1
Davis,App GPA,3.882352941,0
Davis,Adm GPA,3.862,1
Davis,App GPA,4.017,0
Davis,App GPA,3.663285714,0
Davis,Adm GPA,4.063863636,1
Davis,Adm GPA,4.069090909,1
Davis,Adm GPA,3.978148148,1
Davis,App GPA,3.457142857,0
Davis,App GPA,3.707,0
Davis,Adm GPA,3.91,1
Davis,App GPA,3.765454545,0
Davis,App GPA,3.494,0
Davis,Enrl GPA,3.751764706,1
Davis,Adm GPA,3.919090909,1
Davis,App GPA,3.78,0
Davis,App GPA,3.77,0
Davis,Adm GPA,3.752727273,1
Davis,Adm GPA,4.125,1
Davis,App GPA,3.841666667,0
Davis,App GPA,3.891818182,0
Davis,App GPA,3.625704698,0
Davis,App GPA,3.964193548,0
Davis,Enrl GPA,3.472083333,1
Davis,App GPA,3.7988,0
Davis,App GPA,3.753571429,0
Davis,App GPA,3.623333333,0
Davis,App GPA,3.574819277,0
Davis,Adm GPA,4.211666667,1
Davis,App GPA,3.981111111,0
Davis,Enrl GPA,3.674,1
Davis,App GPA,3.719142857,0
Davis,Adm GPA,4.188888889,1
Davis,App GPA,3.485,0
Davis,App GPA,3.895454545,0
Davis,App GPA,3.79245614,0
Davis,App GPA,3.807142857,0
Davis,App GPA,4.168571429,0
Davis,Adm GPA,4.126666667,1
Davis,Adm GPA,4.061714286,1
Davis,App GPA,3.564125,0
Davis,App GPA,3.8,0
Davis,App GPA,3.72,0
Davis,App GPA,3.91145,0
Davis,App GPA,3.629111111,0
Davis,App GPA,3.587254902,0
Davis,Adm GPA,4.158,1
Davis,App GPA,3.857142857,0
Davis,Enrl GPA,3.865714286,1
Davis,Adm GPA,3.904,1
Davis,Adm GPA,4.068571429,1
Davis,App GPA,3.754166667,0
Davis,App GPA,3.582307692,0
Davis,Enrl GPA,3.589444444,1
Davis,App GPA,3.420555556,0
Davis,Enrl GPA,3.594,1
Davis,App GPA,3.845833333,0
Davis,Adm GPA,3.676,1
Davis,Enrl GPA,3.64826087,1
Davis,Adm GPA,4.07,1
Davis,Enrl GPA,3.975,1
Davis,Adm GPA,4.117142857,1
Davis,Enrl GPA,3.882857143,1
Davis,App GPA,3.658695652,0
Davis,Adm GPA,4.062727273,1
Davis,App GPA,3.502142857,0
Davis,Adm GPA,3.9725,1
Davis,App GPA,3.820875,0
Davis,Adm GPA,3.777142857,1
Davis,Adm GPA,3.835454545,1
Davis,Enrl GPA,4.130909091,1
Davis,Adm GPA,4.038333333,1
Davis,Adm GPA,4.06375,1
Davis,Adm GPA,3.979090909,1
Davis,Adm GPA,3.896,1
Davis,Enrl GPA,3.874285714,1
Davis,App GPA,3.8248,0
Davis,Adm GPA,3.675,1
Davis,Enrl GPA,3.892,1
Davis,Adm GPA,4.216086957,1
Davis,Enrl GPA,3.755555556,1
Davis,Enrl GPA,3.582,1
Davis,Adm GPA,4.086666667,1
Davis,Adm GPA,3.706666667,1
Davis,Adm GPA,4.15375,1
Davis,App GPA,3.506315789,0
Davis,Adm GPA,3.960769231,1
Davis,App GPA,3.681555556,0
Davis,Adm GPA,4.047727273,1
Davis,Adm GPA,3.695,1
Davis,App GPA,3.570909091,0
Davis,App GPA,3.78,0
Davis,App GPA,3.598571429,0
Davis,App GPA,3.621428571,0
Davis,Adm GPA,4.17875,1
Davis,App GPA,3.524285714,0
Davis,Adm GPA,4.015714286,1
Davis,Enrl GPA,3.971111111,1
Davis,Adm GPA,3.784666667,1
Davis,Adm GPA,4.056428571,1
Davis,Enrl GPA,3.51375,1
Davis,Adm GPA,3.877142857,1
Davis,App GPA,3.6235,0
Davis,App GPA,3.816896552,0
Davis,Adm GPA,3.839545455,1
Davis,Adm GPA,4.072777778,1
Davis,Adm GPA,3.867407407,1
Davis,Enrl GPA,4.09,1
Davis,Enrl GPA,3.872,1
Davis,Adm GPA,3.755483871,1
Davis,App GPA,3.41,0
Davis,App GPA,3.498333333,0
Davis,Adm GPA,3.963461538,1
Davis,Adm GPA,3.64,1
Davis,App GPA,3.560625,0
Davis,App GPA,3.622222222,0
Davis,Adm GPA,3.877586207,1
Davis,Enrl GPA,4.1,1
Davis,App GPA,3.72,0
Davis,Adm GPA,4.104705882,1
Davis,App GPA,3.645714286,0
Davis,Enrl GPA,3.83125,1
Davis,App GPA,3.596875,0
Davis,App GPA,4.029,0
Davis,Adm GPA,3.745625,1
Davis,App GPA,3.50625,0
Davis,App GPA,3.735487805,0
Davis,Adm GPA,3.908181818,1
Davis,Adm GPA,4.104,1
Davis,Adm GPA,3.903076923,1
Davis,Adm GPA,3.91625,1
Davis,App GPA,3.44,0
Davis,Adm GPA,3.956666667,1
Davis,Adm GPA,3.948529412,1
Davis,Adm GPA,3.957,1
Davis,Enrl GPA,4.020625,1
Davis,App GPA,3.764545455,0
Davis,Enrl GPA,3.62875,1
Davis,App GPA,3.501666667,0
Davis,App GPA,3.838333333,0
Davis,Adm GPA,4.1575,1
Davis,App GPA,3.235,0
Davis,App GPA,3.724761905,0
Davis,App GPA,3.675,0
Davis,Adm GPA,3.851818182,1
Davis,App GPA,3.613846154,0
Davis,Enrl GPA,4.316666667,1
Davis,Adm GPA,4.012903226,1
Davis,App GPA,3.587142857,0
Davis,Enrl GPA,3.536666667,1
Davis,App GPA,3.742142857,0
Davis,App GPA,3.756,0
Davis,Adm GPA,3.870384615,1
Davis,App GPA,3.750384615,0
Davis,App GPA,3.705,0
Davis,App GPA,3.83,0
Davis,Adm GPA,4.158,1
Davis,Adm GPA,4.171818182,1
Davis,Adm GPA,3.802222222,1
Davis,Adm GPA,4.146,1
Davis,Adm GPA,4.17,1
Davis,Adm GPA,3.952307692,1
Davis,Adm GPA,3.758461538,1
Davis,Adm GPA,3.815833333,1
Davis,App GPA,3.79,0
Davis,App GPA,3.754,0
Davis,Adm GPA,3.845,1
Davis,App GPA,3.55546875,0
Davis,App GPA,3.482916667,0
Davis,App GPA,3.442222222,0
Davis,App GPA,3.864,0
Davis,Adm GPA,4.233541667,1
Davis,Adm GPA,3.887959184,1
Davis,App GPA,3.863333333,0
Davis,App GPA,3.865555556,0
Davis,Adm GPA,4.268888889,1
Davis,Enrl GPA,3.961666667,1
Davis,App GPA,3.772941176,0
Davis,Adm GPA,4.053043478,1
Davis,App GPA,3.7512,0
Davis,Adm GPA,3.803953488,1
Davis,App GPA,3.813928571,0
Davis,Enrl GPA,3.665,1
Davis,Adm GPA,4.097222222,1
Davis,Adm GPA,3.925217391,1
Davis,Enrl GPA,3.975714286,1
Davis,App GPA,4.002857143,0
Davis,Adm GPA,3.846785714,1
Davis,App GPA,3.878,0
Davis,App GPA,3.778,0
Davis,Adm GPA,3.938591549,1
Davis,App GPA,3.566315789,0
Davis,Enrl GPA,3.964,1
Davis,Adm GPA,4.087142857,1
Davis,Enrl GPA,3.745,1
Davis,App GPA,3.608333333,0
Davis,App GPA,3.6,0
Davis,Adm GPA,4.22125,1
Davis,Adm GPA,4.012,1
Davis,Enrl GPA,3.53625,1
Davis,App GPA,3.335,0
Davis,App GPA,3.7685,0
Davis,App GPA,3.619166667,0
Davis,Adm GPA,3.775625,1
Davis,App GPA,3.945909091,0
Davis,App GPA,3.567,0
Davis,App GPA,3.44,0
Davis,App GPA,3.751071429,0
Davis,Adm GPA,3.951428571,1
Davis,App GPA,3.55125,0
Davis,App GPA,3.641052632,0
Davis,App GPA,3.795625,0
Davis,App GPA,3.551176471,0
Davis,Adm GPA,4.308571429,1
Davis,Enrl GPA,3.877142857,1
Davis,App GPA,3.800909091,0
Davis,Enrl GPA,3.506666667,1
Davis,App GPA,3.856438356,0
Davis,Enrl GPA,3.692,1
Davis,Enrl GPA,3.542857143,1
Davis,Enrl GPA,3.664444444,1
Davis,Adm GPA,3.990769231,1
Davis,App GPA,3.774756098,0
Davis,Adm GPA,4.036,1
Davis,Adm GPA,3.837857143,1
Davis,App GPA,3.903809524,0
Davis,App GPA,3.436875,0
Davis,Enrl GPA,3.627333333,1
Davis,App GPA,3.516666667,0
Davis,Adm GPA,3.785802469,1
Davis,Adm GPA,4.277,1
Davis,Enrl GPA,3.898333333,1
Davis,App GPA,3.57483871,0
Davis,Adm GPA,3.964,1
Davis,Adm GPA,4.043703704,1
Davis,Enrl GPA,3.712142857,1
Davis,Adm GPA,4.018,1
Davis,App GPA,3.487142857,0
Davis,Adm GPA,3.934545455,1
Davis,App GPA,3.744642857,0
Davis,Enrl GPA,3.788,1
Davis,Adm GPA,3.97625,1
Davis,App GPA,3.562777778,0
Davis,App GPA,3.606666667,0
Davis,App GPA,3.692695652,0
Davis,App GPA,3.866451613,0
Davis,App GPA,3.615689655,0
Davis,Adm GPA,3.877142857,1
Davis,Enrl GPA,3.879285714,1
Davis,Adm GPA,3.9045,1
Davis,Enrl GPA,3.646666667,1
Davis,Adm GPA,3.99,1
Davis,App GPA,3.792280702,0
Davis,App GPA,3.76375,0
Davis,Adm GPA,3.817727273,1
Davis,Adm GPA,3.662142857,1
Davis,App GPA,3.680882353,0
Davis,App GPA,3.886,0
Davis,Adm GPA,3.711428571,1
Davis,App GPA,3.479444444,0
Davis,Adm GPA,3.898571429,1
Davis,Adm GPA,3.975555556,1
Davis,App GPA,4,0
Davis,App GPA,3.551666667,0
Davis,App GPA,3.9715,0
Davis,Enrl GPA,3.695333333,1
Davis,Enrl GPA,3.948333333,1
Davis,App GPA,3.636666667,0
Davis,App GPA,3.43,0
Davis,App GPA,3.584,0
Davis,Enrl GPA,3.751,1
Davis,App GPA,3.580857143,0
Davis,Enrl GPA,3.736666667,1
Davis,App GPA,3.466571429,0
Davis,App GPA,3.793809524,0
Davis,Enrl GPA,3.875,1
Davis,App GPA,3.672222222,0
Davis,Adm GPA,3.79,1
Davis,Adm GPA,3.567272727,1
Davis,App GPA,3.533030303,0
Davis,Adm GPA,3.71625,1
Davis,App GPA,3.654827586,0
Davis,Enrl GPA,3.9492,1
Davis,App GPA,3.599166667,0
Davis,App GPA,3.536818182,0
Davis,Adm GPA,3.965714286,1
Davis,Enrl GPA,3.677142857,1
Davis,Adm GPA,3.89483871,1
Davis,Adm GPA,4.10125,1
Davis,App GPA,3.926111111,0
Davis,App GPA,3.792,0
Davis,Enrl GPA,3.641111111,1
Davis,App GPA,3.5365,0
Davis,App GPA,3.737586207,0
Davis,Enrl GPA,4,1
Davis,App GPA,3.586896552,0
Davis,App GPA,3.795,0
Davis,Adm GPA,4.026538462,1
Davis,Adm GPA,3.8625,1
Davis,Adm GPA,3.644,1
Davis,Adm GPA,3.614285714,1
Davis,Enrl GPA,3.919,1
Davis,App GPA,3.713846154,0
Davis,App GPA,3.721666667,0
Davis,App GPA,4.014,0
Davis,App GPA,3.711764706,0
Davis,Adm GPA,3.9046875,1
Davis,Adm GPA,3.771428571,1
Davis,Adm GPA,3.876666667,1
Davis,App GPA,3.6625,0
Davis,App GPA,3.81195122,0
Davis,Adm GPA,3.86,1
Davis,Adm GPA,3.938846154,1
Davis,App GPA,3.829072165,0
Davis,Adm GPA,4.04125,1
Davis,Adm GPA,3.956111111,1
Davis,App GPA,3.752272727,0
Davis,Adm GPA,3.946,1
Davis,Adm GPA,3.9525,1
Davis,Enrl GPA,3.694285714,1
Davis,App GPA,3.5675,0
Davis,Enrl GPA,3.875833333,1
Davis,Adm GPA,3.955789474,1
Davis,App GPA,3.756,0
Davis,App GPA,3.86125,0
Davis,Adm GPA,3.930666667,1
Davis,Adm GPA,4.03,1
Davis,Adm GPA,4.0525,1
Davis,App GPA,3.5425,0
Davis,Adm GPA,3.683684211,1
Davis,App GPA,3.753366337,0
Davis,App GPA,3.4275,0
Davis,App GPA,3.860447761,0
Davis,Enrl GPA,3.777272727,1
Davis,App GPA,3.572857143,0
Davis,Adm GPA,3.868235294,1
Davis,App GPA,3.422857143,0
Davis,Adm GPA,4.194117647,1
Davis,Enrl GPA,3.820566038,1
Davis,App GPA,3.444545455,0
Davis,App GPA,3.253333333,0
Davis,Adm GPA,3.707777778,1
Davis,Adm GPA,3.854210526,1
Davis,App GPA,3.654444444,0
Davis,App GPA,3.754736842,0
Davis,Adm GPA,3.673636364,1
Davis,App GPA,3.7476,0
Davis,Enrl GPA,3.528333333,1
Davis,App GPA,3.50826087,0
Davis,App GPA,3.676,0
Davis,App GPA,3.913076923,0
Davis,Adm GPA,4.1,1
Davis,Adm GPA,3.9125,1
Davis,App GPA,3.8475,0
Davis,App GPA,3.775,0
Davis,Adm GPA,4.1125,1
Davis,App GPA,3.705405405,0
Davis,App GPA,3.810416667,0
Davis,Adm GPA,4.034,1
Davis,Adm GPA,3.892,1
Davis,App GPA,3.558,0
Davis,App GPA,3.671,0
Davis,App GPA,3.578181818,0
Davis,Enrl GPA,3.968,1
Davis,App GPA,3.714705882,0
Davis,App GPA,3.595833333,0
Davis,Adm GPA,4.004,1
Davis,App GPA,3.499285714,0
Davis,Enrl GPA,3.673333333,1
Davis,Enrl GPA,3.516666667,1
Davis,Adm GPA,3.740652174,1
Davis,App GPA,3.365198238,0
Davis,Enrl GPA,3.928125,1
Davis,App GPA,3.335,0
Davis,Adm GPA,3.938333333,1
Davis,App GPA,3.9975,0
Davis,Enrl GPA,4.076842105,1
Davis,App GPA,3.80125,0
Davis,Enrl GPA,3.74,1
Davis,App GPA,3.72625,0
Davis,Adm GPA,3.84875,1
Davis,App GPA,3.7612,0
Davis,App GPA,4.02,0
Davis,Adm GPA,3.884444444,1
Davis,App GPA,3.665789474,0
Davis,Adm GPA,3.756,1
Davis,Adm GPA,3.900384615,1
Davis,Adm GPA,3.995,1
Davis,App GPA,3.675714286,0
Davis,App GPA,3.595,0
Davis,App GPA,3.653870968,0
Davis,Adm GPA,3.980909091,1
Davis,App GPA,3.696222222,0
Davis,App GPA,3.910434783,0
Davis,App GPA,3.486,0
Davis,App GPA,3.697608696,0
Davis,Adm GPA,3.896,1
Davis,Adm GPA,4.005714286,1
Davis,App GPA,3.626470588,0
Davis,App GPA,3.674444444,0
Davis,App GPA,3.859047619,0
Davis,Adm GPA,4.121923077,1
Davis,Adm GPA,4.012790698,1
Davis,Adm GPA,3.675294118,1
Davis,Adm GPA,4.076,1
Davis,App GPA,3.588,0
Davis,Adm GPA,3.965,1
Davis,App GPA,3.732222222,0
Davis,Adm GPA,4.135,1
Davis,Adm GPA,3.863939394,1
Davis,App GPA,3.616825397,0
Davis,App GPA,3.609444444,0
Davis,App GPA,3.774615385,0
Davis,Adm GPA,3.983333333,1
Davis,App GPA,3.855555556,0
Davis,Adm GPA,3.892857143,1
Davis,App GPA,3.465625,0
Davis,Adm GPA,3.9688,1
Davis,App GPA,3.73,0
Davis,App GPA,3.937272727,0
Davis,App GPA,3.854,0
Davis,App GPA,3.484090909,0
Davis,Adm GPA,4.148333333,1
Davis,Enrl GPA,3.891666667,1
Davis,App GPA,3.49,0
Davis,App GPA,3.707142857,0
Davis,App GPA,3.5375,0
Davis,Adm GPA,3.73244898,1
Davis,Enrl GPA,3.78173913,1
Davis,Enrl GPA,3.716666667,1
Davis,Enrl GPA,3.91625,1
Davis,Adm GPA,4.101290323,1
Davis,Adm GPA,3.775714286,1
Davis,App GPA,3.948571429,0
Davis,App GPA,3.776176471,0
Davis,App GPA,3.631764706,0
Davis,Adm GPA,3.825076923,1
Davis,Adm GPA,4.026,1
Davis,Enrl GPA,3.86,1
Davis,Enrl GPA,3.76,1
Davis,Adm GPA,4.185714286,1
Davis,Adm GPA,3.758148148,1
Davis,Enrl GPA,3.669090909,1
Davis,App GPA,3.804186047,0
Davis,App GPA,3.6,0
Davis,App GPA,3.958888889,0
Davis,Adm GPA,4.108888889,1
Davis,App GPA,3.630909091,0
Davis,App GPA,3.87047619,0
Davis,Adm GPA,3.656153846,1
Davis,App GPA,3.645566038,0
Davis,Adm GPA,4.1575,1
Davis,Adm GPA,4.233333333,1
Davis,Adm GPA,4.013333333,1
Davis,App GPA,3.893589744,0
Davis,App GPA,3.598163265,0
Davis,Adm GPA,3.747142857,1
Davis,Adm GPA,4.123333333,1
Davis,Enrl GPA,3.65625,1
Davis,Adm GPA,3.88,1
Davis,Enrl GPA,3.98,1
Davis,Adm GPA,4.121666667,1
Davis,Enrl GPA,3.912,1
Davis,App GPA,3.459090909,0
Davis,Adm GPA,4.261428571,1
Davis,Adm GPA,4.098421053,1
Davis,Adm GPA,3.993611111,1
Davis,App GPA,3.528823529,0
Davis,Enrl GPA,3.981,1
Davis,App GPA,3.3828,0
Davis,App GPA,3.565,0
Davis,App GPA,3.522857143,0
Davis,Adm GPA,3.695,1
Davis,Enrl GPA,3.88375,1
Davis,Adm GPA,3.880555556,1
Davis,App GPA,3.427096774,0
Davis,App GPA,3.709310345,0
Davis,Enrl GPA,3.956875,1
Davis,Adm GPA,3.93,1
Davis,Adm GPA,4.11,1
Davis,App GPA,3.863333333,0
Davis,Adm GPA,3.831428571,1
Davis,Adm GPA,4.0604,1
Davis,App GPA,3.421025641,0
Davis,App GPA,3.725172414,0
Davis,Adm GPA,4.036666667,1
Davis,App GPA,3.816615385,0
Davis,Adm GPA,3.940384615,1
Davis,Adm GPA,4.084705882,1
Davis,App GPA,3.748235294,0
Davis,App GPA,3.916666667,0
Davis,App GPA,3.602631579,0
Davis,App GPA,3.372,0
Davis,App GPA,3.80575,0
Davis,App GPA,3.932727273,0
Davis,App GPA,3.668333333,0
Davis,App GPA,3.653636364,0
Davis,Enrl GPA,3.985789474,1
Davis,Adm GPA,3.936,1
Davis,Adm GPA,4.010909091,1
Davis,Adm GPA,3.933658537,1
Davis,App GPA,3.698125,0
Davis,Adm GPA,4.097142857,1
Davis,App GPA,3.38,0
Davis,App GPA,3.600333333,0
Davis,App GPA,3.732,0
Davis,Enrl GPA,3.801578947,1
Davis,Adm GPA,4.074,1
Davis,Adm GPA,3.93,1
Davis,Adm GPA,3.92,1
Davis,App GPA,3.743636364,0
Davis,App GPA,3.462285714,0
Davis,Adm GPA,4.083846154,1
Davis,App GPA,3.611,0
Davis,Adm GPA,4.063529412,1
Davis,Enrl GPA,4.151666667,1
Davis,Adm GPA,4.055714286,1
Davis,App GPA,3.494,0
Davis,App GPA,3.555769231,0
Davis,App GPA,3.774782609,0
Davis,App GPA,3.653636364,0
Davis,Adm GPA,3.942,1
Davis,Enrl GPA,3.5896,1
Davis,App GPA,3.595909091,0
Davis,App GPA,3.372142857,0
Davis,App GPA,3.770319149,0
Davis,App GPA,3.760980392,0
Davis,Enrl GPA,4.032,1
Davis,Enrl GPA,4.066666667,1
Davis,Adm GPA,4.002413793,1
Davis,Adm GPA,3.895121951,1
Davis,App GPA,3.73125,0
Davis,Enrl GPA,3.62,1
Davis,Enrl GPA,3.991666667,1
Davis,Adm GPA,3.994594595,1
Davis,Adm GPA,4.04,1
Davis,App GPA,3.865,0
Davis,Adm GPA,4.048333333,1
Davis,App GPA,3.66125,0
